	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	16.67	562.431714980097					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	6	3	3	3	3	61	64	11.997377622377625	Doubtful
2	Q9Y678				97.65546641266018	85.13	2.86	46.45244687392812					Single Protein		Q9Y678	2	2	1	1	2	2	3	3	11.997377622377625	Doubtful
3	Q9UKN8				91.92346247902863	83.33	2.31	77.21084496041857					Single Protein		Q9UKN8	1	3	3	1	3	1	4	6	11.997377622377625	Doubtful
4	Q9Y5Q9				101.20763783236904	78.56	3.05	61.104603232475036					Single Protein		Q9Y5Q9	2	2	2	2	2	2	4	4	11.997377622377625	Doubtful
5	Q9Y5Q8				59.533103733799756	86.71	3.28	50.00051041817022					Single Protein		Q9Y5Q8	2	3	3	2	3	2	2	3	11.997377622377625	Doubtful
6	P35659				42.6479204774305	100.0	16.0	165.0150178494066					Single Protein		P35659	6	7	7	6	7	6	11	12	11.997377622377625	Doubtful
7	P22314				117.77432920492443	73.44	1.42	17.340796327175976					Single Protein		P22314	1	2	2	1	2	1	1	2	11.997377622377625	Doubtful
8	P61978				50.94440274865072	77.11	2.59	83.07240125322522					Single Protein		P61978	1	1	1	1	1	1	2	2	11.997377622377625	Doubtful
9	O75575				16.860638371888015	82.43	17.57	214.41660323467593					Single Protein		O75575	1	1	1	1	1	1	2	2	11.997377622377625	Doubtful
10	Q9NY27				46.86886688395471	79.62	5.76	114.14984632637423					Single Protein		Q9NY27	2	3	3	2	3	2	4	7	11.997377622377625	Doubtful
11	Q3B726				37.40882846161325	55.03	3.85	146.91507999412977					Single Protein		Q3B726	1	1	1	1	1	1	2	2	11.997377622377625	Doubtful
12	O75533				145.73809334204142	75.38	3.45	45.87114379695293					Single Protein		O75533	3	3	3	3	3	3	5	5	11.997377622377625	Doubtful
13	Q8WXI9				65.21999528964584	81.96	23.78	204.5292248802309					Single Protein		Q8WXI9	10	12	11	9	11	9	23	27	11.997377622377625	Doubtful
14	O95983				32.82332978686719	76.98	17.87	444.9428136965073					Single Protein		O95983	5	6	6	5	6	5	14	19	11.997377622377625	Doubtful
15	P35606				102.42248428957403	79.03	2.1	21.383866090789784					Single Protein		P35606	1	2	2	1	2	1	2	3	11.997377622377625	Doubtful
16	P27348				27.746766754682028	89.39	12.65	161.90641468740833					Single Protein		P27348	2	3	3	2	3	2	4	4	11.997377622377625	Doubtful
17	P53618				107.0737488352521	79.43	2.2	18.258721103988513					Single Protein		P53618	1	1	1	1	1	1	1	1	11.997377622377625	Doubtful
18	Q9UK22				33.306836833780935	57.77	5.07	80.5422773571879					Single Protein		Q9UK22	1	1	1	1	1	1	1	1	11.997377622377625	Doubtful
19	Q99873				41.48853521712523	81.99	22.71	225.02645171771687					Single Protein		Q99873	6	7	7	6	7	6	11	12	11.997377622377625	Doubtful
20	P41236				23.000854799999733	64.39	5.37	120.20324726792437					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	1	1	11.997377622377625	Doubtful
21	Q9BT78				46.239670820759585	100.0	13.79	123.75605260589259					Single Protein		Q9BT78	4	5	5	4	5	4	7	9	11.997377622377625	Doubtful
