	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14562				33.36084905835145	59.87	7.12	291.83605458319573					Single Protein		O14562	2	2	2	2	2	2	5	5	100.0	Confident
2	Q8WXF1				58.70619460813852	67.11	2.29	29.55099622216267					Single Protein		Q8WXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	65.8	29.0	1296.2203487354043					Related Proteins	Q5VTE0	P68104, Q5VTE0	13	15	9	8	9	8	283	299	100.0	Confident
4	Q9UL46				27.384315650885558	100.0	6.69	50.199600276979254					Single Protein		Q9UL46	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q9H4M9				60.58866550092089	77.15	13.48	108.29484486191554					Single Protein		Q9H4M9	5	6	6	5	6	5	10	10	100.0	Confident
6	Q9NWY4				39.411033409964226	78.9	8.09	109.8690885182971					Single Protein		Q9NWY4	2	2	2	2	2	2	3	3	100.0	Doubtful
7	Q9Y696				28.75374442494168	100.0	36.76	426.118357382189					Single Protein		Q9Y696	9	10	10	9	10	9	39	52	100.0	Confident
8	Q9H4A4				72.54946048134059	69.23	11.85	96.80687466112181					Single Protein		Q9H4A4	5	7	7	5	7	5	9	11	100.0	Confident
9	Q9BUP3				27.03198738294821	100.0	9.5	49.57729118263654					Single Protein		Q9BUP3	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P09382				14.706199322903753	80.74	13.33	355.48753973920134					Single Protein		P09382	1	1	1	1	1	1	4	4	100.0	Doubtful
11	NM_017762_4	Homo sapiens myotubularin related protein 10 (MTMR10), mRNA|MTMR10|frame-2			11.736879077042474	100.0	19.27	0.0					Single Protein		NM_017762_4	1	2	2	1	2	1	0	57	97.97979797979798	Doubtful
12	Q52LJ0				37.16702584577766	90.3	3.33	80.52150648455063					Single Protein		Q52LJ0	1	1	1	1	1	1	2	2	100.0	Doubtful
13	Q9UK76				16.004911273188526	72.73	9.74	214.24472261067933					Single Protein		Q9UK76	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P11802				33.70839754778071	80.86	13.86	92.39156354607957					Single Protein		P11802	3	4	4	3	4	3	4	5	100.0	Confident
15	Q9Y508				25.677276445863136	85.09	10.96	216.45343109120182					Single Protein		Q9Y508	2	2	2	2	2	2	5	5	100.0	Confident
16	Q9NVS9				29.96879727405185	89.27	19.16	99.59780208210383					Single Protein		Q9NVS9	3	4	4	3	4	3	5	5	100.0	Confident
17	Q9NW64				46.865363665705736	83.1	2.38	68.75475338795441					Single Protein		Q9NW64	1	2	2	1	2	1	2	3	100.0	Doubtful
18	P15311				69.36973778207663	87.2	25.94	390.86347460756224					Single Protein		P15311	19	22	22	19	22	19	93	103	100.0	Confident
19	P17980				49.172456381985356	92.48	2.28	59.10199244432534					Single Protein		P17980	1	2	2	1	2	1	3	3	100.0	Doubtful
20	O60361				15.518981266030476	100.0	7.3	175.14897030946048					Related Proteins	P22392	O60361, P22392	1	1	1	1	1	1	2	2	100.0	Doubtful
21	P52272				77.46431371933258	84.66	1.51	19.41376127216512					Single Protein		P52272	1	2	2	1	2	1	2	2	100.0	Doubtful
22	Q92499				82.37975541011615	88.51	12.57	94.02781108368953					Single Protein		Q92499	5	6	6	5	6	5	13	14	100.0	Confident
