	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	21.86	357.3832904806645					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	8	8	7	8	7	11	12	100.0	Confident
2	Q9Y5Y2				28.806824673061808	50.55	5.54	127.56132259654812					Single Protein		Q9Y5Y2	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q9H4A4				72.54946048134059	69.23	3.85	108.83208078673748					Single Protein		Q9H4A4	2	3	3	2	3	2	3	4	100.0	Confident
4	P09382				14.706199322903753	80.74	60.0	1449.1596179425133					Single Protein		P09382	5	7	7	5	7	5	18	26	100.0	Confident
5	Q9H4Z3				80.618373477398	77.56	2.27	43.88109497321255					Single Protein		Q9H4Z3	1	1	1	1	1	1	1	1	100.0	Doubtful
6	P22392				17.286941062399507	100.0	35.53	1247.9889263900225					Single Protein		P22392	4	6	4	2	4	2	14	17	100.0	Confident
7	P24941				33.90801967447553	91.61	34.23	385.7695534732577					Single Protein		P24941	8	10	8	6	10	8	13	18	100.0	Confident
8	O43175				56.61440433066414	60.41	22.51	640.8965763129846					Single Protein		O43175	10	12	12	10	12	10	20	23	100.0	Confident
9	Q9NVX2				53.28709333430016	87.84	15.88	146.31067814375965					Single Protein		Q9NVX2	4	4	4	4	4	4	5	5	100.0	Confident
10	P17931				26.136053217437922	48.8	4.4	449.60138292225975					Single Protein		P17931	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q86WQ0				15.865943035872984	78.42	18.71	394.61416342817046					Single Protein		Q86WQ0	2	2	2	2	2	2	3	4	100.0	Confident
12	P08107				70.00903707472403	77.69	11.7	117.29053266135436					Single Protein		P08107	5	5	3	3	5	5	7	7	100.0	Confident
13	P31942				36.90308163249408	68.5	13.87	203.15321746857663					Single Protein		P31942	3	5	5	3	5	3	4	6	100.0	Confident
14	P31943				49.19840896001632	71.71	24.28	437.80177952846685					Single Protein		P31943	7	10	9	6	10	7	18	31	100.0	Confident
15	P31948				62.5994056613524	94.11	21.55	291.54838507146286					Single Protein		P31948	11	13	13	11	13	11	20	28	100.0	Confident
16	P31939				64.57534202226608	91.39	15.03	108.09672888952977					Single Protein		P31939	4	5	5	4	5	4	5	6	100.0	Confident
17	O75391				26.018236816602716	100.0	10.13	120.81799276765571					Single Protein		O75391	1	1	1	1	1	1	1	1	100.0	Doubtful
18	Q99832				59.328924128279205	89.13	4.05	53.67061518250067					Single Protein		Q99832	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q99829				59.02154369385524	50.09	3.91	101.95421694519645					Single Protein		Q99829	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q8WVJ2				17.664743539829573	63.69	7.01	435.3283231469499					Single Protein		Q8WVJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
21	TRY1_BOVIN				25.408419297583514	71.6	52.26	14124.934853027906					Single Protein		TRY1_BOVIN	9	11	11	9	11	9	119	125	100.0	Confident
22	P16455				21.63215825339856	71.01	43.0	1463.2362208633197					Single Protein		P16455	8	9	9	8	9	8	19	23	100.0	Confident
23	P04406				36.03039786921083	80.3	18.21	672.5602729830907					Single Protein		P04406	5	6	6	5	6	5	19	21	100.0	Confident
24	P23528				18.490657770592385	100.0	18.67	330.42993202720294					Single Protein		P23528	2	2	2	2	2	2	3	3	100.0	Confident
25	P62491				24.378412825723224	86.57	10.65	253.94152183572078					Related Proteins	Q15907	P62491, Q15907	2	2	2	2	2	2	3	3	100.0	Confident
26	Q9BRF8				35.525878167443445	72.61	6.37	131.01441572416167					Single Protein		Q9BRF8	2	2	2	2	2	2	2	2	100.0	Doubtful
27	P11586				101.49530567522311	76.9	14.44	193.3071758346579					Single Protein		P11586	10	12	12	10	12	10	17	20	100.0	Confident
28	P22234				47.04913676015042	76.71	11.06	321.89770373542075					Single Protein		P22234	4	4	4	4	4	4	8	8	100.0	Confident
29	Q02750				43.41128368163882	58.27	21.37	447.6194987043334					Single Protein		Q02750	8	9	9	8	9	8	13	17	100.0	Confident
30	P53396				120.76188090461223	77.66	2.63	48.115235716241834					Single Protein		P53396	2	2	2	2	2	2	2	3	100.0	Doubtful
31	Q9H910				20.050983201468064	85.79	55.79	822.7132507052162					Single Protein		Q9H910	9	11	11	9	11	9	19	28	100.0	Confident
32	Q9BYB4				35.59511572785935	69.11	3.06	214.2631590488894					Single Protein		Q9BYB4	1	2	2	1	2	1	2	4	100.0	Doubtful
33	P07195				36.61514296895986	84.73	16.47	350.49313932520334					Single Protein		P07195	5	7	7	5	7	5	9	12	100.0	Confident
34	O43488				39.56370513370725	65.18	4.18	104.28016866257735					Related Proteins	Q8NHP1	O43488, Q8NHP1	1	1	1	1	1	1	1	1	100.0	Doubtful
35	P16949				17.291953666624845	100.0	26.85	1073.7124748758665					Single Protein		P16949	5	5	4	4	5	5	14	18	100.0	Confident
36	Q15126				21.98122370046395	81.77	6.77	349.3717752644311					Single Protein		Q15126	1	1	1	1	1	1	2	2	100.0	Doubtful
37	Q03154				45.85598657738013	83.33	4.9	161.32755504857553					Single Protein		Q03154	1	1	1	1	1	1	2	2	100.0	Doubtful
38	O00429				81.82611245891833	92.66	5.3	186.31579047729514					Single Protein		O00429	2	3	3	2	3	2	6	7	100.0	Confident
39	Q8TF09				10.847721752195149	100.0	9.38	285.6842120651859					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	1	2	98.48484848484848	Doubtful
40	O00442				39.311403984098675	77.6	2.73	74.93356382037662					Single Protein		O00442	1	2	2	1	2	1	1	2	100.0	Doubtful
41	P63167				10.359108001124186	100.0	24.72	924.4612705030735					Related Proteins	Q96FJ2	P63167, Q96FJ2	2	2	2	2	2	2	4	4	100.0	Confident
42	O43670				50.71714359038984	27.41	2.72	418.71273829401287					Single Protein		O43670	1	1	1	1	1	1	2	2	100.0	Doubtful
43	O43684				37.13117960287662	67.38	23.78	649.8455329868324					Single Protein		O43684	6	7	7	6	7	6	11	12	100.0	Confident
44	P02538				60.00827426891604	72.16	14.89	167.46506078262328					Related Proteins	P04259, P48668	P02538, P04259, P48668	9	10	0	0	5	4	18	20	100.0	Confident
45	O00170				37.61207032568999	83.64	11.82	180.0676245744202					Single Protein		O00170	3	3	3	3	3	3	4	4	100.0	Confident
46	Q14CN4				55.842437763397974	87.08	2.35	116.21052694177052					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	2	2	100.0	Doubtful
47	O14732				31.301057124061536	77.08	7.99	109.70273743303137					Single Protein		O14732	1	1	1	1	1	1	1	1	100.0	Doubtful
48	P04792				22.76849291782661	66.83	4.88	164.22565483986733					Single Protein		P04792	1	2	2	1	2	1	1	2	100.0	Doubtful
49	P0CG47				25.745838190769668	100.0	32.75	149.7035172393987					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	2	2	0	0	2	2	6	6	100.0	Confident
50	P21291				20.55376279588531	100.0	29.02	1042.0812709528025					Single Protein		P21291	3	3	3	3	3	3	9	9	100.0	Confident
51	ALDOA_RABIT				38.8330631618425	76.39	30.56	377.4054712615642					Related Proteins	P04075	ALDOA_RABIT, P04075	9	9	9	9	9	9	16	20	100.0	Confident
52	Q16222				58.73184645225602	83.72	7.85	121.02304706631092					Single Protein		Q16222	3	3	3	3	3	3	4	4	100.0	Confident
53	P08243				64.3286277634822	84.14	1.78	105.079250414781					Single Protein		P08243	1	2	2	1	2	1	2	3	100.0	Doubtful
54	P52564				37.468216244719734	100.0	8.98	123.1692411299005					Single Protein		P52564	2	2	2	2	2	2	2	2	100.0	Confident
55	P52565				23.192705365827848	64.71	7.84	207.7703360474079					Single Protein		P52565	1	1	1	1	1	1	1	1	100.0	Doubtful
56	P15531				17.137671231368294	100.0	50.66	991.517536009698					Single Protein		P15531	5	5	3	3	3	3	14	17	100.0	Confident
57	Q00535				33.28321187023109	87.67	3.42	214.2631590488894					Single Protein		Q00535	1	1	1	1	1	1	2	2	100.0	Doubtful
58	K2C1_HUMAN				65.84694613410919	65.16	23.79	934.0299926386223					Related Proteins	P04264	K2C1_HUMAN, P04264	16	20	16	12	16	12	58	74	100.0	Confident
59	Q86YZ3				282.2276283698903	47.26	1.68	5.735191208334974					Single Protein		Q86YZ3	1	2	2	1	2	1	1	2	100.0	Doubtful
60	Q8WZ82				24.402527698381725	71.37	5.73	285.6842120651859					Single Protein		Q8WZ82	1	1	1	1	1	1	2	2	100.0	Doubtful
61	P60953				21.24501722805547	64.92	8.9	360.86426787181375					Single Protein		P60953	1	2	2	1	2	1	2	3	100.0	Doubtful
62	P09651				38.723049790736084	73.92	27.42	754.6218605241851					Single Protein		P09651	9	9	6	6	6	6	32	33	100.0	Confident
63	P60903				11.19551123367067	73.2	27.84	3345.744999031456					Single Protein		P60903	3	3	3	3	3	3	13	16	100.0	Confident
64	P22626				37.406726759746874	62.89	47.88	2246.416018401695					Single Protein		P22626	15	19	16	12	16	12	72	101	100.0	Confident
65	Q9NZ08				107.16625777300503	73.43	1.38	68.39322782607941					Single Protein		Q9NZ08	1	1	1	1	1	1	2	2	100.0	Doubtful
66	O75828				30.83071954782364	89.17	4.69	49.504845412017765					Related Proteins	P16152	O75828, P16152	1	1	0	0	1	1	1	1	100.0	Doubtful
67	P35908				65.39321717101762	75.9	30.36	170.59274196372547					Single Protein		P35908	16	19	14	11	14	11	36	41	100.0	Confident
68	P33316				26.546602511651518	100.0	16.27	199.52548144235203					Single Protein		P33316	3	4	4	3	4	3	3	4	100.0	Confident
69	CYC_HUMAN				11.610085954187007	100.0	25.0	791.125510334361					Related Proteins	P99999	CYC_HUMAN, P99999	3	3	3	3	3	3	6	8	100.0	Confident
70	K1C9_HUMAN				62.09190997979053	63.72	34.03	474.8957645014321					Related Proteins	P35527	K1C9_HUMAN, P35527	13	15	15	13	15	13	29	33	100.0	Confident
71	P56545				48.914114397826346	62.25	18.43	441.8582479941543					Single Protein		P56545	6	10	9	6	9	6	14	19	100.0	Confident
72	P61086				22.392565963782957	86.0	6.0	137.1284217912892					Single Protein		P61086	1	1	1	1	1	1	1	1	100.0	Doubtful
73	P61088				17.12697445361943	81.58	32.89	811.944602711581					Single Protein		P61088	4	6	6	4	6	4	11	15	100.0	Confident
74	P07737				15.04455603947334	82.14	34.29	750.9413574284886					Single Protein		P07737	4	7	7	4	7	4	7	12	100.0	Confident
75	P05109				10.827649221794548	100.0	11.83	294.89983180922417					Single Protein		P05109	1	1	1	1	1	1	1	1	100.0	Doubtful
76	P26885				15.63931692769204	80.28	9.15	193.13862224125242					Single Protein		P26885	1	1	1	1	1	1	1	1	100.0	Doubtful
77	P30043				22.105426425215388	73.3	4.85	133.1343900886303					Single Protein		P30043	1	1	1	1	1	1	1	1	100.0	Doubtful
78	Q15366				38.55559150707409	70.96	17.26	415.8292420059929					Single Protein		Q15366	5	6	4	4	4	4	11	16	100.0	Confident
79	Q15365				37.47394333412713	74.44	7.02	114.63190954339746					Single Protein		Q15365	2	3	1	1	1	1	2	4	100.0	Confident
80	P02533				51.52938407421822	87.29	18.01	334.6281689343073					Single Protein		P02533	7	7	3	3	5	5	15	16	100.0	Confident
81	P07355				38.579814745475446	100.0	63.72	2585.8268904997713					Single Protein		P07355	30	32	32	30	32	30	183	189	100.0	Confident
82	P19367				102.42013858034478	75.57	2.62	95.3605158492971					Single Protein		P19367	2	2	2	2	2	2	3	3	100.0	Confident
83	P61024				9.653935912326533	67.09	20.25	1041.4816844908044					Single Protein		P61024	1	1	1	1	1	1	3	3	100.0	Doubtful
84	P50395				50.63087759630439	93.93	26.29	305.39015568179576					Single Protein		P50395	10	12	12	10	12	10	16	18	100.0	Confident
85	P25398				14.505481558735587	100.0	7.58	415.5406720948158					Single Protein		P25398	1	1	1	1	1	1	2	2	100.0	Doubtful
86	Q12974				19.11475238042034	82.63	7.78	164.22565483986733					Single Protein		Q12974	1	1	1	1	1	1	1	1	100.0	Doubtful
87	Q15208				54.155373013007114	74.62	3.01	68.22309541855185					Single Protein		Q15208	1	1	1	1	1	1	1	1	100.0	Doubtful
88	P08779				51.236202521320465	86.68	6.34	210.23172678803923					Single Protein		P08779	3	4	2	1	2	1	7	9	100.0	Confident
89	O43813				45.253573479545935	68.42	15.29	245.37294287807373					Single Protein		O43813	4	5	5	4	5	4	7	8	100.0	Confident
90	Q9BQ69				35.48271635870517	83.38	3.38	84.38672110233183					Single Protein		Q9BQ69	1	1	1	1	1	1	1	1	100.0	Doubtful
91	Q08752				40.737900309008	100.0	12.97	284.13997308104973					Single Protein		Q08752	4	4	4	4	4	4	7	8	100.0	Confident
