	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P27348				27.746766754682028	79.59	3.27	79.98213975121219					Related Proteins	P31946, P31947, P61981, P62258, P63104, Q04917	P27348, P31946, P31947, P61981, P62258, P63104, Q04917	1	1	0	0	1	1	1	1	100.0	Doubtful
2	Q07955				27.727814961380233	100.0	4.03	316.0584554684997					Single Protein		Q07955	1	2	2	1	2	1	2	3	100.0	Doubtful
3	O43157				232.1506680838839	44.03	0.94	29.87137841318138					Single Protein		O43157	1	2	2	1	2	1	1	2	75.0	Doubtful
4	Q01130				25.461183837817952	100.0	3.62	354.67193192845224					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q14974				97.1080146943779	54.11	3.31	163.8430120321654					Single Protein		Q14974	2	4	4	2	4	2	3	5	100.0	Confident
6	Q14980				238.11522374594037	87.75	3.03	46.1335527628156					Single Protein		Q14980	4	5	5	4	5	4	5	6	100.0	Confident
7	O94776				74.97573718107209	83.08	4.04	161.94730776071887					Single Protein		O94776	2	4	4	2	4	2	3	5	100.0	Confident
8	Q9UJX3				66.81284269657043	67.11	7.35	287.802910279745					Single Protein		Q9UJX3	4	5	5	4	5	4	7	8	100.0	Confident
9	Q9Y5B9				119.83841950983168	77.84	6.21	144.92163715360297					Single Protein		Q9Y5B9	5	8	8	5	8	5	7	11	100.0	Confident
10	O75607				19.33140122125653	66.85	35.96	1389.173361547462					Single Protein		O75607	5	7	7	5	7	5	10	14	100.0	Confident
11	P08107				70.00903707472403	63.18	6.86	236.90737421991173					Single Protein		P08107	3	3	2	2	2	2	6	6	100.0	Confident
12	P29692				31.10278320777167	73.67	20.28	581.1276464723305					Single Protein		P29692	4	4	4	4	4	4	8	9	100.0	Confident
13	Q14839				217.86707363306158	70.76	0.84	24.132542166314018					Single Protein		Q14839	1	1	1	1	1	1	1	1	100.0	Doubtful
14	Q99733				42.79689085890892	60.8	14.13	635.4270901282106					Single Protein		Q99733	4	4	3	3	3	3	13	14	100.0	Confident
15	Q7KZ85				198.94859833835187	68.66	6.66	171.8063985458654					Single Protein		Q7KZ85	10	13	13	10	13	10	21	25	100.0	Confident
16	Q7Z333				302.68872852436584	73.44	0.86	16.5503583100059					Single Protein		Q7Z333	1	2	2	1	2	1	1	2	100.0	Doubtful
17	P55884				92.42381998346609	68.8	9.95	310.22980035094974					Single Protein		P55884	7	9	9	7	9	7	13	17	100.0	Confident
18	P67870				24.926002234218686	58.6	11.63	779.3714185984595					Single Protein		P67870	2	3	3	2	3	2	6	6	100.0	Confident
19	TRY1_BOVIN				25.408419297583514	71.6	26.34	2233.9011632513557					Single Protein		TRY1_BOVIN	5	5	5	5	5	5	29	30	100.0	Confident
20	Q9Y383				46.485591345862105	94.13	11.48	283.27007828554315					Single Protein		Q9Y383	4	6	6	4	6	4	6	11	100.0	Confident
21	Q9UHI6				92.18250522232948	77.18	1.33	49.79828269135193					Single Protein		Q9UHI6	1	2	2	1	2	1	1	3	99.11504424778761	Doubtful
22	Q9H1A4				216.36140239937532	52.21	1.85	52.79252182941875					Single Protein		Q9H1A4	3	3	3	3	3	3	3	4	100.0	Confident
23	Q08945				81.02442027045807	78.42	4.51	158.3484786993696					Single Protein		Q08945	3	5	5	3	5	3	5	9	100.0	Confident
24	Q9UHX1				59.83762419975925	49.37	20.39	572.5394063696964					Single Protein		Q9UHX1	9	9	9	9	9	9	18	19	100.0	Confident
25	Q14764				99.26593385219739	71.56	9.52	183.2431975821396					Single Protein		Q14764	6	7	7	6	7	6	10	10	100.0	Confident
26	Q96EB6				81.62996063239343	56.49	1.34	126.62762028463318					Single Protein		Q96EB6	1	1	1	1	1	1	2	2	100.0	Doubtful
27	P26368				53.46719107479492	56.21	11.16	593.8067951226359					Single Protein		P26368	4	4	4	4	4	4	13	13	100.0	Confident
28	Q12888				213.4426880477534	57.0	1.22	71.91054766622747					Single Protein		Q12888	2	2	2	2	2	2	4	4	100.0	Confident
29	P53999				14.386410160891673	100.0	19.69	1131.505861572267					Single Protein		P53999	3	4	4	3	4	3	6	8	100.0	Confident
30	Q7L014				117.28950353817042	94.18	11.15	212.67108707914758					Single Protein		Q7L014	11	15	15	11	15	11	21	27	100.0	Confident
31	O00303				37.54015144837793	48.74	7.84	422.31948791049535					Single Protein		O00303	3	3	3	3	3	3	5	6	100.0	Confident
32	Q15029				109.36628102068903	66.36	1.34	47.33242569818111					Single Protein		Q15029	1	2	2	1	2	1	2	2	99.11504424778761	Doubtful
33	Q15061				74.84343669575311	64.84	1.18	65.64698237536678					Single Protein		Q15061	1	2	2	1	2	1	1	2	100.0	Doubtful
34	P68400				45.11479898146644	71.61	10.23	373.8121089778039					Related Proteins	Q8NEV1	P68400, Q8NEV1	3	4	4	3	4	3	5	6	100.0	Confident
35	P46777				34.34069411538556	88.22	4.71	299.16983571064094					Single Protein		P46777	1	1	1	1	1	1	2	2	100.0	Doubtful
36	Q6P1J9				60.539082875418735	91.15	2.26	73.80649430902818					Single Protein		Q6P1J9	1	1	1	1	1	1	1	2	99.1304347826087	Doubtful
37	P63272				13.184505988631264	76.92	21.37	837.4198392755121					Single Protein		P63272	2	2	2	2	2	2	3	3	100.0	Confident
38	Q92841				80.22201763115304	70.51	3.7	96.0569815639558					Single Protein		Q92841	2	4	3	1	4	2	2	4	100.0	Confident
39	A6NMY6				38.63482708398095	92.63	2.65	231.21680518049538					Related Proteins	P07355	A6NMY6, P07355	1	1	1	1	1	1	2	2	99.11504424778761	Doubtful
40	P08621				51.52583342220536	85.58	6.86	309.49032463997736					Single Protein		P08621	3	6	6	3	6	3	5	8	100.0	Confident
41	Q92769				55.32878850409551	66.39	6.15	123.24291974243386					Single Protein		Q92769	2	3	2	1	3	2	2	3	100.0	Confident
42	Q3MII6				76.2785960208004	53.2	2.47	88.26857765336479					Single Protein		Q3MII6	1	1	1	1	1	1	1	1	75.0	Doubtful
43	Q00610				191.4925241028625	69.07	0.72	24.930819642553416					Single Protein		Q00610	1	1	1	1	1	1	1	1	69.23076923076923	Doubtful
44	Q09028				47.62607244173164	35.76	12.0	452.7041903410194					Single Protein		Q09028	4	5	5	4	5	4	6	6	100.0	Confident
45	O75747				165.60899749039123	60.07	0.97	31.403243972831703					Single Protein		O75747	1	1	1	1	1	1	1	1	100.0	Doubtful
46	Q05519				53.51017747060485	75.62	18.39	565.7388783039977					Single Protein		Q05519	6	6	6	6	6	6	11	19	100.0	Confident
47	O75821				35.58892028308548	67.5	16.88	438.860334520323					Single Protein		O75821	4	4	4	4	4	4	6	10	100.0	Confident
48	O00267				120.92451292711081	72.03	11.41	274.8614621272849					Single Protein		O00267	10	10	10	10	10	10	22	23	100.0	Confident
49	Q8WXX5				29.891093536494292	100.0	19.23	525.0622392257461					Single Protein		Q8WXX5	5	7	7	5	7	5	7	9	100.0	Confident
50	P68363				50.119604615111854	68.51	14.63	437.5132462733976					Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	5	6	0	0	0	0	11	16	100.0	Confident
51	NM_020808_4	Homo sapiens signal-induced proliferation-associated 1 like 2 (SIPA1L2), mRNA|SIPA1L2|frame-1			23.114766831778216	66.22	6.31	353.07431061345915					Single Protein		NM_020808_4	1	1	1	1	1	1	2	4	99.0909090909091	Doubtful
52	K2C1_HUMAN				65.84694613410919	65.16	8.55	318.03135469114955					Related Proteins	P04264	K2C1_HUMAN, P04264	6	6	4	4	6	6	10	10	100.0	Confident
53	P47914				17.741061105772797	100.0	14.47	1232.4291974243386					Single Protein		P47914	2	2	2	2	2	2	6	6	100.0	Confident
54	P63173				8.212732020851723	100.0	17.14	559.8749782584852					Single Protein		P63173	1	1	1	1	1	1	1	1	100.0	Doubtful
55	P68104				50.10910826932214	55.63	6.28	319.0375840119046					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	3	3	3	3	3	3	5	6	100.0	Confident
56	P21333				280.56387321173065	61.73	4.5	71.95750637391554					Single Protein		P21333	9	13	13	9	13	9	14	19	100.0	Confident
57	O95197				112.54142600660994	58.62	1.07	110.55359232184475					Single Protein		O95197	1	1	1	1	1	1	2	2	100.0	Doubtful
