	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	5.15	239.52396496172514					Single Protein		Q9UKV3	6	9	9	6	9	6	10	14	100.0	Doubtful
2	P05023				112.82387958967337	59.73	6.45	330.79507977287267					Single Protein		P05023	6	7	7	6	7	6	10	11	100.0	Doubtful
3	Q9UKS6				48.45682824485858	82.78	2.83	259.82526405734427					Single Protein		Q9UKS6	1	2	2	1	2	1	2	3	100.0	Doubtful
4	P31943				49.19840896001632	71.71	2.23	294.56126192597316					Related Proteins	P52597, P55795	P31943, P52597, P55795	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q9BTT0				30.67384802276165	45.15	13.06	2022.8204173503977					Single Protein		Q9BTT0	2	2	2	2	2	2	7	7	100.0	Doubtful
6	P25440				88.006311905524	56.3	2.62	145.49116740664812					Single Protein		P25440	2	2	1	1	1	1	3	3	100.0	Doubtful
7	P62424				29.97702404887955	90.98	3.76	207.0787818802894					Single Protein		P62424	1	1	1	1	1	1	1	2	98.21428571428571	Doubtful
8	P17844				69.10473382539206	71.5	3.42	209.83983230535995					Single Protein		P17844	2	3	3	2	3	2	3	4	100.0	Doubtful
9	Q09666				628.6993855112892	92.07	8.03	8.988305815217576					Single Protein		Q09666	10	17	17	10	17	10	15	23	100.0	Doubtful
10	B0I1T2				116.36893576141291	74.17	1.38	57.98205892648103					Single Protein		B0I1T2	1	3	3	1	3	1	1	3	100.0	Doubtful
11	P21127				92.65030386123267	76.35	1.13	81.00434702964262					Related Proteins	Q9UQ88	P21127, Q9UQ88	1	5	5	1	5	1	1	5	100.0	Doubtful
12	Q6UVK1				250.38239448147237	43.58	1.12	59.01745283588249					Single Protein		Q6UVK1	2	4	4	2	4	2	2	5	100.0	Doubtful
