	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	63.72	31.78	693.7531454908298					Related Proteins	P35527	K1C9_HUMAN, P35527	13	15	15	13	15	13	28	31	14.942528735632187	Doubtful
2	Q8IVF4				514.5120625954278	86.16	0.0	0.0					Single Protein		Q8IVF4	0	4	4	0	4	0	0	19	14.942528735632187	Doubtful
3	K22E_HUMAN				65.82539290353346	87.6	51.01	475.5436752524236					Related Proteins	P35908	K22E_HUMAN, P35908	30	32	0	0	24	22	76	80	14.942528735632187	Doubtful
4	TRY1_BOVIN				25.408419297583514	82.3	79.84	68557.7464361087					Single Protein		TRY1_BOVIN	35	43	38	31	43	35	434	474	14.942528735632187	Doubtful
5	K1C10_HUMAN				59.48287701205572	66.27	43.0	852.0422191916505					Related Proteins	P13645	K1C10_HUMAN, P13645	23	26	0	0	26	23	77	88	14.942528735632187	Doubtful
6	P04264				65.99900087210398	69.25	44.57	455.20343226450694					Single Protein		P04264	31	34	0	0	0	0	79	93	14.942528735632187	Doubtful
7	REF_HEVBR				14.71268950229706	100.0	7.97	696.1378108423515					Single Protein		REF_HEVBR	1	2	2	1	2	1	2	3	14.942528735632187	Doubtful
8	P13647				62.33997694347283	73.56	14.58	437.5330244160077					Single Protein		P13647	11	12	5	4	5	4	20	21	14.942528735632187	Doubtful
9	ALBU_BOVIN				69.24844068501862	100.0	5.6	316.53053672568205					Single Protein		ALBU_BOVIN	2	2	2	2	2	2	6	6	14.942528735632187	Doubtful
10	K2C1_HUMAN				65.84694613410919	69.21	43.23	660.8465451301635					Related Proteins	P04264	K2C1_HUMAN, P04264	29	32	0	0	0	0	77	91	14.942528735632187	Doubtful
