	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	60.61	21.86	582.8739916841539					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	15	16	100.0	Confident
2	P09382				14.706199322903753	80.74	34.81	1718.065037052385					Single Protein		P09382	4	4	4	4	4	4	10	14	100.0	Confident
3	Q96AE4				67.5184714874304	57.76	2.02	148.3419245849361					Single Protein		Q96AE4	1	2	1	1	2	1	2	4	100.0	Doubtful
4	O43175				56.61440433066414	60.41	18.57	423.61332333108993					Single Protein		O43175	7	7	6	6	6	6	14	15	100.0	Confident
5	Q9NVX2				53.28709333430016	82.89	2.68	77.77308408150623					Single Protein		Q9NVX2	1	1	1	1	1	1	1	1	100.0	Doubtful
6	P17931				26.136053217437922	48.8	22.8	1453.527942739692					Single Protein		P17931	5	7	7	5	7	5	15	19	100.0	Confident
7	Q9BT73				13.096062554947421	56.56	10.66	288.7803859747732					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P31942				36.90308163249408	68.5	4.91	223.69020373918937					Single Protein		P31942	1	2	2	1	2	1	2	3	100.0	Doubtful
9	P31943				49.19840896001632	71.71	23.16	399.2331844810398					Single Protein		P31943	8	8	3	3	4	4	15	22	100.0	Confident
10	P31948				62.5994056613524	94.11	15.29	477.74930744786286					Single Protein		P31948	9	12	12	9	12	9	25	33	100.0	Confident
11	P31939				64.57534202226608	91.39	14.02	327.31695775181214					Single Protein		P31939	4	6	6	4	6	4	10	13	100.0	Confident
12	O75347				12.84671093630977	100.0	10.19	326.2148804529845					Single Protein		O75347	1	3	3	1	3	1	1	3	100.0	Doubtful
