	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14556				44.47278994794948	74.02	8.09	161.22755253064187					Single Protein		O14556	3	3	1	1	1	1	6	6	100.0	Confident
2	P68104				50.10910826932214	65.8	19.26	287.2782079121203					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	16	18	100.0	Confident
3	P57076				33.20319725286125	80.69	26.21	274.0624805985025					Single Protein		P57076	6	6	6	6	6	6	10	11	100.0	Confident
4	O14818				27.86961465429308	100.0	5.65	140.76318576483104					Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q9H4A4				72.54946048134059	69.23	11.38	99.27900879604222					Single Protein		Q9H4A4	5	7	7	5	7	5	8	9	100.0	Confident
6	P09382				14.706199322903753	80.74	60.0	1723.9145713421285					Single Protein		P09382	5	6	6	5	6	5	28	32	100.0	Confident
7	P61970				14.469048408153427	59.06	19.69	137.43807114046496					Single Protein		P61970	1	1	1	1	1	1	1	2	100.0	Doubtful
8	P22392				17.286941062399507	100.0	27.63	210.52739625354118					Single Protein		P22392	3	4	2	2	2	2	4	5	100.0	Confident
9	P24941				33.90801967447553	91.61	36.24	330.26390784671713					Single Protein		P24941	9	12	9	6	11	8	20	26	100.0	Confident
10	O43175				56.61440433066414	60.41	21.2	364.56835216757935					Single Protein		O43175	10	11	11	10	11	10	22	24	100.0	Confident
11	Q9NVX2				53.28709333430016	87.84	34.64	149.26393180831667					Single Protein		Q9NVX2	11	12	12	11	12	11	16	18	100.0	Confident
12	O43172				58.412397328058475	82.38	8.24	121.21274329749342					Single Protein		O43172	3	3	3	3	3	3	5	5	100.0	Confident
13	Q9Y5B8				42.46430016430016	82.98	3.19	102.07388909262602					Single Protein		Q9Y5B8	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P08107				70.00903707472403	77.69	19.03	118.36179825965947					Single Protein		P08107	10	10	9	9	9	9	17	17	100.0	Confident
15	P31942				36.90308163249408	68.5	8.09	83.11730968970977					Single Protein		P31942	2	2	2	2	2	2	2	2	100.0	Doubtful
16	P31943				49.19840896001632	71.71	35.86	772.2612960675599					Single Protein		P31943	13	14	8	8	8	8	88	102	100.0	Confident
17	P31948				62.5994056613524	94.11	22.84	266.35196471639307					Single Protein		P31948	11	13	13	11	13	11	28	30	100.0	Confident
18	O75391				26.018236816602716	100.0	16.3	179.41621915399907					Single Protein		O75391	3	3	3	3	3	3	4	4	100.0	Confident
19	O75348				13.749083045087946	100.0	25.42	443.76190766539963					Single Protein		O75348	2	2	2	2	2	2	4	4	100.0	Confident
20	Q99832				59.328924128279205	89.13	32.6	381.9433539199286					Single Protein		Q99832	13	13	13	13	13	13	38	39	100.0	Confident
21	Q99829				59.02154369385524	50.09	10.99	319.0283355190532					Single Protein		Q99829	4	5	5	4	5	4	8	9	100.0	Confident
