	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	14.29	558.7846915105588					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	10	10	5	10	5	18	26	100.0	Confident
2	P17858				84.96415970347064	69.74	3.08	105.35186962200771					Single Protein		P17858	2	2	2	2	2	2	3	3	100.0	Confident
3	P09382				14.706199322903753	80.74	60.0	2138.642953326756					Single Protein		P09382	6	7	7	6	7	6	16	24	100.0	Confident
4	Q5JTJ3				14.106853688611848	77.6	11.2	530.9734228949188					Single Protein		Q5JTJ3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	NM_012232_5	Homo sapiens polymerase I and transcript release factor (PTRF), mRNA|PTRF|frame-3			5.822801209313362	100.0	29.41	650.70272413593					Single Protein		NM_012232_5	1	1	1	1	1	1	1	2	100.0	Doubtful
6	Q9Y4X0				35.44028683220195	54.35	3.9	126.1818970757887					Single Protein		Q9Y4X0	1	1	1	1	1	1	1	1	100.0	Doubtful
7	O43175				56.61440433066414	60.41	23.45	906.5220534601489					Single Protein		O43175	10	10	9	9	9	9	22	25	100.0	Confident
8	Q5JS54				13.765969093009959	79.67	20.33	269.8035685441661					Single Protein		Q5JS54	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P17931				26.136053217437922	48.8	22.0	2797.2216694515437					Single Protein		P17931	5	7	7	5	7	5	23	34	100.0	Confident
10	Q9BT73				13.096062554947421	76.23	10.66	272.01507320436417					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P08107				70.00903707472403	77.69	7.33	174.63532164144235					Single Protein		P08107	5	7	2	2	6	4	8	11	100.0	Confident
12	P31942				36.90308163249408	68.5	6.65	316.05560886602314					Single Protein		P31942	2	6	5	2	5	2	4	12	100.0	Doubtful
13	P31943				49.19840896001632	71.71	20.49	415.4919991777039					Single Protein		P31943	7	9	5	5	5	5	22	35	100.0	Confident
14	P31948				62.5994056613524	94.11	16.94	525.7050797118465					Single Protein		P31948	11	15	15	11	15	11	24	42	100.0	Confident
15	P31939				64.57534202226608	91.39	23.82	279.48498520500533					Single Protein		P31939	7	12	12	7	12	7	14	21	100.0	Confident
16	O75340				21.85478539004197	68.59	44.5	1092.1921673471434					Single Protein		O75340	5	7	7	5	7	5	14	17	100.0	Confident
17	Q99832				59.328924128279205	89.13	4.42	64.94293332863488					Single Protein		Q99832	1	1	1	1	1	1	1	1	100.0	Doubtful
18	Q99829				59.02154369385524	50.09	3.72	246.73486194001805					Single Protein		Q99829	1	1	1	1	1	1	2	2	100.0	Doubtful
19	Q9HD15				25.6569303617842	83.05	8.47	507.94651424896574					Single Protein		Q9HD15	2	3	3	2	3	2	4	6	100.0	Confident
20	Q8WVJ2				17.664743539829573	63.69	12.74	790.1390221650578					Single Protein		Q8WVJ2	2	3	3	2	3	2	4	5	100.0	Confident
21	TRY1_BOVIN				25.408419297583514	71.6	40.74	5767.61979229384					Single Protein		TRY1_BOVIN	8	13	13	8	13	8	54	72	100.0	Confident
22	Q9Y376				39.8437414852777	89.74	12.9	234.97598371575248					Single Protein		Q9Y376	4	4	2	2	4	4	5	7	100.0	Confident
23	P04406				36.03039786921083	80.3	34.03	749.035830607987					Single Protein		P04406	8	12	12	8	12	8	26	31	100.0	Confident
24	K1C10_HUMAN				59.48287701205572	61.72	6.58	365.9167990688054					Related Proteins	P13645	K1C10_HUMAN, P13645	3	4	4	3	4	3	6	7	100.0	Confident
25	P23528				18.490657770592385	100.0	6.63	199.91469235501464					Single Protein		P23528	1	2	2	1	2	1	1	2	100.0	Doubtful
26	P62491				24.378412825723224	86.57	18.06	601.7493941951483					Related Proteins	Q15907	P62491, Q15907	4	5	5	4	5	4	7	9	100.0	Confident
27	Q9BRF8				35.525878167443445	72.61	3.5	105.68738513035805					Single Protein		Q9BRF8	1	2	2	1	2	1	1	3	100.0	Doubtful
28	P11586				101.49530567522311	76.9	7.59	186.44418841255703					Single Protein		P11586	7	8	8	7	8	7	11	12	100.0	Confident
29	P22234				47.04913676015042	76.71	5.65	233.70309106290443					Single Protein		P22234	2	2	2	2	2	2	3	3	100.0	Confident
30	Q02750				43.41128368163882	58.27	13.49	468.00542082084195					Single Protein		Q02750	5	10	10	5	10	5	10	15	100.0	Confident
31	Q9H299				10.43126423733995	64.52	26.88	2488.937919819932					Single Protein		Q9H299	2	2	2	2	2	2	5	5	100.0	Confident
32	Q9BRA2				13.931796199138695	100.0	18.7	1079.2142741766645					Single Protein		Q9BRA2	2	2	2	2	2	2	5	6	100.0	Confident
33	Q13404				16.484326778844846	100.0	14.29	338.6310094993105					Single Protein		Q13404	2	3	3	2	3	2	2	4	100.0	Confident
34	Q9H910				20.050983201468064	85.79	22.63	509.43173797483996					Single Protein		Q9H910	4	6	6	4	6	4	6	10	100.0	Confident
35	P07195				36.61514296895986	84.73	8.98	429.9696445703849					Single Protein		P07195	3	6	6	3	6	3	6	12	100.0	Confident
