	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9NXS3				64.14990715591993	52.89	0.0	0.0					Single Protein		Q9NXS3	0	1	1	0	1	0	0	1	100.0	Doubtful
2	Q9NXV6				61.08785219820151	78.1	2.41	206.61045593520103					Single Protein		Q9NXV6	1	1	1	1	1	1	1	2	100.0	Doubtful
3	O60469				222.12075998467876	70.78	0.0	0.0					Single Protein		O60469	0	1	1	0	1	0	0	2	100.0	Doubtful
4	P81605				11.27682755014452	63.64	10.0	3122.7694625634667					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
5	O00522				84.29444262479272	73.1	1.09	492.32851887261864					Single Protein		O00522	1	1	1	1	1	1	3	9	100.0	Doubtful
6	P02533				51.52938407421822	77.75	22.67	762.505450849603					Single Protein		P02533	10	11	2	2	3	3	15	16	100.0	Doubtful
7	K22E_HUMAN				65.82539290353346	68.22	32.56	1458.3016437506233					Related Proteins	P35908	K22E_HUMAN, P35908	22	25	17	14	17	14	43	52	100.0	Doubtful
8	O60333				204.3485440371798	67.13	0.72	0.0					Single Protein		O60333	1	1	1	1	1	1	0	4	100.0	Doubtful
9	TRY1_BOVIN				25.408419297583514	71.6	67.49	41757.0904788421					Single Protein		TRY1_BOVIN	22	24	24	22	24	22	210	227	100.0	Doubtful
10	K1C10_HUMAN				59.48287701205572	57.84	37.27	2468.483441895803					Related Proteins	P13645	K1C10_HUMAN, P13645	19	21	18	16	21	19	45	53	100.0	Doubtful
11	P35527				62.02681468242336	48.8	40.61	1499.6979615600133					Single Protein		P35527	18	18	18	18	18	18	32	34	100.0	Doubtful
12	Q6VN20				67.21429477923375	53.39	0.0	0.0					Single Protein		Q6VN20	0	1	1	0	1	0	0	1	100.0	Doubtful
13	P08779				51.236202521320465	77.17	20.3	981.068149460688					Single Protein		P08779	9	11	3	2	3	2	14	16	100.0	Doubtful
14	P04264				65.99900087210398	65.22	40.22	1361.3476828298392					Single Protein		P04264	30	32	25	24	25	24	79	91	100.0	Doubtful
15	P02538				60.00827426891604	72.16	14.36	1146.7336627202428					Related Proteins	P04259, P48668	P02538, P04259, P48668	10	11	0	0	0	0	22	22	100.0	Doubtful
16	Q14CN4				55.842437763397974	82.78	2.35	1157.806474467387					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	5	5	100.0	Doubtful
17	P13647				62.33997694347283	68.98	12.03	1213.0687599863923					Single Protein		P13647	10	12	4	4	4	4	22	24	100.0	Doubtful
18	Q8IYU4				52.86303926714292	48.21	0.0	0.0					Single Protein		Q8IYU4	0	1	1	0	1	0	0	1	100.0	Doubtful
19	SRPP_HEVBR				22.330761677620327	100.0	4.9	535.7692705378497					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	1	1	100.0	Doubtful
20	O95678				59.52403085076316	71.69	7.08	798.8857158041301					Related Proteins	P02538, P48668	O95678, P02538, P48668	5	5	0	0	0	0	10	10	100.0	Doubtful
21	ALBU_BOVIN				69.24844068501862	100.0	3.46	540.1825264730873					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	3	3	100.0	Doubtful
22	Q7L590				98.12143557439492	83.09	0.0	0.0					Single Protein		Q7L590	0	1	1	0	1	0	0	2	100.0	Doubtful
23	Q8NEZ3				151.48322668656363	78.76	1.27	92.15592849049017					Single Protein		Q8NEZ3	1	1	1	1	1	1	1	10	100.0	Doubtful
24	Q9NYU2				177.0780112255724	63.28	1.22	81.6257887899338					Single Protein		Q9NYU2	1	1	1	1	1	1	1	23	100.0	Doubtful
25	P54284				54.498366891383924	69.01	0.0	0.0					Single Protein		P54284	0	1	1	0	1	0	0	2	100.0	Doubtful
