	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5VW32				46.44665015773616	78.1	5.84	106.55377236516581					Single Protein		Q5VW32	1	2	2	1	2	1	2	3	100.0	Doubtful
2	Q9BV57				21.48464480389035	100.0	4.47	308.9464126118495					Single Protein		Q9BV57	1	1	1	1	1	1	3	3	100.0	Doubtful
3	P00966				46.50096354242852	85.44	19.9	608.0570359981316					Single Protein		P00966	7	10	10	7	10	7	26	30	100.0	Confident
4	Q96AE4				67.5184714874304	65.37	25.16	1461.1180691419665					Single Protein		Q96AE4	14	14	13	13	13	13	92	99	100.0	Confident
5	Q14914				35.84672895068976	81.16	13.37	230.68467441514287					Single Protein		Q14914	3	4	4	3	4	3	6	7	100.0	Confident
6	A6NHG4				14.186267249157597	71.64	8.96	768.0751091322369					Related Proteins	P30046	A6NHG4, P30046	1	1	1	1	1	1	4	4	100.0	Doubtful
7	P35754				11.768179596871672	72.64	11.32	173.9037982940914					Single Protein		P35754	1	1	1	1	1	1	1	1	100.0	Doubtful
8	O60361				15.518981266030476	100.0	19.71	448.5110126319632					Related Proteins	P22392	O60361, P22392	2	3	1	1	1	1	5	7	100.0	Confident
9	Q9Y617				40.39681092152717	82.7	5.95	174.7715817187126					Single Protein		Q9Y617	3	4	4	3	4	3	5	6	100.0	Confident
10	P40261				29.55506002205863	73.48	12.12	395.9150047073386					Single Protein		P40261	3	4	4	3	4	3	6	8	100.0	Confident
11	P11766				39.69837937717057	70.05	2.67	127.1296732356806					Single Protein		P11766	1	2	2	1	2	1	2	5	100.0	Doubtful
12	NQO1_HUMAN				30.848008225426106	67.88	18.98	871.6759378058877					Related Proteins	P15559	NQO1_HUMAN, P15559	4	4	4	4	4	4	19	19	100.0	Confident
13	P22102				107.69899963821013	72.18	5.64	358.73103362939156					Single Protein		P22102	4	6	6	4	6	4	20	25	100.0	Confident
14	P78527				468.78791077657064	77.76	0.41	5.260788418713951					Single Protein		P78527	1	7	7	1	7	1	2	7	100.0	Doubtful
15	Q9NVE7				85.93700081715086	87.97	1.55	26.036444377363967					Single Protein		Q9NVE7	1	1	1	1	1	1	1	14	95.6896551724138	Doubtful
16	TRY1_BOVIN				25.408419297583514	71.6	8.23	92.16901309586844					Single Protein		TRY1_BOVIN	1	3	3	1	3	1	2	4	100.0	Doubtful
17	P15121				35.83049371410672	79.43	9.18	131.20144212935008					Single Protein		P15121	2	3	3	2	3	2	3	7	100.0	Confident
18	P40121				38.47447311669611	50.29	6.9	543.9482740084039					Single Protein		P40121	2	2	2	2	2	2	10	10	100.0	Confident
19	P04406				36.03039786921083	80.3	23.28	854.4512325161315					Single Protein		P04406	6	6	6	6	6	6	30	34	100.0	Confident
20	P36871				61.410528725794464	82.74	12.63	85.66991601859566					Single Protein		P36871	4	4	4	4	4	4	5	5	100.0	Confident
21	Q8WUM4				95.96312053654198	74.42	11.87	172.77193028606888					Single Protein		Q8WUM4	8	11	11	8	11	8	24	31	100.0	Confident
22	P23528				18.490657770592385	100.0	46.99	4319.728445095521					Single Protein		P23528	7	9	8	6	9	7	49	53	100.0	Confident
23	Q9HBV1				33.84833957737386	58.08	7.22	109.07575514303956					Single Protein		Q9HBV1	1	1	1	1	1	1	1	2	100.0	Doubtful
24	Q9Y3C6				18.225118387689974	62.05	6.63	139.6500198422249					Single Protein		Q9Y3C6	1	2	2	1	2	1	3	3	100.0	Doubtful
25	Q9Y3C8				19.44601767942593	68.26	5.99	220.76410322363697					Single Protein		Q9Y3C8	1	2	2	1	2	1	3	3	100.0	Doubtful
26	Q92945				73.07002403537254	60.48	25.04	361.8928078299302					Single Protein		Q92945	12	15	14	11	14	11	45	67	100.0	Confident
27	P63313				5.022552956910162	100.0	88.64	977.5501388955744					Single Protein		P63313	3	3	3	3	3	3	4	9	100.0	Confident
28	P07195				36.61514296895986	84.73	21.56	3217.1529659443067					Single Protein		P07195	6	8	7	5	7	5	100	113	100.0	Confident
