	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	29.41	378.5445197818974					Related Proteins	P61769	B2MG_HUMAN, P61769	2	3	3	2	3	2	3	3	100.0	Confident
2	P68104				50.10910826932214	60.61	23.59	661.2329027636489					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	27	30	100.0	Confident
3	Q9H4A4				72.54946048134059	69.23	2.0	119.17142289430103					Single Protein		Q9H4A4	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P09382				14.706199322903753	80.74	13.33	778.5866295761					Single Protein		P09382	2	3	3	2	3	2	6	9	100.0	Confident
5	P36952				42.073395916909256	86.4	6.4	200.20799046242576					Single Protein		P36952	2	2	2	2	2	2	3	3	100.0	Confident
6	Q96AE4				67.5184714874304	57.76	3.88	158.05893983875714					Single Protein		Q96AE4	2	4	2	2	2	2	3	6	100.0	Confident
7	Q9H3K6				10.110178220832056	100.0	26.74	698.3999667293921					Single Protein		Q9H3K6	2	2	2	2	2	2	3	3	100.0	Confident
8	Q9UK76				16.004911273188526	57.14	25.97	938.4749552926206					Single Protein		Q9UK76	2	2	2	2	2	2	4	4	100.0	Confident
9	O43175				56.61440433066414	60.41	21.76	443.65818294649785					Single Protein		O43175	10	11	11	10	11	10	19	22	100.0	Confident
10	O43172				58.412397328058475	77.78	8.24	145.98499304551876					Single Protein		O43172	3	5	5	3	5	3	4	6	100.0	Confident
11	O75351				49.27148908506657	84.91	2.03	159.3167032857499					Related Proteins	Q9UN37	O75351, Q9UN37	1	1	1	1	1	1	2	2	100.0	Doubtful
12	P17931				26.136053217437922	48.8	22.0	1985.6694136027472					Single Protein		P17931	5	5	5	5	5	5	14	16	100.0	Confident
13	P22392				17.286941062399507	100.0	13.16	592.7210243953393					Related Proteins	O60361	O60361, P22392	2	3	2	2	2	2	4	7	100.0	Confident
14	P35749				227.19890705129146	93.56	0.81	0.0					Single Protein		P35749	1	2	2	1	2	1	0	43	96.02649006622516	Doubtful
15	Q9Y617				40.39681092152717	76.22	2.97	179.82753634349618					Single Protein		Q9Y617	1	2	2	1	2	1	3	4	100.0	Doubtful
16	Q9NX01				17.003804939196073	75.17	12.08	536.2714030243546					Single Protein		Q9NX01	1	1	1	1	1	1	2	2	100.0	Doubtful
17	P09417				25.773028376618438	79.1	15.57	410.2622755377577					Single Protein		P09417	3	3	3	3	3	3	5	5	100.0	Confident
18	Q9H488				43.9271916131959	60.57	4.12	96.56333945133075					Single Protein		Q9H488	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P08107				70.00903707472403	70.2	11.7	245.17990622596707					Single Protein		P08107	7	10	8	5	8	5	15	19	100.0	Confident
20	P31943				49.19840896001632	71.71	10.24	260.96629772842925					Single Protein		P31943	3	5	2	2	5	3	6	9	100.0	Confident
21	P31948				62.5994056613524	94.11	22.65	594.9255704435168					Single Protein		P31948	15	20	20	15	20	15	43	61	100.0	Confident
22	Q7Z5L9				60.98665769520671	67.8	2.73	62.56499701950805					Related Proteins	Q9H1B7	Q7Z5L9, Q9H1B7	1	1	1	1	1	1	1	1	100.0	Doubtful
23	P31939				64.57534202226608	91.39	28.38	375.3112909133558					Single Protein		P31939	11	15	15	11	15	11	31	34	100.0	Confident
24	O75347				12.84671093630977	100.0	45.37	579.3055279584078					Single Protein		O75347	4	5	5	4	5	4	4	6	100.0	Confident
25	Q99832				59.328924128279205	89.13	13.63	344.78088377090927					Single Protein		Q99832	6	8	8	6	8	6	15	20	100.0	Confident
