	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	16.45	188.06803787912403					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	5	0	0	5	5	13	14	100.0	Confident
2	Q9Y5Y2				28.806824673061808	50.55	5.54	244.50678201357775					Single Protein		Q9Y5Y2	1	1	1	1	1	1	2	2	100.0	Doubtful
3	P09382				14.706199322903753	80.74	40.74	1265.5489920887958					Single Protein		P09382	4	5	5	4	5	4	13	18	100.0	Confident
4	Q9H4Z3				80.618373477398	77.56	2.27	84.11033301267075					Single Protein		Q9H4Z3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P22392				17.286941062399507	100.0	48.03	631.5850702999537					Single Protein		P22392	6	6	3	3	3	3	11	12	100.0	Confident
6	Q96AE4				67.5184714874304	65.37	2.02	55.335745403072856					Single Protein		Q96AE4	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q9Y4X0				35.44028683220195	54.35	4.5	99.94098504357265					Single Protein		Q9Y4X0	1	1	1	1	1	1	1	1	100.0	Doubtful
8	O43175				56.61440433066414	60.41	24.58	429.3727600788551					Single Protein		O43175	9	12	12	9	12	9	19	23	100.0	Confident
9	Q9NVX2				53.28709333430016	87.84	4.95	145.0578314926027					Single Protein		Q9NVX2	2	3	3	2	3	2	3	4	100.0	Confident
10	P17931				26.136053217437922	48.8	18.8	664.2935283189928					Single Protein		P17931	4	4	4	4	4	4	5	5	100.0	Confident
11	Q86WQ0				15.865943035872984	78.42	18.71	567.2909151034448					Single Protein		Q86WQ0	2	3	3	2	3	2	4	6	100.0	Confident
12	P08107				70.00903707472403	77.69	11.08	148.78108987162452					Single Protein		P08107	5	5	2	2	5	5	8	8	100.0	Confident
13	P31942				36.90308163249408	68.5	4.91	83.44279068717336					Single Protein		P31942	1	3	2	1	2	1	1	3	100.0	Doubtful
14	P31943				49.19840896001632	71.71	18.04	273.5038262931514					Single Protein		P31943	6	10	3	2	9	6	16	36	100.0	Confident
15	P31948				62.5994056613524	94.11	25.78	310.78508505737847					Single Protein		P31948	14	18	18	14	18	14	29	44	100.0	Confident
16	P31939				64.57534202226608	91.39	26.69	208.41316956050971					Single Protein		P31939	8	8	8	8	8	8	12	12	100.0	Confident
17	Q9BSH4				32.45670487972093	88.89	4.04	199.1248414125728					Single Protein		Q9BSH4	1	1	1	1	1	1	2	2	100.0	Doubtful
18	Q99832				59.328924128279205	89.13	4.97	51.437336724969875					Single Protein		Q99832	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q99829				59.02154369385524	50.09	9.31	325.70606030309307					Single Protein		Q99829	3	3	3	3	3	3	5	5	100.0	Confident
20	Q8WVJ2				17.664743539829573	63.69	7.01	417.2139534358668					Single Protein		Q8WVJ2	1	2	2	1	2	1	2	4	100.0	Doubtful
21	TRY1_BOVIN				25.408419297583514	71.6	48.56	13210.980273126012					Single Protein		TRY1_BOVIN	11	11	11	11	11	11	134	143	100.0	Confident
22	P16455				21.63215825339856	71.01	13.53	268.20897006591434					Single Protein		P16455	2	2	2	2	2	2	2	2	100.0	Confident
23	Q9NTZ6				97.3334010122915	43.78	3.54	103.18674865490924					Single Protein		Q9NTZ6	3	4	4	3	4	3	3	5	100.0	Confident
24	P04406				36.03039786921083	80.3	22.09	705.0494384830355					Single Protein		P04406	6	9	9	6	9	6	20	27	100.0	Confident
25	K1C10_HUMAN				59.48287701205572	61.72	8.77	122.61631455939596					Related Proteins	P13645	K1C10_HUMAN, P13645	3	4	4	3	4	3	4	4	100.0	Confident
26	P62491				24.378412825723224	86.57	10.65	365.0622092563834					Related Proteins	Q15907	P62491, Q15907	2	2	2	2	2	2	4	4	100.0	Confident
27	P11586				101.49530567522311	76.9	7.59	159.81507323720592					Single Protein		P11586	6	6	6	6	6	6	11	11	100.0	Confident
28	P22234				47.04913676015042	76.71	10.82	209.78222729099218					Single Protein		P22234	4	5	5	4	5	4	7	7	100.0	Confident
29	Q02750				43.41128368163882	58.27	21.37	411.4882025014761					Single Protein		Q02750	8	9	9	8	9	8	14	17	100.0	Confident
30	Q9BRJ7				23.3232201534928	100.0	4.74	124.57099083630148					Single Protein		Q9BRJ7	1	2	2	1	2	1	1	2	100.0	Doubtful
31	Q9BRA2				13.931796199138695	100.0	11.38	427.38990351966845					Single Protein		Q9BRA2	1	1	1	1	1	1	2	2	100.0	Doubtful
32	P53396				120.76188090461223	77.66	1.09	30.742080779484922					Single Protein		P53396	1	3	3	1	3	1	1	3	100.0	Doubtful
33	Q9P000				21.805441691869962	87.37	8.08	132.74989427504855					Single Protein		Q9P000	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q9H910				20.050983201468064	85.79	63.68	1244.4653810607017					Single Protein		Q9H910	12	15	15	12	15	12	32	40	100.0	Confident
35	Q9BYB4				35.59511572785935	69.11	3.06	205.34749270671568					Single Protein		Q9BYB4	1	1	1	1	1	1	2	2	100.0	Doubtful
36	P07195				36.61514296895986	84.73	19.76	351.388501065155					Single Protein		P07195	6	7	7	6	7	6	8	10	100.0	Confident
37	O43488				39.56370513370725	65.18	4.18	99.94098504357265					Related Proteins	Q8NHP1	O43488, Q8NHP1	1	1	1	1	1	1	1	1	100.0	Doubtful
38	P16949				17.291953666624845	100.0	46.98	1226.3010128002547					Single Protein		P16949	9	12	12	9	12	9	24	33	100.0	Confident
39	Q03154				45.85598657738013	83.33	4.9	77.30729137194002					Single Protein		Q03154	1	1	1	1	1	1	1	1	100.0	Doubtful
40	O00429				81.82611245891833	92.66	7.07	113.08992351964052					Single Protein		O00429	3	3	3	3	3	3	5	5	100.0	Confident
41	P63167				10.359108001124186	100.0	24.72	738.3280636645957					Related Proteins	Q96FJ2	P63167, Q96FJ2	2	2	2	2	2	2	3	3	100.0	Confident
42	O43670				50.71714359038984	27.41	2.72	401.2897567398413					Single Protein		O43670	1	1	1	1	1	1	2	2	100.0	Doubtful
43	O43684				37.13117960287662	67.38	11.28	492.61406550258965					Single Protein		O43684	3	4	4	3	4	3	7	8	100.0	Confident
44	P23919				23.804460647284372	100.0	4.72	123.98339182292268					Single Protein		P23919	1	1	1	1	1	1	1	2	100.0	Doubtful
45	P04792				22.76849291782661	66.83	4.88	314.78418043664203					Single Protein		P04792	1	1	1	1	1	1	2	2	100.0	Doubtful
46	P0CG47				25.745838190769668	100.0	44.54	76.51958971312841					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	3	3	0	0	3	3	5	6	100.0	Confident
47	P10586				212.7444891084827	81.96	1.31	23.982188929251464					Single Protein		P10586	2	2	2	2	2	2	2	2	100.0	Confident
48	P21291				20.55376279588531	100.0	29.02	703.643221986397					Single Protein		P21291	3	4	4	3	4	3	9	11	100.0	Confident
49	Q16222				58.73184645225602	83.72	10.15	209.66913036721007					Single Protein		Q16222	4	4	4	4	4	4	7	7	100.0	Confident
50	P08243				64.3286277634822	84.14	1.78	50.35340817329426					Single Protein		P08243	1	1	1	1	1	1	1	1	100.0	Doubtful
51	K1H1_HUMAN				47.20203538198987	77.4	8.89	363.9284756872642					Related Proteins	K1HA_HUMAN, O76009, Q15323	K1H1_HUMAN, K1HA_HUMAN, O76009, Q15323	3	3	0	0	0	0	8	11	100.0	Confident
52	O75828				30.83071954782364	89.17	16.97	205.59460160287296					Single Protein		O75828	3	3	3	3	3	3	4	4	100.0	Confident
53	P15531				17.137671231368294	100.0	56.58	1131.4183658306858					Single Protein		P15531	6	6	3	3	3	3	14	14	100.0	Confident
54	CAS1_BOVIN				24.513426090790613	80.37	26.64	728.4264547487838					Single Protein		CAS1_BOVIN	5	5	5	5	5	5	11	11	100.0	Confident
55	Q00535				33.28321187023109	87.67	12.67	273.7966569422876					Single Protein		Q00535	3	4	4	3	4	3	5	6	100.0	Confident
56	Q7Z5L9				60.98665769520671	67.8	2.73	109.51866277691504					Single Protein		Q7Z5L9	1	1	1	1	1	1	2	2	100.0	Doubtful
57	K2C1_HUMAN				65.84694613410919	65.16	8.86	142.7434256418218					Related Proteins	P04264	K2C1_HUMAN, P04264	5	7	4	4	5	4	8	9	100.0	Confident
58	P04818				35.6931596495963	74.12	14.7	217.36528490074735					Single Protein		P04818	3	3	3	3	3	3	4	4	100.0	Confident
59	Q8WZ82				24.402527698381725	71.37	10.57	410.69498541343137					Single Protein		Q8WZ82	2	2	2	2	2	2	4	4	100.0	Confident
60	P21399				98.33658332506728	71.09	7.42	127.16245315171557					Single Protein		P21399	4	5	5	4	5	4	6	7	100.0	Confident
61	P09651				38.723049790736084	73.92	22.85	614.1010109163741					Single Protein		P09651	9	10	6	6	6	6	32	36	100.0	Confident
