	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5T750				26.21926892884959	58.4	3.2	374.324534698758					Single Protein		Q5T750	1	1	1	1	1	1	1	1	90.0	Doubtful
2	Q5T749				64.09324036673164	55.61	5.7	537.4618319121918					Single Protein		Q5T749	3	3	3	3	3	3	5	6	100.0	Doubtful
3	K1C9_HUMAN				62.09190997979053	63.72	35.79	399.52660701230207					Related Proteins	P35527	K1C9_HUMAN, P35527	18	21	0	0	21	18	33	40	100.0	Doubtful
4	Q5THJ4				491.6060420525409	82.79	0.48	14.45421371753998					Single Protein		Q5THJ4	1	2	2	1	2	1	1	3	100.0	Doubtful
5	Q5D862				247.9278151013042	50.1	0.46	42.497186676530845					Single Protein		Q5D862	1	2	2	1	2	1	1	3	100.0	Doubtful
6	Q7Z3Y8				49.791546935372345	71.9	8.06	417.47583522653144					Single Protein		Q7Z3Y8	2	4	2	1	2	1	5	8	100.0	Doubtful
7	O00522				84.29444262479272	82.47	1.09	164.1182644625185					Single Protein		O00522	1	2	2	1	2	1	2	11	100.0	Doubtful
8	P02533				51.52938407421822	87.29	20.34	627.5281668077237					Single Protein		P02533	10	11	5	4	9	8	20	24	100.0	Doubtful
9	K22E_HUMAN				65.82539290353346	87.6	48.53	1375.1125671617026					Related Proteins	P35908	K22E_HUMAN, P35908	30	36	25	22	27	23	90	114	100.0	Doubtful
10	TRY1_BOVIN				25.408419297583514	82.3	79.01	57371.17457505549					Single Protein		TRY1_BOVIN	24	24	23	23	24	24	291	324	100.0	Doubtful
11	P36551				50.11997231233644	87.22	2.42	120.37749353748606					Single Protein		P36551	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P04264				65.99900087210398	69.25	40.22	934.7266628916784					Single Protein		P04264	32	41	32	26	33	27	121	145	100.0	Doubtful
13	P02538				60.00827426891604	76.95	12.23	531.7315606950808					Related Proteins	P04259, P48668	P02538, P04259, P48668	8	13	4	2	4	2	23	29	100.0	Doubtful
14	Q7Z794				61.863510218429994	80.8	8.65	479.8087076459883					Single Protein		Q7Z794	4	7	4	2	4	2	14	15	100.0	Doubtful
15	REF_HEVBR				14.71268950229706	100.0	14.49	792.0490154495459					Single Protein		REF_HEVBR	2	2	2	2	2	2	3	4	100.0	Doubtful
16	Q02413				113.67586037628054	52.91	1.81	89.15396748127026					Single Protein		Q02413	1	2	2	1	2	1	1	2	90.0	Doubtful
17	P13647				62.33997694347283	73.56	22.2	791.5165596253681					Single Protein		P13647	15	20	10	9	10	9	35	41	100.0	Doubtful
18	P13645				58.79169361540863	71.92	54.28	1448.9673933158822					Single Protein		P13645	30	35	32	28	32	28	119	133	100.0	Doubtful
19	ALBU_BOVIN				69.24844068501862	100.0	3.46	180.0704516178539					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	2	2	100.0	Doubtful
20	Q8NEZ3				151.48322668656363	86.21	1.27	0.0					Single Protein		Q8NEZ3	1	1	1	1	1	1	0	11	90.0	Doubtful
