	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	8.4	487.0101880974459					Related Proteins	P61769	B2MG_HUMAN, P61769	1	1	1	1	1	1	2	2	100.0	Doubtful
2	A6NDG6				33.984507764597794	77.26	7.17	158.05694286435292					Single Protein		A6NDG6	2	3	3	2	3	2	2	4	100.0	Confident
3	P36952				42.073395916909256	86.4	5.33	231.8168495343843					Single Protein		P36952	2	4	4	2	4	2	6	8	100.0	Confident
4	P00966				46.50096354242852	85.44	2.67	76.86235064137409					Single Protein		P00966	1	3	3	1	3	1	3	7	100.0	Doubtful
5	O95994				19.96661539702317	100.0	6.29	165.58346395313163					Single Protein		O95994	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q96AE4				67.5184714874304	65.37	13.04	1088.057656555184					Single Protein		Q96AE4	7	10	10	7	10	7	45	53	100.0	Confident
7	Q9H3K6				10.110178220832056	100.0	10.47	673.886190506931					Single Protein		Q9H3K6	1	2	2	1	2	1	3	4	100.0	Doubtful
8	O43175				56.61440433066414	60.41	3.75	248.37519592969747					Single Protein		O43175	2	2	2	2	2	2	4	4	100.0	Confident
9	P17931				26.136053217437922	48.8	19.6	1227.1725299805178					Single Protein		P17931	4	5	5	4	5	4	9	13	100.0	Confident
10	O60361				15.518981266030476	100.0	14.6	423.0234480554457					Related Proteins	P22392	O60361, P22392	2	3	0	0	3	2	6	11	100.0	Confident
11	Q9Y617				40.39681092152717	82.7	11.35	357.1529555575906					Single Protein		Q9Y617	5	6	6	5	6	5	9	10	100.0	Confident
12	P40261				29.55506002205863	73.48	3.79	298.73305352369107					Single Protein		P40261	1	3	3	1	3	1	4	6	100.0	Doubtful
13	NQO1_HUMAN				30.848008225426106	67.88	8.76	269.55447620277243					Related Proteins	P15559	NQO1_HUMAN, P15559	2	2	2	2	2	2	3	3	100.0	Confident
14	P30626				21.66235742749566	72.22	5.56	202.6371062363499					Single Protein		P30626	1	1	1	1	1	1	1	1	100.0	Doubtful
15	P31949				11.732825092726639	70.48	17.14	2349.495096632273					Single Protein		P31949	2	3	3	2	3	2	11	17	100.0	Confident
16	Q9NUQ9				36.724647873975975	91.67	4.01	178.87102587529648					Single Protein		Q9NUQ9	1	1	1	1	1	1	2	2	100.0	Doubtful
17	P22102				107.69899963821013	72.18	1.09	33.499544730402356					Single Protein		P22102	1	2	2	1	2	1	1	2	100.0	Doubtful
18	Q13526				18.231970247327368	84.66	0.0	0.0					Single Protein		Q13526	0	3	3	0	3	0	4	8	97.05882352941177	Doubtful
19	Q9NVE7				85.93700081715086	87.97	1.55	0.0					Single Protein		Q9NVE7	1	2	2	1	2	1	0	23	96.45390070921985	Doubtful
20	TRY1_BOVIN				25.408419297583514	71.6	18.93	482.9517698633006					Single Protein		TRY1_BOVIN	4	4	4	4	4	4	6	7	100.0	Confident
21	P15121				35.83049371410672	79.43	3.48	103.12137434803572					Single Protein		P15121	1	1	1	1	1	1	1	1	100.0	Doubtful
22	P40121				38.47447311669611	50.29	6.32	190.0138110937576					Single Protein		P40121	2	2	2	2	2	2	3	5	100.0	Confident
23	Q9NTZ6				97.3334010122915	43.78	1.82	186.14843378028718					Single Protein		Q9NTZ6	2	2	2	2	2	2	4	4	100.0	Confident
24	P04406				36.03039786921083	80.3	34.33	3579.928708078557					Single Protein		P04406	13	16	16	13	16	13	133	168	100.0	Confident
25	Q9UHD1				37.46563440261378	84.64	4.82	87.28044033674107					Single Protein		Q9UHD1	1	2	2	1	2	1	1	3	100.0	Doubtful
26	Q8WUM4				95.96312053654198	74.42	6.11	131.95403548177612					Single Protein		Q8WUM4	4	5	5	4	5	4	6	7	100.0	Confident
27	P23526				47.68520377095517	70.6	21.76	707.499837100289					Single Protein		P23526	10	12	12	10	12	10	28	35	100.0	Confident
28	P23528				18.490657770592385	100.0	40.96	1658.32836639808					Single Protein		P23528	5	8	7	4	8	5	20	26	100.0	Confident
29	Q8N9N7				26.73731176888876	74.48	5.02	141.35173752096603					Single Protein		Q8N9N7	1	1	1	1	1	1	1	1	100.0	Doubtful
30	P11586				101.49530567522311	76.9	3.85	93.71638483763918					Single Protein		P11586	2	6	6	2	6	2	3	9	100.0	Confident
31	Q13404				16.484326778844846	100.0	12.93	591.3695141183272					Single Protein		Q13404	2	2	2	2	2	2	4	4	100.0	Confident
32	Q9Y3C8				19.44601767942593	68.26	13.77	347.0312118778208					Single Protein		Q9Y3C8	2	2	2	2	2	2	3	3	100.0	Confident
33	P15088				48.63878635153954	93.53	3.12	1042.341949345253					Single Protein		P15088	1	1	1	1	1	1	15	33	100.0	Doubtful
34	Q9HC38				34.771254215832116	83.71	3.51	185.15722806260726					Single Protein		Q9HC38	1	1	1	1	1	1	2	2	100.0	Doubtful
35	Q92945				73.07002403537254	60.48	16.32	215.50869793350583					Single Protein		Q92945	8	8	8	8	8	8	13	13	100.0	Confident
36	P63313				5.022552956910162	100.0	31.82	1317.1411905362743					Single Protein		P63313	1	1	1	1	1	1	2	2	100.0	Doubtful
37	P07195				36.61514296895986	84.73	23.05	421.5162090326334					Single Protein		P07195	7	7	6	6	6	6	13	18	100.0	Confident
38	P32119				21.87823782783635	70.2	9.09	765.6552449052325					Single Protein		P32119	3	3	3	3	3	3	8	8	100.0	Confident
39	Q96EP5				43.35605580613451	48.16	7.13	324.85545058069545					Single Protein		Q96EP5	2	4	4	2	4	2	4	7	100.0	Confident
40	P60763				21.36504911191747	59.38	9.9	510.1603202781344					Related Proteins	P63000	P60763, P63000	2	3	3	2	3	2	3	5	100.0	Confident
41	P09960				69.24123745121057	86.25	2.45	54.985021236808414					Single Protein		P09960	1	2	2	1	2	1	2	3	100.0	Doubtful
42	Q00796				38.299813549561314	84.59	2.52	81.16836468290765					Single Protein		Q00796	1	2	2	1	2	1	1	2	100.0	Doubtful
43	Q96DG6				28.030174457635486	84.08	3.27	843.9933842271272					Single Protein		Q96DG6	1	2	2	1	2	1	6	8	100.0	Doubtful
44	Q9UMY4				19.71809252868353	80.81	6.4	416.9367797381013					Single Protein		Q9UMY4	1	5	5	1	5	1	5	11	100.0	Doubtful
45	P14174				12.468219306490504	52.17	16.52	1690.331194521552					Single Protein		P14174	2	2	2	2	2	2	5	5	100.0	Confident
46	Q13951				21.494693547026156	85.71	8.79	159.21486918570352					Single Protein		Q13951	1	1	1	1	1	1	1	1	100.0	Doubtful
47	P04792				22.76849291782661	66.83	15.12	260.2734089083656					Single Protein		P04792	2	3	3	2	3	2	2	3	100.0	Confident
48	P0CG47				25.745838190769668	100.0	44.54	520.2100577857966					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	3	5	5	3	5	3	20	42	100.0	Confident
49	PRDX1_HUMAN				22.096278847426646	87.44	32.16	737.7755680323789					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	5	6	6	5	6	5	10	11	100.0	Confident
50	P21291				20.55376279588531	100.0	51.3	3490.9441218357233					Single Protein		P21291	8	8	8	8	8	8	31	41	100.0	Confident
51	P52565				23.192705365827848	64.71	15.2	329.28529763406857					Single Protein		P52565	2	2	2	2	2	2	2	2	100.0	Confident
52	O00244				7.396735185012733	100.0	13.24	852.2678291705305					Single Protein		O00244	1	1	1	1	1	1	2	2	100.0	Doubtful
53	P15531				17.137671231368294	100.0	23.03	982.2440131430292					Single Protein		P15531	4	5	2	1	2	1	14	14	100.0	Confident
54	P68036				17.850239077792654	83.77	15.58	282.24454082920164					Single Protein		P68036	2	3	3	2	3	2	2	4	100.0	Confident
55	Q9H6D8				25.142936733327304	57.26	7.26	154.1335435733938					Single Protein		Q9H6D8	1	1	1	1	1	1	1	2	100.0	Doubtful
56	P09651				38.723049790736084	73.92	2.96	105.37129524290195					Single Protein		P09651	1	3	3	1	3	1	3	12	100.0	Doubtful
57	O75828				30.83071954782364	89.17	10.47	209.22098333428184					Related Proteins	P16152	O75828, P16152	2	2	2	2	2	2	3	3	100.0	Confident
58	O75874				46.62951442889963	92.51	3.14	151.3164814193109					Single Protein		O75874	1	1	1	1	1	1	2	2	100.0	Doubtful
59	P68104				50.10910826932214	65.8	4.55	260.719464450625					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	2	4	4	2	4	2	6	8	100.0	Confident
60	P33316				26.546602511651518	100.0	7.14	574.942583170596					Single Protein		P33316	2	3	3	2	3	2	6	9	100.0	Confident
61	P50454				46.411177198189904	86.84	9.09	103.98483083181114					Single Protein		P50454	2	2	2	2	2	2	2	2	100.0	Confident
62	Q5VZF2				40.49117601379163	47.99	2.95	213.06695729263262					Related Proteins	Q9NR56	Q5VZF2, Q9NR56	1	1	0	0	1	1	3	3	100.0	Doubtful
63	Q5T6V5				39.00376757408774	84.46	2.35	84.97685100234028					Single Protein		Q5T6V5	1	1	1	1	1	1	1	1	100.0	Doubtful
64	Q9NPD8				22.506615622967384	80.71	12.18	455.6148772295288					Single Protein		Q9NPD8	2	3	3	2	3	2	3	4	100.0	Doubtful
65	NM_023068_1	Homo sapiens sialic acid binding Ig-like lectin 1, sialoadhesin (SIGLEC1), mRNA|SIGLEC1|frame-3			10.477576035827806	74.0	9.0	869.3131857539411					Single Protein		NM_023068_1	1	1	1	1	1	1	3	10	96.45390070921985	Doubtful
66	P61081				20.886648718015564	83.06	27.32	1045.3363966120125					Single Protein		P61081	6	7	7	6	7	6	14	17	100.0	Confident
67	O60493				18.750757499368007	79.63	6.79	898.5149206759081					Single Protein		O60493	1	3	3	1	3	1	5	9	100.0	Doubtful
68	Q96IU4				22.331556283019452	56.19	11.43	599.5263350027179					Single Protein		Q96IU4	2	2	2	2	2	2	4	4	100.0	Confident
69	P07737				15.04455603947334	82.14	26.43	1276.372534638723					Single Protein		P07737	3	6	6	3	6	3	10	21	100.0	Confident
70	P07741				19.59543222814147	100.0	7.22	160.98392328776686					Single Protein		P07741	1	1	1	1	1	1	1	1	100.0	Doubtful
71	O60504				75.29490642730411	81.67	1.94	45.99540665364767					Single Protein		O60504	1	2	2	1	2	1	1	2	100.0	Doubtful
72	NM_198576_3	Homo sapiens agrin (AGRN), mRNA|AGRN|frame-2			10.957189625273154	100.0	10.31	298.73305352369107					Single Protein		NM_198576_3	1	1	1	1	1	1	1	1	100.0	Doubtful
73	P61204				20.58772996043145	85.08	18.78	480.2835280408515					Single Protein		P61204	2	3	1	1	1	1	5	6	100.0	Confident
74	P30086				21.043666033120086	82.89	20.32	436.21450181201345					Single Protein		P30086	3	5	5	3	5	3	4	7	100.0	Confident
75	Q8NDC0				24.253527224950535	6.94	6.94	1704.535658341061					Single Protein		Q8NDC0	1	1	1	1	1	1	1	1	100.0	Doubtful
76	P30041				25.01919029056794	100.0	26.34	366.52589677125496					Single Protein		P30041	4	5	5	4	5	4	6	8	100.0	Confident
77	P30043				22.105426425215388	73.3	4.85	281.33112807570905					Single Protein		P30043	1	1	1	1	1	1	2	2	100.0	Doubtful
78	P30044				22.07254713240143	100.0	14.95	203.1105574191451					Single Protein		P30044	2	2	2	2	2	2	2	2	100.0	Confident
79	P30047				9.69189140685588	70.24	9.52	689.9310998047151					Single Protein		P30047	1	1	1	1	1	1	2	2	100.0	Doubtful
80	Q16719				52.318185785313766	76.13	19.78	323.24549676035736					Single Protein		Q16719	7	7	7	7	7	7	12	12	100.0	Confident
81	Q96GD0				31.678294911643373	79.73	4.73	110.59964195342761					Single Protein		Q96GD0	1	1	1	1	1	1	1	1	100.0	Doubtful
82	P14550				36.54985575871185	88.92	3.69	200.53360686365423					Single Protein		P14550	1	1	1	1	1	1	2	2	100.0	Doubtful
83	Q96H79				32.94047445448965	89.0	2.67	108.52848760973046					Single Protein		Q96H79	1	1	1	1	1	1	1	3	100.0	Doubtful
84	Q16658				54.49605214840773	94.12	19.07	551.8282586301472					Single Protein		Q16658	9	13	13	9	13	9	36	46	100.0	Confident
85	Q14019				15.935034595785643	80.99	11.27	1020.3206405562688					Single Protein		Q14019	1	3	3	1	3	1	7	13	100.0	Doubtful
86	Q15366				38.55559150707409	70.96	15.89	402.45980821941714					Single Protein		Q15366	5	8	6	4	6	4	11	17	100.0	Confident
87	Q15365				37.47394333412713	74.44	23.03	537.6704432960885					Single Protein		Q15365	6	10	8	5	8	5	19	23	100.0	Confident
88	P07355				38.579814745475446	100.0	41.3	499.3422055563113					Single Protein		P07355	16	19	19	16	19	16	35	41	100.0	Confident
89	P50395				50.63087759630439	93.93	10.11	255.04194588286663					Single Protein		P50395	4	5	5	4	5	4	7	9	100.0	Confident
90	P18206				123.72181246424282	87.04	4.06	58.67638325441969					Single Protein		P18206	3	4	4	3	4	3	4	6	100.0	Confident
91	P14618				57.900023352394655	89.45	18.83	2129.886298207137					Single Protein		P14618	8	10	10	8	10	8	76	84	100.0	Confident
92	P17516				37.042945170156834	91.95	5.26	89.71240307058216					Related Proteins	P42330, P52895, Q04828	P17516, P42330, P52895, Q04828	2	2	0	0	2	2	4	5	100.0	Doubtful
93	Q06124				68.3933225155252	90.79	1.68	97.07573263583932					Single Protein		Q06124	1	3	3	1	3	1	3	4	100.0	Doubtful
94	P29401				67.83472466865913	70.3	25.04	438.5628800118176					Single Protein		P29401	12	17	17	12	17	12	38	58	100.0	Confident
95	P06703				10.17334253467881	72.22	8.89	1287.8713863021349					Single Protein		P06703	1	2	2	1	2	1	4	5	100.0	Doubtful
96	P06733				47.13931928557345	93.09	44.7	1175.0867760928215					Single Protein		P06733	12	16	16	12	16	12	70	78	100.0	Confident
97	P06744				63.107243509486466	71.86	14.34	176.4834695124096					Single Protein		P06744	5	7	7	5	7	5	6	10	100.0	Confident
98	P37837				37.5164616280995	73.59	13.95	523.846879408177					Single Protein		P37837	5	6	6	5	6	5	10	13	100.0	Confident
99	P37802				22.377173006691002	100.0	35.18	1104.2364587326722					Single Protein		P37802	6	8	8	6	8	6	16	21	100.0	Confident
100	Q8N8R5				43.42061205578022	86.49	3.12	150.5304217755742					Single Protein		Q8N8R5	1	1	1	1	1	1	2	2	100.0	Doubtful
101	P53004				33.40733018992675	78.38	14.86	300.6703625608097					Single Protein		P53004	4	4	4	4	4	4	6	9	100.0	Confident
102	P04083				38.689979125461925	100.0	29.19	504.7862945536523					Single Protein		P04083	8	9	9	8	9	8	17	21	100.0	Confident
103	NM_001018102_1	Homo sapiens glutamate receptor, ionotropic, N-methyl D-aspartate-like 1A (GRINL1A), transcript variant 2, mRNA|GRINL1A|frame-2			8.709258919733891	69.77	15.12	336.9430952534655					Related Proteins	NM_015532_1, Q6EEV4	NM_001018102_1, NM_015532_1, Q6EEV4	1	1	1	1	1	1	1	1	100.0	Doubtful
