	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9Y6B6				22.395506481486343	82.83	16.16	1890.0926424361774					Single Protein		Q9Y6B6	4	5	4	4	4	4	18	19	100.0	Confident
2	P68104				50.10910826932214	65.8	12.12	451.80700557058765					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	5	5	5	5	5	11	11	100.0	Confident
3	P17858				84.96415970347064	69.74	1.15	57.32319803227612					Single Protein		P17858	1	2	2	1	2	1	1	2	100.0	Doubtful
4	P09382				14.706199322903753	80.74	34.81	1226.0795134681282					Single Protein		P09382	4	5	5	4	5	4	9	11	100.0	Confident
5	Q7Z417				76.0747257828516	61.01	1.58	151.10299062901234					Single Protein		Q7Z417	1	1	1	1	1	1	2	2	100.0	Doubtful
6	O43175				56.61440433066414	60.41	16.89	515.048934320001					Single Protein		O43175	7	7	6	6	7	7	13	13	100.0	Confident
7	Q5JS54				13.765969093009959	79.67	20.33	293.6066240677558					Single Protein		Q5JS54	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q9NVX2				53.28709333430016	87.84	2.68	159.44200777189383					Single Protein		Q9NVX2	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q96Q11				50.09613185391376	85.71	3.46	90.73772552847727					Single Protein		Q96Q11	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P17931				26.136053217437922	48.8	17.6	2121.4281894731694					Single Protein		P17931	4	5	5	4	5	4	12	16	100.0	Confident
11	Q9BT73				13.096062554947421	76.23	10.66	296.01323574044227					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P08107				70.00903707472403	77.69	9.36	123.70524342198446					Single Protein		P08107	4	5	2	1	4	3	6	7	100.0	Confident
13	P31943				49.19840896001632	71.71	11.14	386.24186909448076					Single Protein		P31943	3	5	3	2	5	3	7	13	100.0	Confident
14	P31948				62.5994056613524	94.11	12.71	392.0076624731682					Single Protein		P31948	9	16	16	9	16	9	21	36	100.0	Confident
15	P15531				17.137671231368294	100.0	5.92	475.1791415833415					Related Proteins	P22392	P15531, P22392	1	1	1	1	1	1	2	2	100.0	Doubtful
16	P31939				64.57534202226608	91.39	3.89	152.50681908924813					Single Protein		P31939	2	3	3	2	3	2	3	4	100.0	Confident
17	O75340				21.85478539004197	68.59	64.4	3709.4095410221457					Single Protein		O75340	10	11	11	10	11	10	59	71	100.0	Confident
18	Q99832				59.328924128279205	89.13	6.26	212.0173077906103					Single Protein		Q99832	2	2	2	2	2	2	4	4	100.0	Confident
19	Q9HD15				25.6569303617842	83.05	4.66	368.5062730646322					Single Protein		Q9HD15	1	2	2	1	2	1	2	3	100.0	Doubtful
