	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14579				34.460340462443604	73.7	6.82	52.9142401185377					Single Protein		O14579	1	1	1	1	1	1	1	1	100.0	Doubtful
2	P68104				50.10910826932214	60.61	13.85	139.65369285783726					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	5	5	4	5	4	9	10	100.0	Confident
3	Q7Z4Q2				74.53498432741988	65.29	3.24	77.31302635915375					Single Protein		Q7Z4Q2	2	3	3	2	3	2	3	4	100.0	Confident
4	P40227				57.987597263605494	77.02	3.95	35.50672321679654					Single Protein		P40227	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q9UKS6				48.45682824485858	93.4	8.02	102.50054060697869					Single Protein		Q9UKS6	3	4	4	3	4	3	5	6	100.0	Confident
6	Q9Y678				97.65546641266018	85.13	8.92	101.90251361347501					Single Protein		Q9Y678	6	8	8	6	8	6	14	18	100.0	Confident
7	Q9Y657				29.581769095671312	100.0	4.96	62.20452655156339					Single Protein		Q9Y657	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P22314				117.77432920492443	73.44	1.42	17.811569351376622					Single Protein		P22314	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P61978				50.94440274865072	77.11	4.75	63.99575637372883					Single Protein		P61978	2	4	4	2	4	2	3	4	100.0	Confident
10	Q9BUQ8				95.52389390005519	96.22	7.2	94.3290779907823					Single Protein		Q9BUQ8	5	6	6	5	6	5	10	11	100.0	Confident
11	P61923				20.185466194186752	61.02	10.73	150.90357367138526					Single Protein		P61923	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q01780				100.76767313881624	83.95	3.28	41.00021624279147					Single Protein		Q01780	2	2	2	2	2	2	3	3	100.0	Confident
13	O75533				145.73809334204142	75.38	9.43	100.21784726006595					Single Protein		O75533	9	13	13	9	13	9	21	24	100.0	Confident
14	Q9UKY1				98.03719459441594	64.26	1.49	26.543299603435845					Single Protein		Q9UKY1	1	1	1	1	1	1	1	1	100.0	Doubtful
15	P35606				102.42248428957403	79.03	6.29	116.77740162009356					Single Protein		P35606	5	6	6	5	6	5	12	14	100.0	Confident
16	Q86XP3				102.91186957670797	76.01	14.07	106.66163577663029					Single Protein		Q86XP3	8	12	12	8	12	8	15	20	100.0	Confident
17	Q9Y6E2				48.13197294235554	87.35	9.31	119.93052513740166					Single Protein		Q9Y6E2	4	6	4	2	4	2	6	8	100.0	Confident
18	Q96PZ2				70.15141078836048	78.07	1.8	28.196515495691365					Single Protein		Q96PZ2	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P27348				27.746766754682028	89.39	13.47	199.562277018485					Single Protein		P27348	2	3	3	2	3	2	4	5	100.0	Confident
20	Q9UK59				61.51626222462637	61.21	1.84	84.00817503355469					Single Protein		Q9UK59	1	1	1	1	1	1	2	4	100.0	Doubtful
21	Q9UJU6				48.177565994735474	76.51	13.72	213.8335746066864					Single Protein		Q9UJU6	5	6	6	5	6	5	9	10	100.0	Confident
22	P53618				107.0737488352521	76.92	1.99	18.75441421922855					Single Protein		P53618	1	2	2	1	2	1	1	4	100.0	Doubtful
23	P53621				138.25788661556308	83.5	7.43	92.58074838131108					Single Protein		P53621	7	7	7	7	7	7	18	18	100.0	Confident
24	Q7Z406				227.73176987016345	93.33	0.85	25.924049771754415					Single Protein		Q7Z406	1	1	1	1	1	1	3	3	100.0	Doubtful
25	P41236				23.000854799999733	64.39	10.73	308.6664006914699					Related Proteins	Q6NXS1	P41236, Q6NXS1	2	2	2	2	2	2	3	3	100.0	Confident
26	P17980				49.172456381985356	92.48	2.28	80.28367466260892					Single Protein		P17980	1	1	1	1	1	1	2	2	100.0	Doubtful
27	Q9Y606				47.43991202240013	93.68	2.81	76.33529722018551					Single Protein		Q9Y606	1	1	1	1	1	1	2	2	100.0	Doubtful
28	Q9NX52				33.99863916935778	46.86	3.63	482.17709930501803					Single Protein		Q9NX52	1	1	1	1	1	1	5	6	100.0	Doubtful
29	Q9NWH9				117.0785174001559	87.81	0.97	17.486680210847222					Single Protein		Q9NWH9	1	1	1	1	1	1	1	1	100.0	Doubtful
30	Q9H446				27.922382921616958	36.21	7.0	234.4976396620088					Single Protein		Q9H446	1	2	2	1	2	1	2	3	100.0	Doubtful
31	Q14974				97.1080146943779	59.13	3.54	136.26744110793987					Single Protein		Q14974	2	2	2	2	2	2	6	6	100.0	Confident
32	P52292				57.82594715606122	57.47	10.78	206.20854831534842					Single Protein		P52292	4	5	5	4	5	4	9	11	100.0	Confident
33	Q14980				238.11522374594037	93.05	0.8	15.87684944618569					Single Protein		Q14980	1	4	4	1	4	1	2	5	98.22222222222223	Doubtful
34	O75643				244.35261769115783	76.03	1.69	16.950167401466057					Single Protein		O75643	2	3	3	2	3	2	3	4	100.0	Confident
35	O94776				74.97573718107209	83.08	3.14	80.81447581740302					Single Protein		O94776	2	3	3	2	3	2	4	5	100.0	Confident
36	P08107				70.00903707472403	70.2	12.79	89.14102515549854					Single Protein		P08107	6	7	0	0	0	0	10	12	98.22222222222223	Doubtful
37	Q13547				55.067726781189066	75.52	2.49	77.97888017468712					Related Proteins	Q92769	Q13547, Q92769	1	1	1	1	1	1	2	2	100.0	Doubtful
38	P31947				27.75669340650096	79.44	9.68	65.71607240528068					Single Protein		P31947	1	1	1	1	1	1	1	1	100.0	Doubtful
39	Q07666				48.19718285574685	61.17	5.64	235.409574927361					Single Protein		Q07666	3	6	6	3	6	3	8	17	100.0	Confident
