	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	75.39	0.82	70.9312009842319					Single Protein		Q9UKV3	1	2	2	1	2	1	2	3	100.0	Doubtful
2	P68104				50.10910826932214	55.63	15.15	354.47366250217686					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	6	6	6	6	6	9	9	100.0	Confident
3	Q07955				27.727814961380233	100.0	4.03	347.50568224129734					Single Protein		Q07955	1	1	1	1	1	1	2	2	100.0	Doubtful
4	Q92541				80.26460941650468	81.83	3.24	65.48739300595878					Single Protein		Q92541	1	3	3	1	3	1	1	4	100.0	Doubtful
5	Q8TAQ2				132.7967512662691	60.38	0.91	27.5868787438674					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	1	1	1	100.0	Doubtful
6	Q01130				25.461183837817952	100.0	3.62	194.9805637914972					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	100.0	Doubtful
7	Q14980				238.11522374594037	90.87	5.3	91.85247495068606					Single Protein		Q14980	7	7	7	7	7	7	15	16	100.0	Confident
8	O94776				74.97573718107209	83.08	5.69	166.19004528123753					Single Protein		O94776	3	3	3	3	3	3	4	5	100.0	Confident
9	Q9UJX6				93.76884007973463	68.49	1.82	62.54093555576324					Single Protein		Q9UJX6	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9UJX3				66.81284269657043	70.78	8.85	349.4584600214528					Single Protein		Q9UJX3	5	5	5	5	5	5	9	9	100.0	Confident
11	Q9Y5B9				119.83841950983168	77.84	9.26	215.43174020495275					Single Protein		Q9Y5B9	7	8	8	7	8	7	12	13	100.0	Confident
12	O75607				19.33140122125653	66.85	17.42	2427.6453294603307					Single Protein		O75607	2	3	3	2	3	2	9	10	100.0	Confident
