	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	16.67	600.1341812045172					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	9	8	6	9	6	14	19	100.0	Confident
2	P17858				84.96415970347064	69.74	3.08	80.55631348811498					Single Protein		P17858	2	2	2	2	2	2	2	3	100.0	Doubtful
3	P09382				14.706199322903753	80.74	65.93	1436.885947254673					Single Protein		P09382	6	7	7	6	7	6	13	24	100.0	Confident
4	Q5JTJ3				14.106853688611848	77.6	11.2	541.3384266401326					Single Protein		Q5JTJ3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q9UK76				16.004911273188526	72.73	9.74	302.0861755804311					Single Protein		Q9UK76	1	2	2	1	2	1	1	2	100.0	Doubtful
6	O43175				56.61440433066414	60.41	17.26	504.51268333128024					Single Protein		O43175	7	11	10	7	11	7	19	26	100.0	Confident
7	Q5JS54				13.765969093009959	100.0	20.33	275.0703387399048					Single Protein		Q5JS54	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P17931				26.136053217437922	48.8	22.0	2324.908031079121					Single Protein		P17931	5	5	5	5	5	5	18	28	100.0	Confident
9	O60361				15.518981266030476	100.0	0.0	0.0					Related Proteins	P22392	O60361, P22392	0	2	2	0	2	0	1	4	97.79411764705883	Doubtful
10	P08107				70.00903707472403	77.69	6.55	137.46051420769874					Single Protein		P08107	4	6	3	1	6	4	8	10	100.0	Confident
11	P31942				36.90308163249408	68.5	11.85	196.9154329709477					Single Protein		P31942	3	7	6	3	6	3	3	12	100.0	Confident
12	P31943				49.19840896001632	71.71	23.16	478.70696985918596					Single Protein		P31943	8	11	5	4	5	4	18	35	100.0	Confident
13	P31948				62.5994056613524	94.11	16.76	459.9061832675854					Single Protein		P31948	11	18	18	11	18	11	30	44	100.0	Confident
