	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	ALBU_HUMAN				69.32149565531064	95.57	1.64	111.20891916771981					Related Proteins	P02768	ALBU_HUMAN, P02768	1	1	1	1	1	1	1	1	7.4665515753129075	Doubtful
2	K1C9_HUMAN				62.09190997979053	63.72	13.96	514.0410392797115					Related Proteins	P35527	K1C9_HUMAN, P35527	6	9	9	6	9	6	9	15	7.4665515753129075	Doubtful
3	P81605				11.27682755014452	63.64	10.0	1935.0351935183246					Single Protein		P81605	1	1	1	1	1	1	2	2	7.4665515753129075	Doubtful
4	O00522				84.29444262479272	82.47	1.09	406.76415479364186					Single Protein		O00522	1	1	1	1	1	1	4	8	7.4665515753129075	Doubtful
5	K22E_HUMAN				65.82539290353346	75.19	33.64	570.8817304970886					Related Proteins	P35908	K22E_HUMAN, P35908	22	24	0	0	15	13	51	53	7.4665515753129075	Doubtful
6	O60333				204.3485440371798	78.52	0.0	0.0					Single Protein		O60333	0	2	2	0	2	0	0	7	7.4665515753129075	Doubtful
7	TRY1_BOVIN				25.408419297583514	71.6	79.01	62588.11251886773					Single Protein		TRY1_BOVIN	27	32	31	26	32	27	279	308	7.4665515753129075	Doubtful
8	K1C10_HUMAN				59.48287701205572	61.72	32.21	1542.496293708219					Related Proteins	P13645	K1C10_HUMAN, P13645	17	20	19	17	20	17	38	46	7.4665515753129075	Doubtful
9	NM_017723_1	Homo sapiens chromosome 9 open reading frame 167 (C9orf167), mRNA|C9orf167|frame-2			26.856057094940923	100.0	5.88	284.56399904681246					Single Protein		NM_017723_1	1	1	1	1	1	1	1	1	7.4665515753129075	Doubtful
10	P04264				65.99900087210398	65.22	32.61	863.7335179922422					Single Protein		P04264	23	26	19	16	20	17	59	67	7.4665515753129075	Doubtful
11	NM_015120_1	Homo sapiens Alstrom syndrome 1 (ALMS1), mRNA|ALMS1|frame-3			10.958416072215412	100.0	16.81	569.1279980936249					Single Protein		NM_015120_1	1	1	1	1	1	1	1	1	7.4665515753129075	Doubtful
12	O95678				59.52403085076316	71.69	2.18	85.7294073077739					Related Proteins	P02538, P12035, P19013, Q01546, Q5XKE5, Q8N1N4	O95678, P02538, P12035, P19013, Q01546, Q5XKE5, Q8N1N4	1	1	0	0	1	1	1	1	7.4665515753129075	Doubtful
13	REF_HEVBR				14.71268950229706	100.0	15.94	736.1546931863193					Single Protein		REF_HEVBR	2	3	3	2	3	2	2	3	7.4665515753129075	Doubtful
14	Q14CN4				55.842437763397974	87.08	2.35	143.48777918038425					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	1	1	7.4665515753129075	Doubtful
15	Q6ZNL6				159.79111898474147	66.55	1.3	63.89267148409564					Single Protein		Q6ZNL6	1	1	1	1	1	1	1	4	7.4665515753129075	Doubtful
16	P13647				62.33997694347283	68.98	10.34	600.6637510709298					Single Protein		P13647	9	9	3	3	3	3	20	20	7.4665515753129075	Doubtful
17	SRPP_HEVBR				22.330761677620327	100.0	4.9	331.99133222128125					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	1	2	7.4665515753129075	Doubtful
18	ALBU_BOVIN				69.24844068501862	100.0	5.6	502.08903291455715					Single Protein		ALBU_BOVIN	2	2	2	2	2	2	5	5	7.4665515753129075	Doubtful
