	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XI2				130.87607918483545	85.21	8.14	63.927203728416295					Single Protein		Q86XI2	6	11	11	6	11	6	21	26	100.0	Confident
2	P68104				50.10910826932214	65.8	21.65	881.6201235458847					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	9	9	6	9	6	137	145	100.0	Confident
3	P40227				57.987597263605494	86.44	29.57	700.2697966904847					Single Protein		P40227	13	14	14	13	14	13	180	190	100.0	Confident
4	Q99986				45.44743567821295	91.67	22.22	311.1057154887784					Single Protein		Q99986	6	6	6	6	6	6	24	25	100.0	Confident
5	Q96A65				110.42857024859269	89.73	3.9	38.36025891668204					Single Protein		Q96A65	3	4	4	3	4	3	8	8	100.0	Confident
6	Q9Y5T5				93.51088781302339	83.6	1.7	24.052687101436213					Single Protein		Q9Y5T5	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P35658				213.4882520520574	45.31	1.05	8.08921508820644					Single Protein		P35658	1	2	2	1	2	1	1	2	100.0	Doubtful
8	P22314				117.77432920492443	78.26	4.91	21.927814015061614					Single Protein		P22314	3	3	3	3	3	3	4	4	100.0	Confident
9	P61978				50.94440274865072	82.51	33.69	1133.3375226087126					Single Protein		P61978	12	13	13	12	13	12	164	205	100.0	Confident
10	Q2TAY7				57.50722949008813	86.35	1.95	36.513102500057094					Single Protein		Q2TAY7	1	3	3	1	3	1	2	5	100.0	Doubtful
11	O75534				88.82887199839485	92.36	2.88	22.48061604905476					Single Protein		O75534	2	3	3	2	3	2	3	4	100.0	Confident
12	P35611				80.90473919198533	64.72	4.48	38.25104821513989					Single Protein		P35611	2	2	2	2	2	2	4	8	100.0	Confident
13	Q9Y6D5				201.90913902812753	83.14	1.57	10.583182324631933					Single Protein		Q9Y6D5	1	4	4	1	4	1	2	7	100.0	Doubtful
14	Q92598				96.80365728513797	88.58	7.11	51.76738819280911					Single Protein		Q92598	5	6	5	4	5	4	12	15	100.0	Confident
15	Q9UK45				11.5950068199461	100.0	7.77	166.96768230608632					Single Protein		Q9UK45	1	1	1	1	1	1	2	2	100.0	Doubtful
16	Q13619				87.62439596910623	91.17	2.24	11.95943760606877					Single Protein		Q13619	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q13616				89.6219785085094	90.72	2.84	12.214255168698077					Single Protein		Q13616	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P26038				67.77778967478379	94.63	6.24	50.39610630777111					Single Protein		P26038	3	5	3	2	5	3	6	9	100.0	Confident
19	O43156				121.99169425218997	66.85	1.74	19.79018558978929					Single Protein		O43156	1	1	1	1	1	1	2	2	100.0	Doubtful
20	P33176				109.6169890375603	97.2	11.01	55.58437367736497					Single Protein		P33176	8	12	8	6	12	8	23	32	100.0	Confident
21	O43143				90.87516566013836	74.34	2.39	12.682648434754345					Single Protein		O43143	1	2	2	1	2	1	1	2	100.0	Doubtful
22	O43148				54.809262371443715	88.03	10.5	131.27074014358763					Single Protein		O43148	5	6	6	5	6	5	16	16	100.0	Confident
23	P17987				60.30558222683833	89.03	31.29	1389.4009269850558					Single Protein		P17987	16	18	18	16	18	16	181	194	100.0	Confident
24	P09497				25.175129854745304	58.95	9.61	509.56063044524126					Single Protein		P09497	2	2	2	2	2	2	9	9	100.0	Doubtful
25	P47756				31.330769221309122	90.25	9.03	124.1709117510967					Single Protein		P47756	1	2	2	1	2	1	4	5	100.0	Doubtful
26	O75694				155.1002691392602	62.26	1.58	8.530590911471673					Single Protein		O75694	1	2	2	1	2	1	2	2	100.0	Doubtful
27	Q96QC0				98.99597066593785	66.17	1.06	12.720171063259535					Single Protein		Q96QC0	1	2	2	1	2	1	1	2	100.0	Doubtful
28	Q07866				65.26887188097051	88.13	4.54	128.82150769683065					Single Protein		Q07866	2	3	3	2	3	2	9	10	100.0	Confident
29	Q14974				97.1080146943779	65.07	1.83	14.379323810641214					Single Protein		Q14974	1	2	2	1	2	1	1	2	100.0	Doubtful
30	Q9BTD8				50.381996994924855	46.04	6.46	93.46560476916788					Single Protein		Q9BTD8	2	3	3	2	3	2	4	5	100.0	Doubtful
31	Q14980				238.11522374594037	94.23	1.56	10.471061420803027					Single Protein		Q14980	2	3	3	2	3	2	3	8	100.0	Confident
32	Q9H3P7				60.555979392353926	69.13	3.03	21.87998890270597					Single Protein		Q9H3P7	1	2	2	1	2	1	2	3	100.0	Doubtful
33	P08107				70.00903707472403	77.69	8.74	56.929539347023386					Single Protein		P08107	5	6	5	4	5	4	9	11	100.0	Confident
34	P31946				28.064830628249755	100.0	30.89	633.8437110416413					Single Protein		P31946	6	6	6	6	6	6	27	31	100.0	Confident
35	P31947				27.75669340650096	100.0	9.68	34.6727243498526					Single Protein		P31947	1	1	1	1	1	1	1	1	100.0	Doubtful
36	P28340				123.55260067344007	81.21	12.74	71.62933421211437					Single Protein		P28340	10	11	11	10	11	10	23	25	100.0	Confident
37	Q9NV70				101.9169035623194	81.54	1.23	32.819983354058955					Single Protein		Q9NV70	1	1	1	1	1	1	3	3	100.0	Doubtful
38	Q99747				34.72433782178492	76.92	3.21	63.69507880565516					Single Protein		Q99747	1	2	2	1	2	1	4	4	100.0	Doubtful
39	P58107				555.2789744304341	90.47	1.96	0.9171113095950774					Single Protein		P58107	1	3	3	1	3	1	2	4	100.0	Doubtful
40	Q9NV56				22.40298209015494	67.65	6.37	103.60042938269213					Single Protein		Q9NV56	1	1	1	1	1	1	2	2	100.0	Doubtful
41	Q86VP6				136.28865971404403	73.82	2.68	44.41547334072028					Single Protein		Q86VP6	2	2	2	2	2	2	6	6	100.0	Confident
42	Q29RF7				150.73429669179265	89.9	15.86	46.550963025791916					Single Protein		Q29RF7	15	17	17	15	17	15	33	37	100.0	Confident
43	Q9Y4G6				271.44339724558796	76.24	0.83	8.166035744314764					Single Protein		Q9Y4G6	1	1	1	1	1	1	2	2	100.0	Doubtful
44	Q99832				59.328924128279205	89.13	32.97	1362.0473810054748					Single Protein		Q99832	14	17	17	14	17	14	264	272	100.0	Confident
45	Q7Z2T5				81.69517653485768	89.09	14.73	97.47604463252226					Single Protein		Q7Z2T5	7	9	9	7	9	7	22	28	100.0	Confident
46	Q63HN8				591.0302454108999	83.25	1.92	7.309085644347325					Single Protein		Q63HN8	7	10	10	7	10	7	9	12	100.0	Confident
47	NM_002753_3	Homo sapiens mitogen-activated protein kinase 10 (MAPK10), transcript variant 1, mRNA|MAPK10|frame-2			9.378639964815665	49.4	9.64	209.72769850642553					Related Proteins	NM_138980_4, NM_138981_3, NM_138982_3	NM_002753_3, NM_138980_4, NM_138981_3, NM_138982_3	1	1	1	1	1	1	1	1	100.0	Doubtful
48	Q9NVI1				149.22897445434157	82.98	4.97	37.61234716814954					Single Protein		Q9NVI1	5	5	5	5	5	5	14	14	100.0	Confident
49	P41223				16.988589408001026	100.0	20.83	268.7136137113577					Single Protein		P41223	2	2	2	2	2	2	5	5	100.0	Confident
50	P41227				26.441851499988566	100.0	4.26	36.59078995218488					Single Protein		P41227	1	1	1	1	1	1	1	2	100.0	Doubtful
51	O95777				10.396291163280436	100.0	52.08	5075.701592325655					Single Protein		O95777	4	4	4	4	4	4	97	101	100.0	Confident
