	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	68.16	1.64	177.81903004025247					Single Protein		Q9UKV3	2	5	5	2	5	2	4	7	100.0	Doubtful
2	Q5JSJ4				96.611809817578	67.02	2.21	147.7771008884451					Single Protein		Q5JSJ4	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q09666				628.6993855112892	79.75	2.24	10.879512625245907					Single Protein		Q09666	2	3	3	2	3	2	5	5	100.0	Doubtful
4	K1C9_HUMAN				62.09190997979053	45.91	1.44	507.1599096218468					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q7Z4V5				74.27222971678142	76.75	2.24	173.394961074564					Single Protein		Q7Z4V5	1	5	5	1	5	1	2	6	100.0	Doubtful
6	Q07955				27.727814961380233	100.0	10.89	1161.559793004875					Single Protein		Q07955	3	3	3	3	3	3	5	5	100.0	Doubtful
7	O60885				152.1239473735637	42.8	1.25	418.161525481755					Related Proteins	Q15059	O60885, Q15059	2	2	2	2	2	2	4	4	100.0	Doubtful
8	Q01130				25.461183837817952	100.0	3.62	977.60235972356					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q9UBQ5				25.04344000339325	62.39	5.05	1206.983918988306					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
10	B5ME19				105.40676263426224	65.32	1.09	140.47472139070658					Related Proteins	Q99613	B5ME19, Q99613	1	3	3	1	3	1	1	3	100.0	Doubtful
11	P08195				67.95172737646311	51.11	2.06	437.34842408685574					Single Protein		P08195	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q14978				73.55963598521475	75.25	7.01	602.7149312201262					Single Protein		Q14978	5	9	9	5	9	5	10	15	100.0	Doubtful
13	Q9Y5B9				119.83841950983168	72.11	10.12	546.441600731067					Single Protein		Q9Y5B9	9	10	10	9	10	9	15	18	100.0	Doubtful
14	P62241				24.190162647298038	100.0	5.29	519.3512536031412					Single Protein		P62241	1	1	1	1	1	1	1	2	100.0	Doubtful
15	P29692				31.10278320777167	73.67	11.74	1409.5796776322507					Single Protein		P29692	3	3	3	3	3	3	6	6	100.0	Doubtful
16	P07437				49.63897134453148	50.45	7.43	1237.78715442082					Single Protein		P07437	3	4	4	3	4	3	6	7	100.0	Doubtful
17	Q9HCK8				290.33774281358916	56.92	0.31	112.11734379808341					Single Protein		Q9HCK8	1	1	1	1	1	1	2	2	100.0	Doubtful
18	Q16629				27.350025408227616	100.0	5.04	907.7736197433055					Single Protein		Q16629	1	1	1	1	1	1	2	2	100.0	Doubtful
19	Q86VM9				106.31549655664293	72.61	0.84	250.05801099410502					Single Protein		Q86VM9	1	1	1	1	1	1	2	2	100.0	Doubtful
