	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P26368				53.46719107479492	60.84	13.68	779.5160343315616					Single Protein		P26368	4	5	5	4	5	4	7	9	100.0	Doubtful
2	Q92522				22.47353260066597	100.0	11.74	976.6624655495253					Single Protein		Q92522	2	6	6	2	6	2	5	11	100.0	Doubtful
3	P68104				50.10910826932214	55.63	10.61	475.3592805759473					Related Proteins	Q5VTE0	P68104, Q5VTE0	3	6	6	3	6	3	5	9	100.0	Doubtful
4	P53999				14.386410160891673	100.0	28.35	4378.465355491693					Single Protein		P53999	7	8	8	7	8	7	17	18	100.0	Doubtful
5	Q7L014				117.28950353817042	94.18	3.2	196.6686012543005					Single Protein		Q7L014	3	7	7	3	7	3	4	9	100.0	Doubtful
6	Q9Y5U2				34.30462719879434	42.86	6.38	1475.3837245535383					Single Protein		Q9Y5U2	2	3	3	2	3	2	4	6	100.0	Doubtful
7	O60841				138.74166111845895	86.23	24.84	633.2712696647362					Single Protein		O60841	27	34	34	27	34	27	56	66	100.0	Doubtful
8	Q15020				109.86527795411239	80.69	1.56	162.586248661234					Single Protein		Q15020	1	2	2	1	2	1	2	3	100.0	Doubtful
9	Q15029				109.36628102068903	66.36	11.42	365.1994729164679					Single Protein		Q15029	8	12	12	8	12	8	12	18	100.0	Doubtful
10	O95197				112.54142600660994	60.76	1.07	97.80399866574936					Single Protein		O95197	1	1	1	1	1	1	1	1	100.0	Doubtful
11	Q5SNT6				136.886879855278	71.35	1.28	120.70154056399704					Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	1	1	1	1	1	1	2	2	100.0	Doubtful
12	O43491				112.51925231692437	80.1	1.99	78.08900343920754					Single Protein		O43491	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P35269				58.20506404990556	76.21	5.03	390.4450171960377					Single Protein		P35269	2	2	2	2	2	2	3	4	100.0	Doubtful
14	P68400				45.11479898146644	77.24	5.12	104.43228170785588					Related Proteins	Q8NEV1	P68400, Q8NEV1	1	1	0	0	1	1	1	1	100.0	Doubtful
15	P46777				34.34069411538556	88.22	4.71	529.3361454505061					Single Protein		P46777	1	1	1	1	1	1	2	2	100.0	Doubtful
16	P68363				50.119604615111854	68.51	16.19	681.5387015671009					Related Proteins	P68366	P68363, P68366	6	6	0	0	0	0	12	12	100.0	Doubtful
17	P43243				94.56479778685481	75.56	3.78	312.8257220481939					Single Protein		P43243	2	2	2	2	2	2	4	4	100.0	Doubtful
18	P12109				108.46201121187289	72.18	1.36	77.91352253260258					Single Protein		P12109	1	1	1	1	1	1	1	8	97.72727272727273	Doubtful
19	P24534				24.74826223641773	73.78	14.67	718.580674134884					Single Protein		P24534	2	4	3	2	3	2	3	7	100.0	Doubtful
20	P55209				45.345933698967606	50.13	6.91	564.6826958796116					Single Protein		P55209	2	2	2	2	2	2	3	3	100.0	Doubtful
21	Q07955				27.727814961380233	100.0	5.65	279.60901231458183					Single Protein		Q07955	1	2	2	1	2	1	1	2	100.0	Doubtful
22	P68363				50.119604615111854	68.51	21.06	707.5683693801702					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	7	7	0	0	0	0	14	14	100.0	Doubtful
23	P05388				34.251797655797155	66.88	3.47	291.3572901429256					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	1	1	100.0	Doubtful
24	Q8N2W9				56.46770326582071	64.9	5.69	244.16561638738133					Single Protein		Q8N2W9	2	2	2	2	2	2	2	2	100.0	Doubtful
25	Q9Y4X5				64.07577472036868	63.2	2.15	151.40400666815788					Single Protein		Q9Y4X5	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P19784				41.18712468290364	91.43	3.71	198.12295729718946					Single Protein		P19784	1	1	1	1	1	1	1	1	100.0	Doubtful
27	P06454				12.195968941857553	47.75	13.51	4252.167243878359					Single Protein		P06454	4	4	4	4	4	4	7	7	100.0	Doubtful
28	Q9NW82				73.15503997746953	76.91	4.13	170.51565996889258					Single Protein		Q9NW82	2	4	4	2	4	2	2	4	100.0	Doubtful
29	P12270				267.1311125207239	72.83	25.94	322.3588611132125					Single Protein		P12270	54	65	65	54	65	54	115	140	100.0	Doubtful
30	O76021				54.93892992227553	94.49	9.8	400.9631278633596					Single Protein		O76021	4	6	6	4	6	4	6	9	100.0	Doubtful
31	P13984				28.362837745813906	79.12	8.43	835.458253662847					Single Protein		P13984	2	2	2	2	2	2	4	4	100.0	Doubtful
32	Q01130				25.461183837817952	100.0	3.62	313.7693893846892					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	100.0	Doubtful
33	P29083				49.421016509644765	62.87	7.52	498.15398745701367					Single Protein		P29083	2	2	2	2	2	2	3	3	100.0	Doubtful
34	Q14974				97.1080146943779	59.13	1.71	115.95825259868947					Single Protein		Q14974	1	2	2	1	2	1	1	2	100.0	Doubtful
35	Q14980				238.11522374594037	90.87	1.56	50.66466272821454					Single Protein		Q14980	2	2	2	2	2	2	2	2	100.0	Doubtful
36	O75643				244.35261769115783	76.03	4.07	115.7348528499789					Single Protein		O75643	7	10	10	7	10	7	11	14	100.0	Doubtful
