	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P52209				53.10595320852181	85.51	24.84	333.31329450186195					Single Protein		P52209	11	13	13	11	13	11	38	44	100.0	Confident
2	Q9UKX7				50.11316358276398	80.77	3.21	24.729152210088376					Single Protein		Q9UKX7	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q9Y5Z4				22.86118913943833	76.59	6.34	68.67458830317536					Single Protein		Q9Y5Z4	1	1	1	1	1	1	1	1	100.0	Doubtful
4	P68104				50.10910826932214	65.8	27.92	2582.3678611980263					Related Proteins	Q5VTE0	P68104, Q5VTE0	11	14	14	11	14	11	366	383	100.0	Confident
5	P40222				61.85324680867071	81.87	9.71	86.63359555312506					Single Protein		P40222	5	6	6	5	6	5	8	9	100.0	Confident
6	P40227				57.987597263605494	86.44	3.95	23.49000079215367					Single Protein		P40227	1	2	2	1	2	1	1	2	100.0	Doubtful
7	Q9UL46				27.384315650885558	100.0	30.13	239.0967570170386					Single Protein		Q9UL46	6	6	6	6	6	6	14	14	100.0	Confident
8	P31150				50.550142699300075	85.23	8.72	46.24593905955253					Related Proteins	P50395	P31150, P50395	2	2	0	0	2	2	5	5	100.0	Confident
9	Q8WX93				150.47023628320508	69.41	5.21	44.88045284093784					Single Protein		Q8WX93	5	6	6	5	6	5	9	10	100.0	Confident
10	Q9UKN8				91.92346247902863	89.42	2.31	26.233358548901535					Single Protein		Q9UKN8	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q9H4A6				33.78950302392837	89.6	11.07	161.52674702020272					Single Protein		Q9H4A6	2	3	3	2	3	2	6	8	100.0	Confident
12	Q9Y620				102.9010466626433	89.01	5.93	35.49600119703221					Single Protein		Q9Y620	3	3	3	3	3	3	5	5	100.0	Confident
13	Q96QU8				128.8007201460988	63.47	0.98	27.96863907548257					Single Protein		Q96QU8	1	2	2	1	2	1	2	3	100.0	Doubtful
14	Q9BUP3				27.03198738294821	100.0	5.37	44.55334860991129					Single Protein		Q9BUP3	1	1	1	1	1	1	1	1	100.0	Doubtful
15	Q86Y56				93.46206404563488	79.18	3.51	38.23372469361181					Single Protein		Q86Y56	2	2	2	2	2	2	3	3	100.0	Confident
16	P35637				53.39379117146102	53.61	3.23	114.70117408083543					Single Protein		P35637	2	2	2	2	2	2	4	4	100.0	Doubtful
17	P22314				117.77432920492443	78.26	38.0	357.4535495112195					Single Protein		P22314	27	31	31	27	31	27	170	183	100.0	Confident
18	P61978				50.94440274865072	82.51	9.72	117.6037343324447					Single Protein		P61978	4	4	4	4	4	4	8	8	100.0	Confident
19	Q9Y6K5				121.09301974934857	66.42	18.77	89.04182599611167					Single Protein		Q9Y6K5	17	17	17	17	17	17	33	33	100.0	Confident
20	Q9NY33				82.53779742046524	82.5	13.43	70.5554781205834					Single Protein		Q9NY33	7	8	8	7	8	7	13	17	100.0	Confident
21	Q96AC1				77.81060980195136	83.97	2.79	53.99955106977562					Single Protein		Q96AC1	1	1	1	1	1	1	3	3	100.0	Doubtful
22	Q9Y6I4				58.85892790354207	85.58	11.35	130.0290313512632					Single Protein		Q9Y6I4	5	6	6	5	6	5	11	14	100.0	Confident
23	Q07960				50.40418635084756	85.88	19.36	156.29796350179691					Single Protein		Q07960	6	6	6	6	6	6	14	15	100.0	Confident
24	Q9UKY7				27.31836013800038	68.6	17.83	568.5376462914479					Single Protein		Q9UKY7	4	5	5	4	5	4	16	18	100.0	Confident
25	Q9NXH9				72.18842429614473	78.0	3.64	37.69898728530955					Single Protein		Q9NXH9	1	1	1	1	1	1	2	2	100.0	Doubtful
26	Q7KZF4				101.93350953374157	90.0	15.38	124.89581905503933					Single Protein		Q7KZF4	12	13	13	12	13	12	31	33	100.0	Confident
27	Q86WB0				55.22606983060394	84.86	2.99	25.309648740841624					Single Protein		Q86WB0	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P51003				82.79101620476592	88.32	3.62	23.541289003490245					Single Protein		P51003	2	2	2	2	2	2	2	2	100.0	Confident
29	Q9BTA9				70.68113983740794	68.47	3.55	91.56611773756714					Single Protein		Q9BTA9	2	3	3	2	3	2	7	7	100.0	Confident
30	Q13617				86.92676700212431	86.17	1.74	16.79425290280145					Single Protein		Q13617	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q13616				89.6219785085094	90.72	4.25	45.94564075397101					Single Protein		Q13616	2	2	2	2	2	2	4	4	100.0	Confident
32	P26038				67.77778967478379	94.63	40.55	466.5325652070476					Single Protein		P26038	30	34	27	24	28	24	193	239	100.0	Confident
33	NM_001109662_7	Homo sapiens chromosome 12 open reading frame 51 (C12orf51), mRNA|C12orf51|frame-2			12.67238556733071	100.0	15.65	375.0229691686446					Single Protein		NM_001109662_7	1	1	1	1	1	1	4	52	95.34883720930233	Doubtful
34	O43143				90.87516566013836	77.74	12.58	81.0460708431053					Single Protein		O43143	8	8	8	8	8	8	17	17	100.0	Confident
35	P15311				69.36973778207663	91.64	13.48	132.5788392674466					Single Protein		P15311	9	10	4	3	4	3	43	52	100.0	Confident
36	Q9Y5K6				71.40732601418689	92.8	10.64	78.48551951017483					Single Protein		Q9Y5K6	5	7	7	5	7	5	9	11	100.0	Confident
37	P52272				77.46431371933258	84.66	6.16	77.05518463736816					Single Protein		P52272	4	4	4	4	4	4	8	8	100.0	Confident
38	Q14974				97.1080146943779	65.07	7.08	61.60233067273409					Single Protein		Q14974	4	5	5	4	5	4	6	8	100.0	Confident
39	Q86WJ1				100.92107730972134	76.92	15.05	81.15490208743739					Single Protein		Q86WJ1	9	10	10	9	10	9	17	18	100.0	Confident
40	Q92499				82.37975541011615	88.51	24.19	109.68847641638517					Single Protein		Q92499	12	15	15	12	15	12	28	37	100.0	Confident
41	P08133				75.82557669066856	95.39	1.63	33.5885058056029					Single Protein		P08133	1	1	1	1	1	1	2	2	100.0	Doubtful
42	P08107				70.00903707472403	90.33	19.97	92.94546464439392					Single Protein		P08107	10	10	9	9	9	9	22	24	100.0	Confident
43	Q5VTR2				113.59230301445135	97.03	3.28	27.645924009227002					Single Protein		Q5VTR2	2	3	3	2	3	2	3	4	100.0	Confident
44	Q05048				48.326722877502995	73.09	16.01	173.99379158188108					Single Protein		Q05048	4	4	4	4	4	4	8	9	100.0	Confident
45	Q9Y478				30.363271681903488	78.52	5.93	79.86600269332246					Single Protein		Q9Y478	1	1	1	1	1	1	2	2	100.0	Doubtful
46	Q06323				28.705014741438443	100.0	9.64	108.2521120843226					Single Protein		Q06323	2	2	2	2	2	2	3	3	100.0	Confident
47	Q9Y490				269.59904909867345	79.3	15.39	39.7383943837853					Single Protein		Q9Y490	24	29	29	24	29	24	57	62	100.0	Confident
48	Q01518				51.868692610887614	85.68	9.89	115.40271031374576					Single Protein		Q01518	3	3	3	3	3	3	8	8	100.0	Confident
49	Q9NUQ3				60.54806055266327	100.0	10.42	79.97944871987548					Single Protein		Q9NUQ3	4	5	5	4	5	4	8	8	100.0	Confident
50	P61758				22.64344456468121	100.0	4.57	109.46101891978205					Single Protein		P61758	1	1	1	1	1	1	2	2	93.18181818181819	Doubtful
51	O75369				277.9900580055979	79.94	27.98	85.31962316105522					Single Protein		O75369	53	62	55	47	56	48	207	226	100.0	Confident
52	P10109				19.380615102589683	77.17	4.35	75.92894622252487					Single Protein		P10109	1	1	1	1	1	1	1	8	100.0	Doubtful
53	P46108				33.81001946864706	73.03	5.59	85.57071717141692					Single Protein		P46108	1	2	2	1	2	1	2	3	100.0	Doubtful
54	P41252				144.4060351667167	82.49	2.93	37.9766295227614					Single Protein		P41252	3	5	5	3	5	3	6	9	100.0	Confident
55	P41250				83.11261040955712	96.21	29.63	241.6274069902688					Single Protein		P41250	20	22	22	20	22	20	97	104	100.0	Confident
56	Q13535				301.1718986774208	81.05	3.33	16.22057311337832					Single Protein		Q13535	6	7	7	6	7	6	10	12	100.0	Confident
57	Q9HD42				21.689185964846434	65.82	9.18	167.16140098602375					Single Protein		Q9HD42	2	2	2	2	2	2	2	3	100.0	Doubtful
58	TRY1_BOVIN				25.408419297583514	82.3	26.75	350.4120868169522					Single Protein		TRY1_BOVIN	4	4	4	4	4	4	12	13	100.0	Confident
59	Q06210				78.75632145483195	95.99	6.01	64.26985195278095					Single Protein		Q06210	4	6	6	4	6	4	8	11	100.0	Confident
60	P54727				43.14461933954566	43.28	4.65	104.6787413941605					Single Protein		P54727	1	3	3	1	3	1	2	4	100.0	Doubtful
61	Q86TU7				67.21515097147405	90.07	1.85	18.151364248482373					Single Protein		Q86TU7	1	1	1	1	1	1	1	1	100.0	Doubtful
62	Q9Y314				33.150997978084746	100.0	15.61	83.58070049301189					Single Protein		Q9Y314	3	4	4	3	4	3	4	5	100.0	Confident
63	Q69YN2				60.58084029366154	88.1	10.59	112.21678859441514					Single Protein		Q69YN2	5	5	5	5	5	5	11	11	100.0	Confident
64	Q99615				56.40467232068848	100.0	9.51	90.9405395040362					Single Protein		Q99615	4	4	4	4	4	4	8	8	100.0	Confident
65	Q9UHD8				65.36077119665974	94.03	4.44	48.91973849182637					Single Protein		Q9UHD8	2	4	4	2	4	2	4	7	100.0	Confident
66	Q9Y3I0				55.174856063090516	74.85	16.24	129.4886293667471					Single Protein		Q9Y3I0	6	6	6	6	6	6	12	12	100.0	Confident
67	P35520				60.54816083381025	81.67	6.17	56.27301859915726					Single Protein		P35520	2	2	2	2	2	2	3	3	100.0	Confident
68	Q02790				51.772071337734126	100.0	26.36	534.6119108858685					Single Protein		Q02790	9	10	10	9	10	9	46	50	100.0	Confident
69	P55854				11.629729034955046	57.28	11.65	365.48848690164516					Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	1	1	1	1	2	2	100.0	Doubtful
70	A0AV96				64.05823460153432	60.37	4.38	51.83610751730063					Single Protein		A0AV96	2	2	2	2	2	2	3	3	100.0	Confident
71	Q9Y3A5				28.74532190366181	100.0	4.4	43.12764145439412					Single Protein		Q9Y3A5	1	3	3	1	3	1	2	3	100.0	Doubtful
72	Q13418				51.385924894434275	79.2	3.32	60.23413610948901					Single Protein		Q13418	1	3	3	1	3	1	3	4	100.0	Doubtful
73	Q13425				57.91302355036973	70.93	2.41	26.106320492974653					Single Protein		Q13425	1	1	1	1	1	1	1	1	100.0	Doubtful
74	Q9H223				61.13652291666988	80.78	2.77	46.17520498329136					Single Protein		Q9H223	1	2	2	1	2	1	2	3	100.0	Doubtful
75	P53350				68.21158793319297	80.76	11.94	139.0374554879631					Single Protein		P53350	7	7	7	7	7	7	15	15	100.0	Confident
76	NM_003455_1	Homo sapiens zinc finger protein 202 (ZNF202), mRNA|ZNF202|frame-3			5.516698743793741	100.0	32.0	0.0					Single Protein		NM_003455_1	1	1	1	1	1	1	0	48	96.875	Doubtful
