	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	26.19	667.5854103082123					Related Proteins	Q5VTE0	P68104, Q5VTE0	11	12	6	6	6	6	174	182	100.0	Confident
2	P40222				61.85324680867071	81.87	2.2	17.651633338712642					Single Protein		P40222	1	2	2	1	2	1	1	2	100.0	Doubtful
3	Q9UKN8				91.92346247902863	89.42	2.31	10.200153085022514					Single Protein		Q9UKN8	1	1	1	1	1	1	1	1	100.0	Doubtful
4	P17812				66.64798976976122	73.77	2.71	19.230563843780978					Single Protein		P17812	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P17844				69.10473382539206	71.5	9.12	61.22034737315417					Single Protein		P17844	4	5	2	2	5	4	8	9	100.0	Confident
6	Q9UKK9				24.312236652421767	61.19	20.55	443.0846986445145					Single Protein		Q9UKK9	4	4	4	4	4	4	13	13	100.0	Confident
7	P22314				117.77432920492443	75.8	9.55	36.82820611756388					Single Protein		P22314	7	10	10	7	10	7	12	24	100.0	Confident
8	P61964				36.56545229372351	82.93	4.79	50.206741532266506					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
9	P61978				50.94440274865072	82.51	38.01	7652.842226660742					Single Protein		P61978	17	19	19	17	19	17	729	762	100.0	Confident
10	Q9BUL8				24.685837735165908	87.74	6.13	79.09930033857081					Single Protein		Q9BUL8	1	2	2	1	2	1	2	4	100.0	Doubtful
11	Q9BV44				56.966835043871704	77.71	9.66	63.841567278338886					Single Protein		Q9BV44	3	5	5	3	5	3	6	8	100.0	Confident
12	O75534				88.82887199839485	92.36	1.5	10.960164491357522					Single Protein		O75534	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q9NXG2				39.29080339264612	88.1	5.95	98.85293054102205					Single Protein		Q9NXG2	3	3	3	3	3	3	6	6	100.0	Confident
14	Q9Y6D5				201.90913902812753	83.14	1.57	10.319416413401237					Single Protein		Q9Y6D5	1	1	1	1	1	1	2	2	100.0	Doubtful
15	Q9Y6D9				83.01560960969881	95.82	4.6	35.0328377544088					Single Protein		Q9Y6D9	2	4	4	2	4	2	4	6	100.0	Confident
16	Q9NXH9				72.18842429614473	78.0	3.64	87.9495717051242					Single Protein		Q9NXH9	1	1	1	1	1	1	6	6	100.0	Doubtful
17	P12956				69.799054271744	85.55	13.14	60.577854971936674					Single Protein		P12956	6	8	8	6	8	6	12	13	100.0	Confident
18	Q9Y6E0				49.27731588224513	77.88	13.54	155.94407955638042					Single Protein		Q9Y6E0	4	5	5	4	5	4	9	11	100.0	Confident
19	Q92599				55.72105483661246	90.68	4.35	19.142753049973756					Single Protein		Q92599	1	2	2	1	2	1	1	2	100.0	Doubtful
20	Q13619				87.62439596910623	91.17	4.22	34.98411336253897					Single Protein		Q13619	2	3	2	2	3	2	4	6	100.0	Confident
21	Q13616				89.6219785085094	90.72	6.06	39.69945945022967					Single Protein		Q13616	4	4	4	4	4	4	6	6	100.0	Confident
22	P26038				67.77778967478379	90.12	13.0	460.0842662056299					Single Protein		P26038	9	11	6	5	6	5	73	84	100.0	Confident
23	P52306				66.27452862909898	79.74	3.13	31.111413120179986					Single Protein		P52306	1	1	1	1	1	1	2	2	100.0	Doubtful
24	O43143				90.87516566013836	74.34	5.53	47.40513624027425					Single Protein		O43143	3	4	4	3	4	3	7	8	100.0	Confident
25	P15311				69.36973778207663	87.2	10.58	238.54400815834066					Single Protein		P15311	7	9	4	2	4	2	51	59	100.0	Confident
26	Q96QK1				91.64893194838044	76.26	7.41	35.83130699097653					Single Protein		Q96QK1	4	6	6	4	6	4	7	8	100.0	Confident
27	P47756				31.330769221309122	90.25	9.03	181.61427803368605					Single Protein		P47756	1	1	1	1	1	1	6	6	100.0	Doubtful
28	Q9Y5K6				71.40732601418689	92.8	2.19	28.278333341951114					Single Protein		Q9Y5K6	1	1	1	1	1	1	2	2	100.0	Doubtful
29	Q9Y5K5				37.58299279707521	81.76	4.26	28.422121477588156					Single Protein		Q9Y5K5	1	1	1	1	1	1	1	1	100.0	Doubtful
30	Q00341				141.36814095528095	90.85	12.22	328.94390867804015					Single Protein		Q00341	13	16	16	13	16	13	76	79	100.0	Confident
31	O75676				85.55225020066105	78.89	4.53	77.75124208718664					Single Protein		O75676	3	4	4	3	4	3	11	13	100.0	Confident
32	Q14974				97.1080146943779	59.13	2.17	28.041892427720754					Single Protein		Q14974	1	1	1	1	1	1	2	2	100.0	Doubtful
33	Q9Y5A7				70.4941242825082	85.04	3.9	48.094794469723745					Single Protein		Q9Y5A7	2	2	2	2	2	2	4	4	100.0	Confident
34	P08107				70.00903707472403	77.69	16.85	81.8179118700692					Single Protein		P08107	7	7	6	6	6	6	14	14	100.0	Confident
35	Q92466				47.83338536836668	89.93	2.11	21.834702697626316					Single Protein		Q92466	1	1	1	1	1	1	1	2	100.0	Doubtful
36	Q5VTR2				113.59230301445135	91.69	6.97	55.896838905923374					Single Protein		Q5VTR2	5	5	4	4	4	4	12	13	100.0	Confident
37	P39019				16.050535042458467	100.0	6.9	115.6486322191518					Single Protein		P39019	1	1	1	1	1	1	2	2	100.0	Doubtful
38	Q01518				51.868692610887614	85.68	4.84	57.69169153134293					Single Protein		Q01518	1	1	1	1	1	1	3	3	100.0	Doubtful
39	Q9NUQ8				79.69514877972468	84.2	10.3	230.0946090641653					Single Protein		Q9NUQ8	6	6	6	6	6	6	29	30	100.0	Confident
40	P58107				555.2789744304341	85.36	12.51	3.0293967947759675					Single Protein		P58107	7	7	7	7	7	7	16	17	100.0	Confident
41	Q86VP6				136.28865971404403	71.71	7.15	59.76573168143667					Single Protein		Q86VP6	6	6	6	6	6	6	14	15	100.0	Confident
42	O75369				277.9900580055979	77.9	2.38	26.67276545303397					Single Protein		O75369	5	6	6	5	6	5	17	18	100.0	Confident
43	Q9Y4G6				271.44339724558796	75.22	0.83	11.943768996992173					Single Protein		Q9Y4G6	1	1	1	1	1	1	3	3	100.0	Doubtful
44	Q9NVM9				80.17430833620048	90.65	2.97	25.178756263929447					Single Protein		Q9NVM9	1	2	2	1	2	1	2	3	100.0	Doubtful
45	P41250				83.11261040955712	85.52	1.76	22.69154488738432					Single Protein		P41250	1	1	1	1	1	1	2	2	100.0	Doubtful
46	Q9NVH2				106.7660660183344	79.83	7.17	40.956066021338934					Single Protein		Q9NVH2	4	5	5	4	5	4	8	9	100.0	Confident
47	Q13535				301.1718986774208	80.03	0.61	3.7099671840214627					Single Protein		Q13535	1	2	2	1	2	1	1	3	100.0	Doubtful
48	O95747				57.98605057558394	84.06	3.8	37.85338977827767					Single Protein		O95747	2	2	2	2	2	2	3	3	100.0	Confident
