	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XI2				130.87607918483545	82.94	7.96	74.02673750950747					Single Protein		Q86XI2	5	5	5	5	5	5	13	15	100.0	Confident
2	P68104				50.10910826932214	65.8	21.86	833.1635415612279					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	112	118	100.0	Confident
3	P40227				57.987597263605494	86.44	9.6	75.24424645358145					Single Protein		P40227	3	3	2	2	3	3	5	5	100.0	Confident
4	P46379				119.3339775156768	42.14	2.47	22.79677169781775					Single Protein		P46379	1	3	3	1	3	1	1	4	100.0	Doubtful
5	Q99986				45.44743567821295	91.67	3.54	126.85806840107948					Single Protein		Q99986	1	4	4	1	4	1	4	8	100.0	Doubtful
6	Q9Y5X3				46.78715179215886	91.09	6.44	62.567226670641105					Single Protein		Q9Y5X3	1	1	1	1	1	1	2	2	100.0	Doubtful
7	Q96A65				110.42857024859269	87.06	8.83	45.605747234874165					Single Protein		Q96A65	6	6	6	6	6	6	10	10	100.0	Confident
8	P17844				69.10473382539206	71.5	3.91	87.71329300874639					Single Protein		P17844	2	4	4	2	4	2	6	12	100.0	Confident
9	P35658				213.4882520520574	45.31	1.05	21.66014996688234					Single Protein		P35658	1	2	2	1	2	1	2	3	100.0	Doubtful
10	P22314				117.77432920492443	75.8	2.46	37.745474450485126					Single Protein		P22314	2	4	4	2	4	2	4	6	100.0	Doubtful
11	P61964				36.56545229372351	82.93	4.79	68.93634555328121					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
12	P61978				50.94440274865072	82.51	40.6	5968.111193180866					Single Protein		P61978	15	16	16	15	16	15	330	353	100.0	Confident
13	Q2TAY7				57.50722949008813	81.29	11.11	93.6958610297782					Single Protein		Q2TAY7	4	4	4	4	4	4	7	7	100.0	Confident
14	Q9Y6G9				56.54400024323288	78.97	5.93	36.74160544914243					Single Protein		Q9Y6G9	2	2	2	2	2	2	2	2	100.0	Confident
