	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	8.4	651.9204360190146					Related Proteins	P61769	B2MG_HUMAN, P61769	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
2	A6NDG6				33.984507764597794	77.26	3.12	141.05187615684136					Single Protein		A6NDG6	1	4	4	1	4	1	2	5	17.898832684824907	Doubtful
3	P17858				84.96415970347064	69.74	1.92	61.57026340179583					Single Protein		P17858	1	3	3	1	3	1	1	3	17.898832684824907	Doubtful
4	P36952				42.073395916909256	86.4	2.67	103.43804251501699					Single Protein		P36952	1	3	3	1	3	1	1	3	17.898832684824907	Doubtful
5	Q9H4Z3				80.618373477398	70.88	1.85	62.062825509010196					Single Protein		Q9H4Z3	1	1	1	1	1	1	1	1	17.898832684824907	Doubtful
6	P00966				46.50096354242852	79.85	4.85	205.77859916780568					Single Protein		P00966	2	4	4	2	4	2	3	9	17.898832684824907	Confident
7	O95994				19.96661539702317	100.0	6.29	221.652948246465					Single Protein		O95994	1	1	1	1	1	1	1	1	17.898832684824907	Doubtful
8	Q96AE4				67.5184714874304	57.76	18.17	732.5918642216164					Single Protein		Q96AE4	12	14	12	11	12	11	25	29	17.898832684824907	Confident
9	Q9H3K6				10.110178220832056	100.0	51.16	1653.805912304051					Single Protein		Q9H3K6	3	3	3	3	3	3	6	8	17.898832684824907	Confident
10	Q14914				35.84672895068976	74.16	3.34	132.38657318474873					Single Protein		Q14914	1	1	1	1	1	1	1	1	17.898832684824907	Doubtful
11	O43175				56.61440433066414	60.41	3.0	110.8264741232325					Single Protein		O43175	1	2	2	1	2	1	1	3	17.898832684824907	Doubtful
12	P17931				26.136053217437922	48.8	4.4	635.8896056251045					Single Protein		P17931	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
13	O60361				15.518981266030476	100.0	7.3	566.2666561041076					Related Proteins	P22392	O60361, P22392	1	2	0	0	0	0	2	3	17.898832684824907	Doubtful
14	Q9Y617				40.39681092152717	70.0	11.08	358.08454089218094					Single Protein		Q9Y617	4	5	5	4	5	4	5	6	17.898832684824907	Confident
15	P40261				29.55506002205863	64.39	3.79	399.8893396199111					Single Protein		P40261	1	3	3	1	3	1	2	5	17.898832684824907	Doubtful
16	P51668				16.591344066508157	46.94	12.24	404.0548535742851					Related Proteins	P61077, P62837, Q9Y2X8	P51668, P61077, P62837, Q9Y2X8	1	1	1	1	1	1	1	2	17.898832684824907	Doubtful
17	Q9UJY4				67.10756074465867	57.26	1.96	191.55193058336482					Single Protein		Q9UJY4	1	2	2	1	2	1	2	3	17.898832684824907	Doubtful
18	P31948				62.5994056613524	94.11	15.47	318.605027397649					Single Protein		P31948	9	11	11	9	11	9	14	24	17.898832684824907	Confident
19	P15531				17.137671231368294	83.55	13.82	255.1925390995485					Related Proteins	P22392	P15531, P22392	2	2	0	0	0	0	3	3	17.898832684824907	Confident
20	Q9Y485				337.6247284841	57.71	0.0	0.0					Single Protein		Q9Y485	0	2	2	0	2	0	0	5	8.893113645965355	Doubtful
21	Q8WUX2				20.86158649240486	76.63	5.43	550.2023538032819					Single Protein		Q8WUX2	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
22	Q494R4				23.843479110434764	100.0	0.0	0.0					Single Protein		Q494R4	0	2	2	0	2	0	0	3	8.893113645965355	Doubtful
23	P22102				107.69899963821013	65.15	0.89	89.68616403036157					Single Protein		P22102	1	3	3	1	3	1	2	5	17.898832684824907	Doubtful
24	Q13526				18.231970247327368	84.66	28.83	317.2946089417699					Single Protein		Q13526	3	4	4	3	4	3	3	8	17.898832684824907	Confident
25	Q9HD15				25.6569303617842	83.05	12.29	1220.4105781427388					Single Protein		Q9HD15	3	4	4	3	4	3	9	14	17.898832684824907	Confident
26	TRY1_BOVIN				25.408419297583514	71.6	8.23	193.94632971565687					Single Protein		TRY1_BOVIN	1	3	3	1	3	1	1	3	17.898832684824907	Doubtful
27	P30740				42.714702418590555	71.5	2.9	129.29755314377127					Single Protein		P30740	1	1	1	1	1	1	1	1	17.898832684824907	Doubtful
28	P40121				38.47447311669611	50.29	3.45	254.3558422500418					Single Protein		P40121	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
29	Q9Y316				33.71149127083308	89.56	4.71	291.6486161137697					Single Protein		Q9Y316	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
30	P04406				36.03039786921083	73.13	27.76	2981.1824001667496					Single Protein		P04406	7	9	9	7	9	7	38	50	17.898832684824907	Confident
31	Q5JPI3				37.516979685613826	88.75	0.0	0.0					Single Protein		Q5JPI3	0	1	1	0	1	0	0	3	8.893113645965355	Doubtful
32	P36871				61.410528725794464	78.65	2.67	149.18948439665914					Single Protein		P36871	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
33	Q8WUM4				95.96312053654198	69.01	3.8	176.63600156252903					Single Protein		Q8WUM4	3	4	4	3	4	3	5	6	17.898832684824907	Confident
34	P23526				47.68520377095517	70.6	10.88	487.5153643125801					Single Protein		P23526	4	5	4	4	5	4	7	8	17.898832684824907	Confident
35	P23528				18.490657770592385	100.0	21.69	2889.7224226710323					Single Protein		P23528	5	6	6	5	6	5	20	23	17.898832684824907	Confident
36	P62491				24.378412825723224	75.46	4.17	359.159869843809					Related Proteins	Q15907	P62491, Q15907	1	2	2	1	2	1	2	3	17.898832684824907	Doubtful
37	P11586				101.49530567522311	71.87	5.13	129.63208756328942					Single Protein		P11586	4	4	4	4	4	4	5	5	17.898832684824907	Confident
38	Q13404				16.484326778844846	100.0	6.12	263.8725574362678					Single Protein		Q13404	1	1	1	1	1	1	1	2	17.898832684824907	Doubtful
39	P15088				48.63878635153954	87.77	3.12	558.118934433545					Single Protein		P15088	1	3	3	1	3	1	6	19	17.898832684824907	Doubtful
40	Q13433				84.99325936527858	43.05	0.0	0.0					Single Protein		Q13433	0	1	1	0	1	0	1	1	8.893113645965355	Doubtful
41	Q92945				73.07002403537254	60.48	11.25	221.58528861635315					Single Protein		Q92945	5	8	6	4	6	4	9	13	17.898832684824907	Confident
42	Q5SQS8				39.24304690761754	91.94	4.48	231.5777071231724					Single Protein		Q5SQS8	1	1	1	1	1	1	2	2	17.898832684824907	Doubtful
43	P07195				36.61514296895986	77.84	6.89	671.6162654464445					Single Protein		P07195	3	4	3	2	3	2	7	8	17.898832684824907	Confident
