	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXA9				59.34501049295324	88.39	4.33	44.841094126305784					Single Protein		Q8WXA9	1	2	2	1	2	1	1	2	100.0	Doubtful
2	Q92522				22.47353260066597	100.0	11.74	236.31046082994482					Single Protein		Q92522	2	4	4	2	4	2	3	6	100.0	Confident
3	P68104				50.10910826932214	65.8	18.18	294.15488777140325					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	7	2	2	2	2	15	16	100.0	Confident
4	Q9Y5U2				34.30462719879434	42.86	15.2	533.0895842609139					Single Protein		Q9Y5U2	5	5	5	5	5	5	8	9	100.0	Confident
5	P17844				69.10473382539206	71.5	7.17	127.832706429913					Single Protein		P17844	4	8	8	4	8	4	6	12	100.0	Confident
6	P22314				117.77432920492443	73.44	1.42	22.0039904510506					Single Protein		P22314	1	3	3	1	3	1	1	3	100.0	Doubtful
7	P61978				50.94440274865072	77.11	8.86	122.9804178350603					Single Protein		P61978	3	3	3	3	3	3	4	4	100.0	Confident
8	Q9BUL5				43.79081756922039	67.74	2.98	67.56258812990369					Single Protein		Q9BUL5	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q5JTH9				143.61109332804048	73.71	9.1	87.34708996913773					Single Protein		Q5JTH9	9	12	12	9	12	9	16	20	100.0	Confident
10	O95983				32.82332978686719	76.98	8.59	159.79088303739127					Single Protein		O95983	2	3	3	2	3	2	3	4	100.0	Confident
11	Q07955				27.727814961380233	100.0	18.95	230.0215534046318					Single Protein		Q07955	4	5	5	4	5	4	6	8	100.0	Confident
12	Q8TAQ2				132.7967512662691	62.27	0.91	17.186215333086896					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	1	2	2	100.0	Doubtful
13	P27348				27.746766754682028	89.39	12.65	205.44542104807445					Single Protein		P27348	2	2	2	2	2	2	3	3	100.0	Confident
14	O14686				593.0171998751971	47.66	0.18	6.430421993839444					Single Protein		O14686	1	3	3	1	3	1	1	5	100.0	Doubtful
15	Q9Y4X5				64.07577472036868	67.32	6.64	145.80045856184677					Single Protein		Q9Y4X5	5	5	5	5	5	5	8	8	100.0	Confident
16	Q9NW82				73.15503997746953	80.58	14.37	162.9081150179568					Single Protein		Q9NW82	8	9	9	8	9	8	14	17	100.0	Confident
17	Q01130				25.461183837817952	100.0	3.62	45.5512472007043					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	1	1	100.0	Doubtful
18	Q01664				38.70179464864698	78.7	7.99	310.27887219931796					Single Protein		Q01664	2	2	2	2	2	2	5	5	100.0	Confident
19	Q86X53				48.95458129247438	70.65	3.84	64.32476441760798					Single Protein		Q86X53	1	1	1	1	1	1	1	1	100.0	Doubtful
20	O75677				35.46764691407382	75.39	2.84	75.69041828086954					Single Protein		O75677	1	1	1	1	1	1	1	1	100.0	Doubtful
21	P35790				52.215490308399666	72.43	3.06	104.862766993288					Single Protein		P35790	1	2	2	1	2	1	2	3	100.0	Doubtful
22	P08195				67.95172737646311	73.65	1.9	40.756379074314374					Single Protein		P08195	1	1	1	1	1	1	1	1	100.0	Doubtful
23	Q14974				97.1080146943779	59.13	11.53	179.08336088906293					Single Protein		Q14974	7	8	8	7	8	7	14	16	100.0	Confident
24	P52292				57.82594715606122	57.47	2.84	105.41178671576596					Single Protein		P52292	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q14980				238.11522374594037	93.05	8.51	65.30637752406935					Single Protein		Q14980	12	17	17	12	17	12	20	26	100.0	Confident
26	O75643				244.35261769115783	78.28	15.87	76.88937629486878					Single Protein		O75643	26	28	28	26	28	26	51	56	100.0	Confident
27	O94776				74.97573718107209	86.68	3.14	99.83628725311388					Single Protein		O94776	2	3	3	2	3	2	4	6	100.0	Confident
28	Q9UJX2				68.78999026641262	79.06	2.85	36.01726522846386					Single Protein		Q9UJX2	1	2	2	1	2	1	1	2	100.0	Doubtful
29	Q9UJX6				93.76884007973463	74.09	1.82	58.44310961599796					Single Protein		Q9UJX6	1	3	3	1	3	1	2	4	100.0	Doubtful
30	Q9UJX5				92.05770792388299	71.66	1.98	58.44310961599796					Single Protein		Q9UJX5	1	1	1	1	1	1	2	2	100.0	Doubtful
31	Q9UJX3				66.81284269657043	78.63	15.19	195.19282867584786					Single Protein		Q9UJX3	8	8	8	8	8	8	14	14	100.0	Confident
32	O75607				19.33140122125653	79.78	8.99	141.7862764979669					Single Protein		O75607	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P08107				70.00903707472403	77.69	11.54	130.01292745926602					Single Protein		P08107	6	7	3	3	7	6	11	13	100.0	Confident
34	Q96P70				115.88873760995565	50.34	2.69	30.413370487479302					Single Protein		Q96P70	1	1	1	1	1	1	1	1	100.0	Doubtful
35	P31943				49.19840896001632	71.71	16.26	155.34750019357074					Single Protein		P31943	5	5	3	3	5	5	10	10	100.0	Confident
36	P31947				27.75669340650096	89.52	9.68	81.18407767222297					Single Protein		P31947	1	1	1	1	1	1	1	1	100.0	Doubtful
37	Q8WVC0				75.35929358700905	78.53	2.1	36.474005910708875					Single Protein		Q8WVC0	1	2	2	1	2	1	1	3	100.0	Doubtful
38	P29692				31.10278320777167	90.75	40.57	817.8584763403618					Single Protein		P29692	13	14	12	11	12	11	34	36	100.0	Confident
