	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P54819				26.460771885631072	100.0	7.11	153.07304505425753					Single Protein		P54819	1	3	3	1	3	1	1	6	100.0	Doubtful
2	P68104				50.10910826932214	65.8	16.02	622.28062270279					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	6	6	6	6	6	16	20	100.0	Confident
3	O14818				27.86961465429308	100.0	0.0	0.0					Related Proteins	Q8TAA3	O14818, Q8TAA3	0	1	0	0	1	0	1	2	83.33333333333334	Doubtful
4	P09382				14.706199322903753	80.74	27.41	1174.315928354514					Single Protein		P09382	3	4	4	3	4	3	8	12	100.0	Confident
5	P22392				17.286941062399507	100.0	26.97	417.1911850733142					Single Protein		P22392	3	5	3	1	3	1	4	6	100.0	Confident
6	O95994				19.96661539702317	100.0	6.29	418.1080887767721					Single Protein		O95994	1	1	1	1	1	1	2	2	100.0	Doubtful
7	Q96AE4				67.5184714874304	65.37	2.02	77.01991109045801					Single Protein		Q96AE4	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q9H3K6				10.110178220832056	100.0	10.47	425.40067172055296					Single Protein		Q9H3K6	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q9UK76				16.004911273188526	72.73	9.74	326.64694435685317					Single Protein		Q9UK76	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9Y4X0				35.44028683220195	54.35	4.5	139.10440215957246					Single Protein		Q9Y4X0	1	1	1	1	1	1	1	1	100.0	Doubtful
11	O43175				56.61440433066414	60.41	24.2	1035.2323094931226					Single Protein		O43175	9	9	9	9	9	9	20	21	100.0	Confident
12	O43172				58.412397328058475	91.95	3.07	76.21762034993242					Single Protein		O43172	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P17931				26.136053217437922	48.8	17.6	1824.2250116541197					Single Protein		P17931	4	5	5	4	5	4	12	18	100.0	Confident
14	P35749				227.19890705129146	93.56	0.81	0.0					Single Protein		P35749	1	2	2	1	2	1	0	45	100.0	Doubtful
15	P46459				82.54207591413305	82.8	2.28	56.89651285842544					Single Protein		P46459	1	2	2	1	2	1	1	4	100.0	Doubtful
16	P08107				70.00903707472403	77.69	5.3	160.0701663998581					Single Protein		P08107	3	4	2	1	4	3	4	5	100.0	Confident
17	P31948				62.5994056613524	94.11	15.29	347.11653543396665					Single Protein		P31948	9	13	13	9	13	9	23	29	100.0	Confident
18	P31939				64.57534202226608	95.61	35.3	791.6482720067603					Single Protein		P31939	13	17	17	13	17	13	38	45	100.0	Confident
19	O75347				12.84671093630977	100.0	16.67	338.7449793330329					Single Protein		O75347	1	1	1	1	1	1	1	1	100.0	Doubtful
20	O75340				21.85478539004197	68.59	35.6	1890.9688086818667					Single Protein		O75340	4	5	5	4	5	4	14	20	100.0	Confident
21	Q99832				59.328924128279205	89.13	6.45	178.98462704485107					Single Protein		Q99832	2	2	2	2	2	2	3	3	100.0	Confident
22	Q99829				59.02154369385524	50.09	3.72	136.00170173965634					Single Protein		Q99829	1	1	1	1	1	1	1	4	100.0	Doubtful
23	Q9HD15				25.6569303617842	83.05	8.9	373.3107935506893					Single Protein		Q9HD15	2	3	3	2	3	2	3	4	100.0	Confident
24	Q13542				12.93132637775106	50.0	11.67	822.122646471181					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q8WVJ2				17.664743539829573	63.69	7.01	580.7056788566279					Single Protein		Q8WVJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
26	TRY1_BOVIN				25.408419297583514	71.6	28.4	6289.478031276425					Single Protein		TRY1_BOVIN	5	7	6	5	7	5	42	48	100.0	Confident
27	P30740				42.714702418590555	71.5	13.46	380.071866811663					Single Protein		P30740	5	7	7	5	7	5	7	9	100.0	Confident
28	P04406				36.03039786921083	80.3	23.28	999.8109390011336					Single Protein		P04406	6	10	10	6	10	6	23	28	100.0	Confident
29	Q5JPI3				37.516979685613826	88.75	2.43	250.5784778627915					Single Protein		Q5JPI3	1	2	2	1	2	1	2	3	98.38709677419355	Doubtful
30	P23526				47.68520377095517	70.6	5.09	239.89808372437741					Single Protein		P23526	2	4	4	2	4	2	3	8	100.0	Doubtful
31	P23528				18.490657770592385	100.0	6.63	220.38829980703346					Single Protein		P23528	1	1	1	1	1	1	1	1	100.0	Doubtful
32	Q9BRF8				35.525878167443445	72.61	3.5	116.51101199989668					Single Protein		Q9BRF8	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P11586				101.49530567522311	76.9	8.77	147.5052523201797					Single Protein		P11586	6	7	7	6	7	6	8	9	100.0	Confident
34	Q02750				43.41128368163882	58.27	9.92	223.85594788092035					Single Protein		Q02750	3	6	4	2	4	2	4	7	100.0	Confident
35	Q9H299				10.43126423733995	64.52	26.88	4064.939751996395					Single Protein		Q9H299	3	4	4	3	4	3	10	10	100.0	Confident
36	Q9BRA2				13.931796199138695	100.0	30.08	8229.024375992702					Single Protein		Q9BRA2	3	3	3	3	3	3	30	31	100.0	Confident
37	Q13404				16.484326778844846	100.0	12.93	580.705678856628					Single Protein		Q13404	2	2	1	1	1	1	3	3	100.0	Confident
38	P31943				49.19840896001632	71.71	3.79	195.63881159340937					Related Proteins	P52597	P31943, P52597	1	1	0	0	0	0	2	2	100.0	Doubtful
39	Q9H910				20.050983201468064	85.79	13.68	385.09955545229					Single Protein		Q9H910	2	2	2	2	2	2	3	3	100.0	Confident
40	Q8TC29				29.43552345700265	100.0	11.72	142.90803815612327					Single Protein		Q8TC29	1	1	1	1	1	1	1	1	100.0	Doubtful
41	P32119				21.87823782783635	82.83	9.6	446.1519239996044					Single Protein		P32119	2	4	4	2	4	2	3	6	100.0	Confident
42	P16949				17.291953666624845	100.0	41.61	1246.2762312508598					Single Protein		P16949	10	16	16	10	16	10	25	34	100.0	Confident
43	Q96EK6				20.735628700489105	65.22	7.07	247.19228221599704					Single Protein		Q96EK6	1	2	2	1	2	1	1	2	100.0	Doubtful
44	P62820				22.66337934697535	100.0	7.8	89.23038479992087					Related Proteins	Q92928, Q9H0U4	P62820, Q92928, Q9H0U4	1	1	0	0	1	1	1	1	100.0	Doubtful
45	Q96EP5				43.35605580613451	48.16	3.69	164.05586443034778					Single Protein		Q96EP5	1	1	1	1	1	1	1	1	100.0	Doubtful
46	P63244				35.05455795771549	73.82	8.83	807.8586888825644					Single Protein		P63244	1	1	1	1	1	1	7	7	100.0	Doubtful
47	P09651				38.723049790736084	73.92	12.1	434.52142284032305					Related Proteins	Q32P51	P09651, Q32P51	5	5	0	0	2	2	22	30	100.0	Confident
48	O00429				81.82611245891833	92.66	6.79	144.9791691438932					Single Protein		O00429	4	9	9	4	9	4	7	12	100.0	Confident
49	O43684				37.13117960287662	67.38	0.0	0.0					Single Protein		O43684	0	4	4	0	4	0	0	4	99.18032786885246	Doubtful
50	P33552				9.853980571103175	100.0	11.39	463.0944021261716					Single Protein		P33552	1	1	1	1	1	1	1	1	100.0	Doubtful
51	P51397				11.157659454163326	100.0	7.84	1076.0134637637516					Single Protein		P51397	1	1	1	1	1	1	3	6	100.0	Doubtful
