	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L4				64.96868842987423	61.5	3.14	85.93903689887054					Single Protein		Q9H4L4	1	1	1	1	1	1	1	1	100.0	Doubtful
2	Q8WXA9				59.34501049295324	79.92	1.77	163.8392329296953					Single Protein		Q8WXA9	1	2	2	1	2	1	2	5	97.65625	Doubtful
3	Q9UKV3				151.77079068994243	73.75	0.67	30.273175138038354					Single Protein		Q9UKV3	1	2	2	1	2	1	1	2	100.0	Doubtful
4	P05023				112.82387958967337	59.73	1.08	24.819101074707557					Related Proteins	P13637	P05023, P13637	1	1	0	0	1	1	1	1	100.0	Doubtful
5	P31943				49.19840896001632	67.04	2.23	49.173673519674594					Related Proteins	P52597, P55795	P31943, P52597, P55795	1	1	0	0	1	1	1	1	100.0	Doubtful
6	Q9BTT0				30.67384802276165	45.15	5.22	415.61477731883167					Single Protein		Q9BTT0	2	2	2	2	2	2	3	3	100.0	Confident
7	P17844				69.10473382539206	71.5	1.79	70.06077674803161					Single Protein		P17844	1	5	5	1	5	1	1	5	100.0	Doubtful
8	P21127				92.65030386123267	76.35	4.78	191.12167774646863					Related Proteins	Q9UQ88	P21127, Q9UQ88	4	9	8	3	9	4	9	11	100.0	Confident
9	Q9BV38				47.37500670859233	46.76	9.03	529.6414418681619					Single Protein		Q9BV38	4	5	5	4	5	4	8	8	100.0	Confident
10	Q7Z4V5				74.27222971678142	82.56	6.71	245.9999183568526					Single Protein		Q7Z4V5	4	7	7	4	7	4	8	17	100.0	Confident
11	Q07955				27.727814961380233	100.0	4.03	296.6282886509403					Single Protein		Q07955	1	2	2	1	2	1	3	3	100.0	Doubtful
12	Q92541				80.26460941650468	81.83	1.97	55.899555915982674					Single Protein		Q92541	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q9NWB6				33.19682710702268	100.0	2.93	134.73226297698386					Single Protein		Q9NWB6	1	3	3	1	3	1	1	3	100.0	Doubtful
14	P08195				67.95172737646311	63.02	6.03	161.3241569855991					Single Protein		P08195	3	3	3	3	3	3	4	5	100.0	Confident
15	Q14974				97.1080146943779	54.11	3.08	153.77051752807944					Single Protein		Q14974	2	3	3	2	3	2	3	5	100.0	Confident
16	Q14978				73.55963598521475	83.4	1.57	105.24151013652818					Single Protein		Q14978	1	2	2	1	2	1	2	3	100.0	Doubtful
17	Q14980				238.11522374594037	83.78	8.56	65.48601692711922					Single Protein		Q14980	13	17	17	13	17	13	18	25	100.0	Confident
18	O94776				74.97573718107209	83.08	1.65	60.79654180614314					Single Protein		O94776	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q9Y5B9				119.83841950983168	75.84	15.95	256.83798136419426					Single Protein		Q9Y5B9	15	18	18	15	18	15	32	48	100.0	Confident
20	Q8WVC0				75.35929358700905	74.92	7.36	277.64121220347675					Single Protein		Q8WVC0	4	7	7	4	7	4	8	15	100.0	Confident
21	P29692				31.10278320777167	73.67	7.47	392.689407039679					Single Protein		P29692	2	3	3	2	3	2	4	5	100.0	Confident
22	Q9HCK8				290.33774281358916	65.56	0.7	57.26295971881152					Single Protein		Q9HCK8	2	3	3	2	3	2	4	5	100.0	Confident
23	P09132				16.14543155066998	82.64	11.11	766.2897456815957					Single Protein		P09132	2	2	2	2	2	2	4	6	100.0	Confident
24	Q99848				34.83036073220594	86.27	16.34	470.7923927716994					Single Protein		Q99848	4	6	6	4	6	4	7	10	100.0	Confident
25	P62873				37.35301306157102	53.82	2.94	319.8426764584052					Related Proteins	P62879, Q9HAV0	P62873, P62879, Q9HAV0	1	1	1	1	1	1	2	2	97.65625	Doubtful
26	Q13523				116.91567988908227	86.0	0.89	36.526224223154514					Single Protein		Q13523	1	2	2	1	2	1	1	2	100.0	Doubtful
27	Q9Y4B6				168.90010915161395	56.01	8.83	167.443170853023					Single Protein		Q9Y4B6	13	16	16	13	16	13	23	29	100.0	Confident
28	P67870				24.926002234218686	58.6	4.19	417.9762249172341					Single Protein		P67870	1	1	1	1	1	1	2	2	100.0	Doubtful
29	TRY1_BOVIN				25.408419297583514	62.96	39.51	1961.9206888722217					Single Protein		TRY1_BOVIN	8	8	8	8	8	8	30	37	100.0	Confident
30	Q9Y383				46.485591345862105	94.13	8.93	390.9641559599979					Single Protein		Q9Y383	4	4	4	4	4	4	8	8	100.0	Confident
31	K1C10_HUMAN				59.48287701205572	54.3	2.02	93.59264069393538					Related Proteins	P13645	K1C10_HUMAN, P13645	1	1	1	1	1	1	1	1	100.0	Doubtful
32	Q9NU22				632.4201560754761	65.89	0.23	7.678895155055658					Single Protein		Q9NU22	1	3	3	1	3	1	1	3	100.0	Doubtful
