	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	48.8	19.1	1250.5386864065078					Related Proteins	P35527	K1C9_HUMAN, P35527	8	10	10	8	10	8	17	18	86.66666666666667	Doubtful
2	Q5D862				247.9278151013042	39.61	0.46	82.14650612753174					Single Protein		Q5D862	1	1	1	1	1	1	1	2	86.66666666666667	Doubtful
3	TRY1_BOVIN				25.408419297583514	71.6	72.43	55465.954295087475					Single Protein		TRY1_BOVIN	22	29	29	22	29	22	278	334	86.66666666666667	Doubtful
4	K1C10_HUMAN				59.48287701205572	57.84	32.55	2400.085745087154					Related Proteins	P13645	K1C10_HUMAN, P13645	19	26	23	16	26	19	44	56	86.66666666666667	Doubtful
5	P04264				65.99900087210398	65.22	36.49	888.5234717568002					Single Protein		P04264	25	32	25	18	26	19	64	78	86.66666666666667	Doubtful
6	REF_HEVBR				14.71268950229706	82.61	7.97	1531.0203895653017					Single Protein		REF_HEVBR	1	2	2	1	2	1	2	3	86.66666666666667	Doubtful
7	Q14CN4				55.842437763397974	87.08	2.35	895.2576854237781					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	2	1	1	1	1	4	5	86.66666666666667	Doubtful
8	P13647				62.33997694347283	68.98	11.86	1229.3313053499987					Single Protein		P13647	10	10	4	4	4	4	21	23	86.66666666666667	Doubtful
9	ALBU_BOVIN				69.24844068501862	100.0	3.46	870.1845706755009					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	5	5	86.66666666666667	Doubtful
10	P35908				65.39321717101762	72.3	46.64	1251.860133402846					Single Protein		P35908	30	36	28	23	28	23	82	99	86.66666666666667	Doubtful
