	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L7				117.32797618478314	70.57	1.07	37.15219945012336					Single Protein		Q9H4L7	1	2	2	1	2	1	2	3	100.0	Doubtful
2	P30876				133.81068609894038	72.4	0.94	16.280177287132705					Single Protein		P30876	1	4	4	1	4	1	1	5	100.0	Doubtful
3	Q8WXA9				59.34501049295324	88.39	4.33	70.9946261207257					Single Protein		Q8WXA9	1	6	6	1	6	1	2	7	100.0	Doubtful
4	P68104				50.10910826932214	60.61	15.15	214.42262978270432					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	7	7	6	7	6	14	18	100.0	Confident
5	Q9UKL0				52.99551049292243	71.78	3.32	40.452521736301826					Single Protein		Q9UKL0	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q9Y5U2				34.30462719879434	42.86	6.38	282.5938575195553					Single Protein		Q9Y5U2	2	2	2	2	2	2	3	3	100.0	Confident
7	Q9Y5Q9				101.20763783236904	75.85	1.35	40.91988078075204					Single Protein		Q9Y5Q9	1	1	1	1	1	1	2	2	100.0	Doubtful
8	ALBU_HUMAN				69.32149565531064	95.57	14.61	107.7383281426771					Related Proteins	P02768	ALBU_HUMAN, P02768	8	10	10	8	10	8	13	18	100.0	Confident
9	P17844				69.10473382539206	71.5	5.86	93.09987351729963					Single Protein		P17844	3	6	4	1	4	1	6	9	100.0	Confident
10	P35659				42.6479204774305	100.0	21.33	288.13889543377024					Single Protein		P35659	12	15	15	12	15	12	29	40	100.0	Confident
11	A0JLT2				26.2565288441623	46.31	4.51	169.55631451173318					Single Protein		A0JLT2	1	1	1	1	1	1	2	2	96.81978798586573	Doubtful
12	P22314				117.77432920492443	73.44	1.42	34.837800140115675					Single Protein		P22314	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P61964				36.56545229372351	75.75	4.79	95.43888361738276					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P61978				50.94440274865072	77.11	2.16	83.44656316284251					Single Protein		P61978	1	2	2	1	2	1	2	3	100.0	Doubtful
15	Q9BUL5				43.79081756922039	61.79	6.2	106.9684131818988					Single Protein		Q9BUL5	2	2	2	2	2	2	3	3	100.0	Confident
16	Q9NXR7				43.52382822824044	51.17	3.66	53.66428809462262					Single Protein		Q9NXR7	1	1	1	1	1	1	1	1	100.0	Doubtful
