	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P30876				133.81068609894038	70.44	0.94	30.679796512146257					Single Protein		P30876	1	2	2	1	2	1	2	3	78.94736842105263	Doubtful
2	Q8WXA9				59.34501049295324	88.39	7.09	100.34138347012646					Single Protein		Q8WXA9	2	6	6	2	6	2	4	8	100.0	Confident
3	Q7Z4S6				187.06283431498255	72.76	3.17	38.91528016952922					Single Protein		Q7Z4S6	4	4	4	4	4	4	7	7	100.0	Confident
4	P68104				50.10910826932214	55.63	22.94	232.46175159270908					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	11	6	5	11	9	23	27	100.0	Confident
5	Q9UKM9				32.443621281188314	73.53	6.86	97.77187755661193					Single Protein		Q9UKM9	2	2	1	1	2	2	3	3	100.0	Confident
6	Q9UKN8				91.92346247902863	80.41	5.72	54.80934449888903					Single Protein		Q9UKN8	3	4	4	3	4	3	6	7	100.0	Confident
7	Q9Y5Q9				101.20763783236904	73.25	5.53	80.3260611504899					Single Protein		Q9Y5Q9	4	5	5	4	5	4	8	9	100.0	Confident
8	Q9Y5Q8				59.533103733799756	86.71	6.94	141.97462556119783					Single Protein		Q9Y5Q8	2	3	3	2	3	2	5	8	100.0	Confident
9	P17844				69.10473382539206	71.5	5.86	87.72279086526952					Single Protein		P17844	3	3	1	1	3	3	6	6	100.0	Confident
10	P35659				42.6479204774305	100.0	28.27	425.191931688332					Single Protein		P35659	15	19	19	15	19	15	38	47	100.0	Confident
11	P22314				117.77432920492443	66.92	3.12	41.03213222047976					Single Protein		P22314	2	2	2	2	2	2	3	3	100.0	Confident
12	Q9BUL5				43.79081756922039	56.08	6.2	125.98792275751336					Single Protein		Q9BUL5	2	4	4	2	4	2	4	5	100.0	Confident
13	Q9NY12				22.33415465842609	100.0	4.15	138.4125381815262					Single Protein		Q9NY12	1	2	2	1	2	1	2	4	100.0	Doubtful
14	O95926				28.704807753163486	77.78	11.93	185.40444929253817					Single Protein		O95926	2	3	3	2	3	2	4	5	100.0	Confident
15	Q9NY27				46.86886688395471	74.1	9.59	138.05295325019927					Single Protein		Q9NY27	3	3	3	3	3	3	7	9	100.0	Confident
16	P24928				217.03905688962809	62.64	2.34	13.66804131303353					Single Protein		P24928	2	2	2	2	2	2	2	2	100.0	Doubtful
17	Q8WXI9				65.21999528964584	77.91	21.08	155.55158583991383					Single Protein		Q8WXI9	9	13	12	8	12	8	16	22	100.0	Confident
18	Q6UN15				66.48653676692165	61.78	6.06	100.11840261797063					Single Protein		Q6UN15	2	2	2	2	2	2	4	4	100.0	Confident
19	O95983				32.82332978686719	76.98	8.93	258.2419115146067					Single Protein		O95983	3	4	4	3	4	3	8	9	100.0	Confident
20	A3KN83				154.21604928901047	71.93	3.23	49.1177772451205					Single Protein		A3KN83	3	4	4	3	4	3	7	8	100.0	Confident
21	Q07955				27.727814961380233	100.0	7.66	211.94419909046198					Single Protein		Q07955	2	2	2	2	2	2	5	6	100.0	Confident
22	Q9BUI4				60.5732367607421	80.71	3.18	56.24629360560147					Single Protein		Q9BUI4	1	1	1	1	1	1	2	2	100.0	Doubtful
23	P27348				27.746766754682028	79.59	12.65	122.5939623893518					Single Protein		P27348	2	3	2	2	2	2	3	5	100.0	Confident
24	Q14919				22.33593699875696	63.9	10.73	286.5984807766335					Single Protein		Q14919	2	2	2	2	2	2	3	3	100.0	Confident
25	Q8WVV9				60.04487467721004	78.6	10.15	106.06603049626592					Single Protein		Q8WVV9	5	6	6	5	6	5	9	10	100.0	Confident
26	Q9BT78				46.239670820759585	100.0	15.76	132.54591479595862					Single Protein		Q9BT78	4	5	5	4	5	4	6	7	100.0	Confident
27	Q9UKD2				27.542911956382333	79.08	6.28	62.83581754265938					Single Protein		Q9UKD2	1	2	2	1	2	1	2	2	99.25373134328358	Doubtful
28	Q9NX24				17.18991418113894	62.09	23.53	438.01801145362145					Single Protein		Q9NX24	2	2	2	2	2	2	4	4	100.0	Confident
29	Q01130				25.461183837817952	100.0	3.62	135.90733387054837					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	2	2	1	2	1	2	3	100.0	Doubtful
30	Q1KMD3				85.0521685930999	72.82	1.74	48.60116631940322					Single Protein		Q1KMD3	1	1	1	1	1	1	2	2	100.0	Doubtful
31	Q01664				38.70179464864698	78.7	10.65	137.14849673694607					Single Protein		Q01664	3	3	3	3	3	3	5	6	100.0	Confident
32	Q01658				19.4316628660307	46.02	7.39	232.8334944603968					Single Protein		Q01658	1	1	1	1	1	1	2	2	100.0	Doubtful
33	P52272				77.46431371933258	78.36	3.7	157.95379053806045					Single Protein		P52272	2	3	3	2	3	2	7	8	100.0	Confident
34	Q14974				97.1080146943779	59.13	11.87	171.27876510939853					Single Protein		Q14974	8	10	10	8	10	8	23	26	100.0	Confident
35	P52292				57.82594715606122	57.47	13.23	184.77349174258975					Single Protein		P52292	5	6	6	5	6	5	10	11	100.0	Confident
36	Q14980				238.11522374594037	90.87	15.79	47.55123427679763					Single Protein		Q14980	23	25	25	23	25	23	36	39	100.0	Confident
37	O75643				244.35261769115783	76.03	19.76	73.06386105179995					Single Protein		O75643	36	39	39	36	39	36	77	90	100.0	Confident
38	Q14997				211.19860946592652	63.27	5.48	57.10209408406954					Single Protein		Q14997	7	8	8	7	8	7	16	19	100.0	Confident
39	O94776				74.97573718107209	83.08	20.66	137.94996341503338					Single Protein		O94776	13	14	12	11	12	11	26	28	100.0	Confident
40	Q13685				46.721404442673936	43.09	14.75	321.13449896330206					Single Protein		Q13685	5	5	5	5	5	5	8	8	100.0	Confident
41	Q9UJX3				66.81284269657043	70.78	2.5	28.7696559247042					Single Protein		Q9UJX3	1	1	1	1	1	1	1	1	100.0	Doubtful
42	P09429				24.878161268186798	85.58	33.49	736.6962637819549					Single Protein		P09429	11	11	7	7	11	11	42	45	100.0	Confident
43	O75607				19.33140122125653	66.85	8.99	211.51775200979708					Single Protein		O75607	1	1	1	1	1	1	2	2	100.0	Doubtful
44	P08107				70.00903707472403	66.61	17.94	113.412181764335					Single Protein		P08107	10	11	9	8	9	8	17	19	100.0	Confident
45	Q96P70				115.88873760995565	48.13	6.44	83.1799417520904					Single Protein		Q96P70	3	3	3	3	3	3	6	6	100.0	Confident
46	P31946				28.064830628249755	100.0	5.69	61.04780647437234					Single Protein		P31946	1	2	1	1	1	1	1	3	100.0	Doubtful
47	P29692				31.10278320777167	73.67	20.28	195.96128626293185					Single Protein		P29692	4	5	4	4	4	4	7	8	100.0	Confident
48	Q07666				48.19718285574685	61.17	4.97	125.14800327246328					Single Protein		Q07666	2	3	3	2	3	2	3	5	100.0	Confident
49	Q13503				15.554686967926207	54.86	9.72	144.40154223745762					Single Protein		Q13503	1	1	1	1	1	1	1	1	100.0	Doubtful
50	Q14839				217.86707363306158	74.22	14.23	52.41275378067915					Single Protein		Q14839	20	24	16	13	19	16	39	46	100.0	Confident
51	P58107				555.2789744304341	75.15	2.28	2.2424130279195635					Single Protein		P58107	2	2	2	2	2	2	3	3	100.0	Confident
52	Q9NV56				22.40298209015494	67.65	6.37	180.93687220115171					Single Protein		Q9NV56	1	1	1	1	1	1	2	2	100.0	Doubtful
53	O75376				270.04446617543147	66.15	0.7	14.943045166861285					Single Protein		O75376	1	6	6	1	6	1	2	8	100.0	Doubtful
54	O75369				277.9900580055979	69.72	0.58	6.923817608435036					Single Protein		O75369	1	2	2	1	2	1	1	2	100.0	Doubtful
55	Q02880				183.15245090734805	83.83	14.64	67.0814784945446					Single Protein		Q02880	20	31	22	14	22	14	36	58	100.0	Confident
56	Q9H2P0				123.48501172037291	75.32	4.17	22.7771896754736					Single Protein		Q9H2P0	2	4	4	2	4	2	2	4	100.0	Confident
57	Q13547				55.067726781189066	65.98	8.09	113.77091206587569					Single Protein		Q13547	4	4	2	2	2	2	6	6	100.0	Confident
58	O95785				178.56293001138133	70.02	8.6	47.977110442448776					Single Protein		O95785	10	14	14	10	14	10	14	20	100.0	Confident
59	P67870				24.926002234218686	58.6	6.51	170.65636809881357					Single Protein		P67870	1	1	1	1	1	1	2	2	100.0	Doubtful
60	Q9Y2X3				59.54051762733288	93.76	5.1	90.83322818162657					Single Protein		Q9Y2X3	2	3	3	2	3	2	4	6	100.0	Confident
61	P05787				53.671133015589	83.23	4.55	49.810150556204285					Single Protein		P05787	2	2	1	1	1	1	2	3	100.0	Confident
62	Q9H1E3				27.280032146451425	90.12	20.58	269.86647619247225					Single Protein		Q9H1E3	5	5	5	5	5	5	9	9	100.0	Confident
63	TRY1_BOVIN				25.408419297583514	71.6	36.21	3455.51515321453					Single Protein		TRY1_BOVIN	7	7	7	7	7	7	60	61	100.0	Confident
64	Q8WUA4				100.61576375954256	50.71	4.94	70.79920318242515					Single Protein		Q8WUA4	4	4	4	4	4	4	6	7	99.62406015037594	Confident
65	Q9Y2W2				69.95392019947289	65.37	12.32	249.04338776785917					Single Protein		Q9Y2W2	8	8	8	8	8	8	16	19	100.0	Confident
66	Q99627				23.210968951325366	54.55	26.32	279.7425955502121					Single Protein		Q99627	3	3	3	3	3	3	5	5	100.0	Confident
67	Q86U86				192.82522975788433	71.7	3.14	41.601396692219936					Single Protein		Q86U86	5	8	8	5	8	5	9	11	100.0	Confident
68	K1C10_HUMAN				59.48287701205572	57.84	5.06	57.31969615532669					Related Proteins	P13645	K1C10_HUMAN, P13645	2	2	2	2	2	2	2	2	100.0	Confident
69	P09234				17.381237670978834	37.74	5.66	250.29600654492657					Single Protein		P09234	1	1	1	1	1	1	1	1	84.21052631578947	Doubtful
70	P60510				35.05743172670164	82.74	7.82	97.83557259085077					Single Protein		P60510	2	2	2	2	2	2	3	3	100.0	Confident
71	P35579				226.39159129111036	95.0	0.82	7.966981640687317					Single Protein		P35579	1	2	2	1	2	1	1	2	100.0	Doubtful
72	O95816				23.757210989279223	100.0	5.21	142.34843974119048					Single Protein		O95816	1	1	1	1	1	1	2	2	100.0	Doubtful
73	P12814				102.99263258935731	86.66	2.58	29.308665871771257					Single Protein		P12814	2	4	0	0	0	0	3	5	98.8929889298893	Confident
74	Q9UHX1				59.83762419975925	57.25	13.06	221.74765566579703					Single Protein		Q9UHX1	6	6	6	6	6	6	13	13	100.0	Confident
75	O75400				108.73657562141065	72.83	1.36	43.092569276027525					Single Protein		O75400	1	1	1	1	1	1	2	2	100.0	Doubtful
76	Q13426				38.26296835963694	80.65	5.06	50.22662338694178					Single Protein		Q13426	1	1	1	1	1	1	1	1	100.0	Doubtful
77	Q13435				100.16497705202153	66.82	2.91	51.57197937052058					Single Protein		Q13435	2	4	4	2	4	2	3	7	100.0	Confident
78	O14497				241.89222654183763	43.15	2.01	23.471918772329					Single Protein		O14497	3	6	6	3	6	3	3	6	100.0	Confident
79	Q12824				44.113178059904804	77.92	9.09	91.91661257299562					Single Protein		Q12824	3	3	3	3	3	3	4	4	100.0	Confident
80	Q00839				90.52800472977579	66.79	5.09	73.0791259985187					Single Protein		Q00839	3	6	6	3	6	3	5	8	100.0	Confident
81	Q92974				111.47335152421239	84.08	1.52	15.230994313078694					Single Protein		Q92974	1	1	1	1	1	1	1	1	100.0	Doubtful
82	Q12830				338.0536307968669	66.41	2.59	15.59047159411195					Single Protein		Q12830	6	6	6	6	6	6	6	6	100.0	Confident
83	P26368				53.46719107479492	60.84	5.47	88.08070611551668					Single Protein		P26368	2	3	3	2	3	2	3	4	99.25093632958801	Confident
84	Q12873				226.44953716298355	78.4	7.95	29.190217978492665					Single Protein		Q12873	11	13	6	5	8	7	16	23	100.0	Confident
85	Q12888				213.4426880477534	60.34	8.67	52.80415029851121					Single Protein		Q12888	11	14	14	11	14	11	21	24	100.0	Confident
86	P53999				14.386410160891673	100.0	28.35	967.9613841411219					Single Protein		P53999	7	8	8	7	8	7	17	22	100.0	Confident
87	Q7L014				117.28950353817042	94.18	6.89	65.78636637059562					Single Protein		Q7L014	7	13	13	7	13	7	11	17	100.0	Confident
88	Q15020				109.86527795411239	80.69	6.23	65.72837686525621					Single Protein		Q15020	5	6	6	5	6	5	8	11	100.0	Confident
89	Q15029				109.36628102068903	66.36	19.14	160.04718172729753					Single Protein		Q15029	14	16	15	13	15	13	34	38	100.0	Confident
90	O96019				47.430342193076825	58.74	20.75	248.87882532320015					Single Protein		O96019	7	8	8	7	8	7	15	20	100.0	Confident
91	O14974				115.2113113611678	70.97	2.14	17.96382822092774					Single Protein		O14974	1	3	3	1	3	1	1	3	100.0	Doubtful
92	Q5SNT6				136.886879855278	71.35	3.43	19.60543132205691					Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	2	2	2	2	2	2	2	2	100.0	Doubtful
93	Q92925				58.8835778511172	74.2	11.86	121.60648118872157					Single Protein		Q92925	6	7	6	5	6	5	9	11	100.0	Confident
94	Q92922				122.79014615865992	62.17	16.29	201.99296124854573					Single Protein		Q92922	16	16	9	9	9	9	38	38	100.0	Confident
95	P68400				45.11479898146644	77.24	4.6	90.46843610057586					Related Proteins	Q8NEV1	P68400, Q8NEV1	1	1	1	1	1	1	2	2	100.0	Doubtful
96	P46782				22.86205237024959	86.27	7.35	147.2329450264274					Single Protein		P46782	1	2	2	1	2	1	2	3	100.0	Doubtful
97	P52597				45.6428553239703	63.37	4.1	103.92913766571345					Single Protein		P52597	1	2	1	1	1	1	2	3	100.0	Doubtful
98	Q9H9B1				141.37665836764882	58.78	4.31	55.806035614855546					Single Protein		Q9H9B1	4	4	4	4	4	4	7	8	100.0	Confident
99	P06753				32.92977753245983	100.0	3.86	52.693896114721376					Related Proteins	P07951, P09493, P67936	P06753, P07951, P09493, P67936	2	2	0	0	2	2	4	4	100.0	Confident
100	Q9H814				44.37510047958464	58.88	2.79	91.01672965270058					Single Protein		Q9H814	1	1	1	1	1	1	2	2	100.0	Doubtful
101	P08621				51.52583342220536	85.58	24.49	366.19833698387964					Single Protein		P08621	15	16	16	15	16	15	37	43	100.0	Confident
102	Q9UNS1				138.5717494134861	74.42	1.66	15.434491667724144					Single Protein		Q9UNS1	1	2	2	1	2	1	1	2	100.0	Doubtful
103	Q9UNS2				47.84201394917672	69.27	10.17	65.0887960282315					Single Protein		Q9UNS2	3	3	3	3	3	3	3	4	100.0	Confident
104	P37108				14.56081694342003	77.94	47.06	883.3976701585641					Single Protein		P37108	4	4	4	4	4	4	14	14	100.0	Confident
105	K22E_HUMAN				65.82539290353346	71.63	1.86	17.720071259817807					Related Proteins	O95678, P02538, P04259, P13647, P35908, P48668, Q5XKE5	K22E_HUMAN, O95678, P02538, P04259, P13647, P35908, P48668, Q5XKE5	1	1	0	0	1	1	2	2	100.0	Doubtful
106	Q5T1M5				133.54688594897033	62.1	12.06	108.85834606660787					Single Protein		Q5T1M5	11	14	14	11	14	11	25	27	100.0	Confident
107	P52701				152.68885755121536	75.44	8.9	67.08402702292075					Single Protein		P52701	10	12	12	10	12	10	20	22	100.0	Confident
108	O00410				123.54985926394255	61.62	1.82	51.43068627635477					Single Protein		O00410	1	2	2	1	2	1	3	4	100.0	Doubtful
109	O43681				38.767416918527616	59.48	2.87	107.2697170906828					Single Protein		O43681	1	1	1	1	1	1	2	2	100.0	Doubtful
110	P27708				242.82945573493745	55.87	0.54	8.46547936454092					Single Protein		P27708	1	1	1	1	1	1	1	1	100.0	Doubtful
111	Q8TAQ2				132.7967512662691	60.38	16.39	136.94130414455614					Single Protein		Q8TAQ2	17	20	13	10	13	10	36	41	100.0	Confident
112	Q9BXW9				164.02451232972297	65.54	4.0	31.625849202427542					Single Protein		Q9BXW9	4	7	7	4	7	4	5	10	100.0	Confident
113	Q12789				238.72452870425124	71.79	5.5	44.11229792971388					Single Protein		Q12789	8	10	10	8	10	8	15	19	100.0	Confident
114	Q96DI7				39.28570840656737	59.66	17.65	185.20354663850605					Single Protein		Q96DI7	5	6	6	5	6	5	8	9	100.0	Confident
115	Q6IN85				95.30795101986239	69.63	3.6	64.43935127850413					Single Protein		Q6IN85	3	4	4	3	4	3	5	7	100.0	Confident
116	Q9BXP5				100.60430845809563	76.03	4.91	50.47694151462357					Single Protein		Q9BXP5	4	6	6	4	6	4	5	7	100.0	Confident
117	P52434				17.132447977477806	82.0	8.0	200.23680523594126					Single Protein		P52434	1	1	1	1	1	1	2	2	100.0	Doubtful
118	O14744				72.63754918143765	68.6	1.57	27.354754813653177					Single Protein		O14744	1	2	2	1	2	1	1	2	100.0	Doubtful
119	Q92769				55.32878850409551	66.39	7.99	101.53517246633814					Single Protein		Q92769	3	3	1	1	1	1	5	7	100.0	Confident
120	Q9UN86				54.08780646628033	73.24	28.63	283.50243435014045					Single Protein		Q9UN86	10	10	10	10	10	10	27	33	100.0	Confident
121	NM_005632_2	Homo sapiens small optic lobes homolog (Drosophila) (SOLH), mRNA|SOLH|frame-3			15.27716875375146	100.0	5.52	103.57076132893512					Single Protein		NM_005632_2	1	1	1	1	1	1	1	3	100.0	Doubtful
122	Q4G0J3				66.85741350521738	95.88	22.16	177.9655580966965					Single Protein		Q4G0J3	12	15	15	12	15	12	26	33	100.0	Confident
123	P23258				51.1377586648231	57.43	2.44	35.841910245096884					Related Proteins	Q9NRH3	P23258, Q9NRH3	1	2	2	1	2	1	1	2	100.0	Doubtful
124	Q9H6F5				40.21132298394477	81.94	18.89	243.21215730308904					Single Protein		Q9H6F5	6	6	6	6	6	6	12	14	100.0	Confident
125	Q96ST3				145.08458909267398	68.34	1.18	29.4177480757994					Single Protein		Q96ST3	1	1	1	1	1	1	2	2	100.0	Doubtful
126	O43242				60.9394879450714	90.64	2.06	56.24629360560147					Single Protein		O43242	1	2	2	1	2	1	2	3	100.0	Doubtful
127	Q00610				191.4925241028625	70.39	1.25	9.55328269255445					Single Protein		Q00610	1	3	3	1	3	1	1	3	100.0	Doubtful
128	P04792				22.76849291782661	66.83	4.88	179.85341787659394					Single Protein		P04792	1	1	1	1	1	1	2	2	100.0	Doubtful
129	P33240				60.92047184393494	62.91	5.2	68.57424836847302					Single Protein		P33240	2	2	2	2	2	2	3	3	100.0	Confident
130	Q09028				47.62607244173164	35.76	27.06	524.5329854273363					Single Protein		Q09028	10	10	4	4	4	4	20	20	100.0	Confident
131	Q7Z6Z7				481.5886548303817	59.1	0.5	14.145457198771359					Single Protein		Q7Z6Z7	1	4	4	1	4	1	3	6	100.0	Doubtful
132	Q92797				141.0592046195325	62.24	3.92	38.39631931657551					Single Protein		Q92797	3	5	5	3	5	3	5	9	100.0	Confident
133	Q92785				44.12717599384303	92.58	22.25	165.88854799872007					Single Protein		Q92785	7	8	8	7	8	7	12	13	100.0	Confident
134	Q05519				53.51017747060485	75.62	3.51	82.06426444095952					Single Protein		Q05519	1	3	3	1	3	1	2	4	100.0	Doubtful
135	Q9H6Z4				60.173228646410834	68.61	2.47	77.21213569509301					Single Protein		Q9H6Z4	1	2	2	1	2	1	2	5	100.0	Doubtful
136	O75822				29.04454332638747	90.31	10.85	135.81953843523146					Single Protein		O75822	3	3	3	3	3	3	4	5	100.0	Confident
137	Q13813				284.36420981391154	91.83	2.18	11.137767281529902					Single Protein		Q13813	3	6	6	3	6	3	3	6	100.0	Confident
138	O94906				106.85779497966587	89.8	4.78	67.68649198855896					Single Protein		O94906	4	7	7	4	7	4	7	13	100.0	Confident
139	P35998				48.603118582358576	94.23	5.77	52.02457410864525					Single Protein		P35998	2	2	2	2	2	2	2	2	100.0	Confident
140	O43707				104.78847372042017	83.1	1.32	18.00690694567817					Related Proteins	P12814	O43707, P12814	1	1	0	0	0	0	2	2	100.0	Doubtful
141	K2C1_HUMAN				65.84694613410919	65.16	6.53	97.06503239366656					Related Proteins	P04264	K2C1_HUMAN, P04264	4	4	1	1	1	1	6	7	100.0	Confident
142	O94992				40.59847690201829	52.37	10.86	293.77465556916263					Single Protein		O94992	3	3	3	3	3	3	7	8	100.0	Confident
143	P21333				280.56387321173065	65.89	11.56	35.184267938424235					Single Protein		P21333	19	23	22	19	23	19	28	36	100.0	Confident
144	Q86YP4				68.02054633380084	84.68	11.22	96.2630170944166					Single Protein		Q86YP4	6	6	5	5	5	5	9	9	100.0	Confident
145	Q9UBW8				30.25802892421038	89.09	12.36	163.830113374861					Single Protein		Q9UBW8	2	2	2	2	2	2	5	5	100.0	Confident
146	P49458				10.105110978329646	100.0	12.79	349.25024169059515					Single Protein		P49458	1	1	1	1	1	1	2	2	100.0	Doubtful
147	Q09666				628.6993855112892	92.07	4.74	1.6162771213209648					Single Protein		Q09666	5	7	7	5	7	5	6	9	100.0	Confident
