	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XA9				221.86276015291375	70.74	1.96	15.376015730365705					Single Protein		Q86XA9	3	4	4	3	4	3	5	6	100.0	Confident
2	Q86XI2				130.87607918483545	82.94	1.49	8.819915728715603					Single Protein		Q86XI2	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	65.8	19.26	777.7499184793847					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	115	118	100.0	Confident
4	P40227				57.987597263605494	77.02	7.16	88.97738514557211					Single Protein		P40227	2	2	2	2	2	2	6	9	100.0	Confident
5	NM_003895_4	Homo sapiens synaptojanin 1 (SYNJ1), transcript variant 1, mRNA|SYNJ1|frame-1			6.063134735358718	54.55	14.55	0.0					Related Proteins	NM_203446_5	NM_003895_4, NM_203446_5	1	1	1	1	1	1	0	8	96.35854341736695	Doubtful
6	Q9UKS6				48.45682824485858	93.4	2.83	21.404936992566878					Single Protein		Q9UKS6	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q8WX92				65.6554114594879	76.21	13.45	110.21714805128933					Single Protein		Q8WX92	6	7	7	6	7	6	13	16	100.0	Confident
8	P46379				119.3339775156768	42.14	0.88	35.94333974197369					Single Protein		P46379	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q9UKN8				91.92346247902863	83.33	2.31	11.040989397625737					Single Protein		Q9UKN8	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P61981				28.28491273516427	89.47	52.63	678.1828163366043					Single Protein		P61981	11	11	10	10	10	10	49	54	100.0	Confident
11	P60660				16.91913314499716	82.12	23.84	220.38107314201307					Single Protein		P60660	3	3	3	3	3	3	6	6	100.0	Confident
12	Q149N8				192.9566791154843	84.43	0.65	11.855902396927963					Single Protein		Q149N8	1	4	4	1	4	1	2	5	100.0	Doubtful
13	P22314				117.77432920492443	73.44	6.62	38.84859602803942					Single Protein		P22314	4	7	7	4	7	4	7	11	100.0	Confident
14	P61978				50.94440274865072	77.11	15.33	115.62401567084294					Single Protein		P61978	5	5	5	5	5	5	9	14	100.0	Confident
15	Q6I9Y2				23.728003530739187	100.0	31.86	247.6537219885091					Single Protein		Q6I9Y2	5	5	5	5	5	5	11	11	100.0	Confident
16	Q9H568				41.33374636843982	78.69	7.38	126.05129562289383					Single Protein		Q9H568	2	2	2	2	2	2	5	6	100.0	Confident
17	Q3B726				37.40882846161325	55.03	10.65	133.0541453797213					Single Protein		Q3B726	3	3	3	3	3	3	5	5	100.0	Confident
18	Q13769				78.4579344771098	87.85	10.25	88.19712192198787					Single Protein		Q13769	5	6	6	5	6	5	11	12	100.0	Confident
19	O75534				88.82887199839485	86.22	1.38	23.727302705485897					Single Protein		O75534	1	2	2	1	2	1	2	3	100.0	Doubtful
20	Q86XP3				102.91186957670797	76.01	8.53	49.21701341657715					Single Protein		Q86XP3	5	9	9	5	9	5	9	14	100.0	Confident
21	Q92598				96.80365728513797	88.58	12.0	68.68802811998216					Single Protein		Q92598	8	11	11	8	11	8	17	23	100.0	Confident
22	Q96PZ0				74.98815494416583	81.39	2.12	15.27894492398713					Single Protein		Q96PZ0	1	2	2	1	2	1	1	3	100.0	Doubtful
23	P27348				27.746766754682028	89.39	32.24	583.7223765780803					Single Protein		P27348	7	8	6	6	6	6	26	30	100.0	Confident
24	Q9UK59				61.51626222462637	61.21	2.39	46.78192414870286					Single Protein		Q9UK59	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q9H3M7				43.6331147531428	78.52	6.91	75.63077737373631					Single Protein		Q9H3M7	2	4	4	2	4	2	4	6	100.0	Confident
26	P26038				67.77778967478379	90.12	13.0	118.84836444444272					Single Protein		P26038	7	7	4	4	4	4	18	19	100.0	Confident
27	O43156				121.99169425218997	66.85	1.74	10.443835770826647					Single Protein		O43156	1	3	3	1	3	1	1	3	100.0	Doubtful
28	P41236				23.000854799999733	64.39	5.37	34.37762607897105					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	0	0	1	1	1	1	100.0	Doubtful
29	O43143				90.87516566013836	74.34	1.51	13.385978296236514					Single Protein		O43143	1	2	2	1	2	1	1	2	100.0	Doubtful
30	P17987				60.30558222683833	89.03	18.35	86.53866453190793					Single Protein		P17987	8	10	10	8	10	8	15	19	100.0	Confident
31	P17980				49.172456381985356	92.48	6.15	81.96438927202949					Single Protein		P17980	3	3	3	3	3	3	6	6	100.0	Confident
32	Q9UKF6				77.43614871624325	70.91	1.46	32.24047348081122					Single Protein		Q9UKF6	1	1	1	1	1	1	2	2	100.0	Doubtful
33	P52272				77.46431371933258	84.66	1.51	14.685587839560448					Single Protein		P52272	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q14974				97.1080146943779	59.13	9.82	86.76039009763063					Single Protein		Q14974	6	6	6	6	6	6	18	18	100.0	Confident
35	Q7Z3T8				168.79715176577193	57.31	0.0	0.0					Single Protein		Q7Z3T8	0	3	3	0	3	0	0	6	96.35854341736695	Doubtful
36	Q14980				238.11522374594037	93.05	1.04	4.420698141669925					Single Protein		Q14980	1	2	2	1	2	1	1	2	100.0	Doubtful
37	Q9BTC0				243.72319347500863	79.69	4.78	23.526733789970393					Single Protein		Q9BTC0	7	10	10	7	10	7	17	20	100.0	Confident
38	Q9H3P2				57.2407809069224	61.93	17.61	108.94433407407257					Single Protein		Q9H3P2	7	7	7	7	7	7	14	14	100.0	Confident
39	P47712				85.18421503241306	66.22	2.0	15.756411952861729					Single Protein		P47712	1	1	1	1	1	1	1	1	100.0	Doubtful
40	P08107				70.00903707472403	77.69	21.68	83.89848476580201					Single Protein		P08107	11	12	10	9	10	9	19	21	100.0	Confident
41	P67936				28.504491022601155	100.0	19.35	137.2332653958925					Single Protein		P67936	5	8	3	2	3	2	10	16	100.0	Confident
42	Q9BRX5				24.51919252816707	84.26	4.17	99.73289324009184					Single Protein		Q9BRX5	1	1	1	1	1	1	2	2	100.0	Doubtful
43	P31946				28.064830628249755	100.0	30.49	243.49421008129733					Single Protein		P31946	6	8	6	5	6	5	19	24	100.0	Confident
44	P31947				27.75669340650096	89.52	19.35	203.71515840990256					Single Protein		P31947	4	4	3	3	3	3	11	12	100.0	Confident
45	Q14814				55.90336896153279	44.53	15.74	178.083364622094					Single Protein		Q14814	7	7	7	7	7	7	13	13	100.0	Confident
46	Q8WVB6				107.31653010806794	76.0	18.77	90.71513021061867					Single Protein		Q8WVB6	14	15	15	14	15	14	31	31	100.0	Confident
47	Q86V81				26.871620031156695	80.16	4.28	70.62796330621289					Single Protein		Q86V81	1	1	1	1	1	1	2	2	100.0	Doubtful
48	Q9BRP8				22.641987264957525	84.8	34.31	318.2613059426592					Single Protein		Q9BRP8	6	6	6	6	6	6	14	15	100.0	Confident
49	Q9BRP4				42.1630440217386	59.69	3.06	77.570028075627					Single Protein		Q9BRP4	1	1	1	1	1	1	2	2	100.0	Doubtful
50	Q9Y450				75.42559898705929	90.5	22.66	94.41619973728926					Single Protein		Q9Y450	9	9	9	9	9	9	19	19	100.0	Confident
51	Q9UID3				85.98823201638136	72.25	2.94	14.685587839560448					Single Protein		Q9UID3	1	3	3	1	3	1	1	3	100.0	Doubtful
52	P58107				555.2789744304341	81.93	1.96	0.9679707001758059					Single Protein		P58107	1	2	2	1	2	1	2	3	100.0	Doubtful
53	Q9NV56				22.40298209015494	67.65	13.73	191.3549788974051					Single Protein		Q9NV56	2	2	2	2	2	2	4	7	100.0	Doubtful
54	P48729				38.88988833705565	100.0	20.77	115.3537672703278					Single Protein		P48729	6	6	6	6	6	6	9	12	100.0	Confident
55	Q86VP6				136.28865971404403	71.71	21.3	103.58241590815206					Single Protein		Q86VP6	20	20	20	20	20	20	54	55	100.0	Confident
56	Q29RF7				150.73429669179265	86.09	25.73	63.42986060699637					Single Protein		Q29RF7	26	26	24	24	24	24	65	70	100.0	Confident
57	O75369				277.9900580055979	76.94	0.96	8.368550746748138					Single Protein		O75369	2	4	3	2	3	2	4	5	100.0	Confident
58	O75340				21.85478539004197	68.59	5.76	57.44109673954656					Single Protein		O75340	1	1	1	1	1	1	1	2	96.35854341736695	Doubtful
59	Q86W56				111.04055368090616	80.84	1.13	21.557466234794198					Single Protein		Q86W56	1	3	3	1	3	1	2	4	100.0	Doubtful
60	Q86W42				37.51102666997288	70.38	26.69	124.70998732426736					Single Protein		Q86W42	7	7	7	7	7	7	14	14	100.0	Confident
61	O75312				50.893004818902824	75.16	2.61	22.746098458266555					Single Protein		O75312	1	2	2	1	2	1	1	2	100.0	Doubtful
62	P11474				45.48062291073807	80.38	11.82	131.53178673693267					Single Protein		P11474	3	3	3	3	3	3	8	8	100.0	Confident
63	Q9Y4C2				102.06053750045697	59.5	1.41	13.877206857566293					Single Protein		Q9Y4C2	1	1	1	1	1	1	1	1	100.0	Doubtful
64	Q63HN8				591.0302454108999	78.82	0.4	1.9648610705452167					Single Protein		Q63HN8	1	2	2	1	2	1	1	3	100.0	Doubtful
65	Q6NWY9				99.29609340625112	67.85	1.72	14.709389440597011					Single Protein		Q6NWY9	1	1	1	1	1	1	1	1	100.0	Doubtful
66	P55884				92.42381998346609	68.8	1.23	14.805372405951642					Single Protein		P55884	1	1	1	1	1	1	1	1	100.0	Doubtful
67	P78527				468.78791077657064	77.76	0.44	2.5900951155389142					Single Protein		P78527	1	1	1	1	1	1	1	1	100.0	Doubtful
68	Q06265				48.918102201680284	68.56	2.51	27.585693874919016					Single Protein		Q06265	1	1	1	1	1	1	1	1	100.0	Doubtful
69	TRY1_BOVIN				25.408419297583514	71.6	26.34	2513.967039902995					Single Protein		TRY1_BOVIN	5	5	5	5	5	5	62	62	100.0	Confident
70	Q9UI30				14.190259661679358	100.0	31.2	992.2757991434204					Single Protein		Q9UI30	3	3	3	3	3	3	16	17	100.0	Confident
71	Q8WUA2				57.18948766245533	84.96	22.97	140.5702084691439					Single Protein		Q8WUA2	9	9	9	9	9	9	22	22	100.0	Confident
72	Q5VST9				867.9402647305907	69.25	0.0	0.0					Single Protein		Q5VST9	0	5	5	0	5	0	0	6	96.35854341736695	Doubtful
73	Q99638				42.520357516806556	54.22	5.63	25.85667602520899					Single Protein		Q99638	1	1	1	1	1	1	1	1	100.0	Doubtful
74	Q9Y333				10.82762610339147	100.0	20.0	95.53361352471953					Single Protein		Q9Y333	1	1	1	1	1	1	1	1	100.0	Doubtful
75	Q9Y2K7				132.7075368450698	86.49	5.42	46.47779143114614					Single Protein		Q9Y2K7	5	6	6	5	6	5	12	13	100.0	Confident
76	Q8WU90				48.57258844685426	84.74	29.11	117.10501207627497					Single Protein		Q8WU90	11	11	11	11	11	11	19	19	100.0	Confident
77	Q99661				81.26120702771883	91.03	3.17	26.344537837005387					Single Protein		Q99661	1	1	1	1	1	1	2	2	100.0	Doubtful
78	P09234				17.381237670978834	37.74	11.32	302.52310949494523					Single Protein		P09234	1	1	1	1	1	1	2	2	100.0	Doubtful
79	O75475				60.066679667013574	95.28	20.0	129.990431280427					Single Protein		O75475	10	12	11	9	11	9	25	29	100.0	Confident
80	Q9Y3E1				22.606009854591655	83.74	22.17	157.6170822578706					Single Protein		Q9Y3E1	4	5	4	3	4	3	7	8	100.0	Confident
81	Q9Y3F4				38.41397417578701	74.57	4.29	57.25989454163001					Single Protein		Q9Y3F4	1	1	1	1	1	1	2	2	100.0	Doubtful
82	O95816				23.757210989279223	100.0	4.74	43.01276438316757					Single Protein		O95816	1	3	3	1	3	1	1	4	100.0	Doubtful
