	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4M7				85.34894077619076	80.62	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0					Single Protein		NM_080723_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0					Single Protein		NM_004693_3	0	1	1	0	1	0	0	2	0.0	Doubtful
4	Q6YHU6				219.46505332386198	73.22	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_032982_6	Homo sapiens caspase 2, apoptosis-related cysteine peptidase (CASP2), transcript variant 1, mRNA|CASP2|frame-3			5.697792784933071	100.0	0.0	0.0					Related Proteins	NM_032983_7	NM_032982_6, NM_032983_7	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_006122_11	Homo sapiens mannosidase, alpha, class 2A, member 2 (MAN2A2), mRNA|MAN2A2|frame-2			5.301647426138991	100.0	0.0	0.0					Single Protein		NM_006122_11	0	1	1	0	1	0	0	2	0.0	Doubtful
7	Q9H4L5				101.1601397300788	84.55	0.0	0.0					Single Protein		Q9H4L5	0	2	2	0	2	0	0	3	0.0	Doubtful
8	Q7Z4N8				61.0881970249655	74.26	0.0	0.0					Single Protein		Q7Z4N8	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001099773_1	Homo sapiens cytochrome P450, family 11, subfamily A, polypeptide 1 (CYP11A1), transcript variant 2, mRNA|CYP11A1|frame-1			6.295373251216564	100.0	0.0	0.0					Single Protein		NM_001099773_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	B2MG_HUMAN				13.705910892344157	100.0	0.0	0.0					Related Proteins	P61769	B2MG_HUMAN, P61769	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P42857				20.89975762516117	84.32	0.0	0.0					Single Protein		P42857	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q5VVW2				112.78156224949764	65.65	0.0	0.0					Single Protein		Q5VVW2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9UKV3				151.77079068994243	77.11	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_001406_5	Homo sapiens ephrin-B3 (EFNB3), mRNA|EFNB3|frame-1			10.870388268636093	76.7	0.0	0.0					Single Protein		NM_001406_5	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_153271_2	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			10.122758695517499	17.39	0.0	0.0					Single Protein		NM_153271_2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	A4D1P6				83.29173545345338	70.68	0.0	0.0					Single Protein		A4D1P6	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_003313_2	Homo sapiens tissue specific transplantation antigen P35B (TSTA3), mRNA|TSTA3|frame-3			6.432348341908335	100.0	0.0	0.0					Single Protein		NM_003313_2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_004985_5	Homo sapiens v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog (KRAS), transcript variant b, mRNA|KRAS|frame-1			5.991130210058561	100.0	0.0	0.0					Related Proteins	NM_033360_5	NM_004985_5, NM_033360_5	0	1	1	0	1	0	0	1	0.0	Doubtful
19	P51003				82.79101620476592	78.26	0.0	0.0					Related Proteins	Q9NRJ5	P51003, Q9NRJ5	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q5BKZ1				65.61304970951385	78.35	0.0	0.0					Single Protein		Q5BKZ1	0	2	2	0	2	0	0	2	0.0	Doubtful
22	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0					Single Protein		NM_005963_4	0	1	1	0	1	0	0	3	0.0	Doubtful
24	NM_001099666_4	Homo sapiens protein prenyltransferase alpha subunit repeat containing 1 (PTAR1), mRNA|PTAR1|frame-3			7.143532848358083	100.0	0.0	0.0					Single Protein		NM_001099666_4	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q9UKX2				222.90603896443594	92.43	0.0	0.0					Single Protein		Q9UKX2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	O14578				231.28581307218153	88.31	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9UKP5				125.19153749658801	73.23	0.0	0.0					Single Protein		Q9UKP5	0	1	1	0	1	0	0	2	0.0	Doubtful
28	Q8WXG6				183.18815811741567	68.49	0.0	0.0					Single Protein		Q8WXG6	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	2	0.0	Doubtful
30	Q8WXG9				692.6371808529565	44.28	0.0	0.0					Single Protein		Q8WXG9	0	2	2	0	2	0	0	2	0.0	Doubtful
31	NM_001036_6	Homo sapiens ryanodine receptor 3 (RYR3), mRNA|RYR3|frame-3			7.261921047986024	100.0	0.0	0.0					Single Protein		NM_001036_6	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_006375_3	Homo sapiens ecto-NOX disulfide-thiol exchanger 2 (ENOX2), transcript variant 1, mRNA|ENOX2|frame-2			9.530599475526184	57.14	0.0	0.0					Related Proteins	NM_182314_3	NM_006375_3, NM_182314_3	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q9Y5Z4				22.86118913943833	64.39	0.0	0.0					Single Protein		Q9Y5Z4	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q9Y5Z7				86.72435698378025	70.96	0.0	0.0					Single Protein		Q9Y5Z7	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_138813_6	Homo sapiens ATPase, class I, type 8B, member 3 (ATP8B3), mRNA|ATP8B3|frame-2			4.1289740923096305	100.0	0.0	0.0					Single Protein		NM_138813_6	0	1	1	0	1	0	0	1	0.0	Doubtful
36	NM_001127714_11	Homo sapiens human immunodeficiency virus type I enhancer binding protein 3 (HIVEP3), transcript variant 2, mRNA|HIVEP3|frame-2			6.106050773282194	100.0	0.0	0.0					Related Proteins	NM_024503_11	NM_001127714_11, NM_024503_11	0	1	1	0	1	0	0	1	0.0	Doubtful
