	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	3	0.0	Doubtful
2	A6NDB9				71.65224201192197	74.0	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q96IL0				24.137352901036092	100.0	0.0	0.0					Single Protein		Q96IL0	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q674R7				100.95506262768923	62.01	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q6YHU6				219.46505332386198	79.72	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_004440_1	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			4.253879086809321	100.0	0.0	0.0					Single Protein		NM_004440_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	P16581				66.6107961526438	52.62	0.0	0.0					Single Protein		P16581	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL62				111.3405030812205	70.4	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_017757_1	Homo sapiens zinc finger protein 407 (ZNF407), transcript variant 1, mRNA|ZNF407|frame-2			6.201267540433419	100.0	0.0	0.0					Single Protein		NM_017757_1	0	1	1	0	1	0	0	2	0.0	Doubtful
10	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q2TAC6				111.26410254745433	95.19	0.0	0.0					Single Protein		Q2TAC6	0	2	2	0	2	0	0	3	0.0	Doubtful
12	Q9H4L7				117.32797618478314	80.8	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9NXC5				98.52091917610424	92.8	0.0	0.0					Single Protein		Q9NXC5	0	2	2	0	2	0	0	2	0.0	Doubtful
14	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	2	0.0	Doubtful
15	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	9	0.0	Doubtful
16	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	2	2	0	2	0	0	7	0.0	Doubtful
17	NM_000489_2	Homo sapiens alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae) (ATRX), transcript variant 1, mRNA|ATRX|frame-3			7.0739143400515045	100.0	0.0	0.0					Related Proteins	NM_138270_2	NM_000489_2, NM_138270_2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_000924_4	Homo sapiens phosphodiesterase 1B, calmodulin-dependent (PDE1B), mRNA|PDE1B|frame-3			10.657457394485805	100.0	0.0	0.0					Single Protein		NM_000924_4	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q8IWI9				331.63108220475993	76.27	0.0	0.0					Single Protein		Q8IWI9	0	4	4	0	4	0	0	9	0.0	Doubtful
20	Q96QZ7				164.48081035871195	72.23	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
21	XM_001719253_1	PREDICTED: Homo sapiens hypothetical protein FLJ22184 (FLJ22184), mRNA|FLJ22184|frame-2			5.290822055877604	0.0	0.0	0.0					Related Proteins	XM_001719282_1	XM_001719253_1, XM_001719282_1	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0					Single Protein		NM_032291_4	0	1	1	0	1	0	0	2	0.0	Doubtful
23	NM_003816_3	Homo sapiens ADAM metallopeptidase domain 9 (meltrin gamma) (ADAM9), transcript variant 1, mRNA|ADAM9|frame-2			5.67900731804456	100.0	0.0	0.0					Single Protein		NM_003816_3	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q8N3T6				121.71131603774408	86.46	0.0	0.0					Single Protein		Q8N3T6	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q9NXD2				88.21711454432949	86.87	0.0	0.0					Single Protein		Q9NXD2	0	2	2	0	2	0	0	2	0.0	Doubtful
26	NM_001100390_12	Homo sapiens IQ motif containing E (IQCE), transcript variant 2, mRNA|IQCE|frame-1			7.043321790469082	59.15	0.0	0.0					Related Proteins	NM_152558_13	NM_001100390_12, NM_152558_13	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q8NE63				69.38095135075399	77.92	0.0	0.0					Single Protein		Q8NE63	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q8WXA3				75.00788668336168	94.2	0.0	0.0					Single Protein		Q8WXA3	0	2	2	0	2	0	0	3	0.0	Doubtful
29	NM_001941_3	Homo sapiens desmocollin 3 (DSC3), transcript variant Dsc3a, mRNA|DSC3|frame-2			5.59037826381412	100.0	0.0	0.0					Related Proteins	NM_024423_3	NM_001941_3, NM_024423_3	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q1ED39				51.55721028096693	100.0	0.0	0.0					Single Protein		Q1ED39	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_145007_4	Homo sapiens NLR family, pyrin domain containing 11 (NLRP11), mRNA|NLRP11|frame-3			6.049950164962832	100.0	0.0	0.0					Single Protein		NM_145007_4	0	1	1	0	1	0	0	1	0.0	Doubtful
32	P62495				49.00014979253837	100.0	0.0	0.0					Single Protein		P62495	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	100.0	0.0	0.0					Single Protein		NM_001263_2	0	1	1	0	1	0	0	2	0.0	Doubtful
34	Q9UKW4				97.71348141546703	91.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	3	0.0	Doubtful
35	A6NM62				140.65396686508262	92.46	0.0	0.0					Single Protein		A6NM62	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q8N442				74.28118217344803	93.72	0.0	0.0					Single Protein		Q8N442	0	2	2	0	2	0	0	2	0.0	Doubtful
37	NM_001931_4	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.051020391396162	100.0	0.0	0.0					Single Protein		NM_001931_4	0	2	2	0	2	0	0	2	0.0	Doubtful
38	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	2	2	0	2	0	0	3	0.0	Doubtful
39	Q5BKZ1				65.61304970951385	86.94	0.0	0.0					Single Protein		Q5BKZ1	0	3	3	0	3	0	0	3	0.0	Doubtful
40	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	2	2	0	2	0	0	2	0.0	Doubtful
41	NM_001037293_1	Homo sapiens paralemmin 2 (PALM2), transcript variant 2, mRNA|PALM2|frame-3			5.5829372218524815	100.0	0.0	0.0					Single Protein		NM_001037293_1	0	1	1	0	1	0	0	1	0.0	Doubtful
42	P82094				122.76667867998316	88.84	0.0	0.0					Single Protein		P82094	0	1	1	0	1	0	0	1	0.0	Doubtful
43	P86452				109.90293602545721	70.38	0.0	0.0					Single Protein		P86452	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_006151_5	Homo sapiens lactoperoxidase (LPO), mRNA|LPO|frame-2			7.259504699457	53.62	0.0	0.0					Single Protein		NM_006151_5	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_014153_2	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.582621203071522	100.0	0.0	0.0					Single Protein		NM_014153_2	0	2	2	0	2	0	0	3	0.0	Doubtful
46	Q9UKX3				223.4650097490558	93.65	0.0	0.0					Single Protein		Q9UKX3	0	2	2	0	2	0	0	2	0.0	Doubtful
47	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0					Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	1	1	0	1	0	0	2	0.0	Doubtful
48	Q9UKP5				125.19153749658801	82.63	0.0	0.0					Single Protein		Q9UKP5	0	1	1	0	1	0	0	1	0.0	Doubtful
49	NM_022351_5	Homo sapiens N-terminal EF-hand calcium binding protein 1 (NECAB1), mRNA|NECAB1|frame-1			7.804053782544481	100.0	0.0	0.0					Single Protein		NM_022351_5	0	1	1	0	1	0	0	2	0.0	Doubtful
50	Q9Y5Y6				94.7087894853779	64.33	0.0	0.0					Single Protein		Q9Y5Y6	0	1	1	0	1	0	0	2	0.0	Doubtful
51	Q9UL17				58.29121515718743	69.35	0.0	0.0					Single Protein		Q9UL17	0	1	1	0	1	0	0	1	0.0	Doubtful
52	NM_012139_2	Homo sapiens secretion regulating guanine nucleotide exchange factor (SERGEF), mRNA|SERGEF|frame-1			13.75207694250234	100.0	0.0	0.0					Single Protein		NM_012139_2	0	1	1	0	1	0	0	1	0.0	Doubtful
53	P50458				44.34484107163245	74.63	0.0	0.0					Single Protein		P50458	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q8WXG9				692.6371808529565	55.77	0.0	0.0					Single Protein		Q8WXG9	0	2	2	0	2	0	0	5	0.0	Doubtful
