	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0					Single Protein		NM_032301_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UL58				59.99598879165774	89.56	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	67.27272727272727	Doubtful
3	Q9H4M7				85.34894077619076	80.62	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_017987_1	Homo sapiens RUN and FYVE domain containing 2 (RUFY2), transcript variant 1, mRNA|RUFY2|frame-2			6.597524877159541	100.0	0.0	0.0					Related Proteins	Q8WXA3	NM_017987_1, Q8WXA3	0	1	1	0	1	0	0	1	60.31746031746032	Doubtful
5	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0					Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	O60449				198.1835705879316	68.76	0.0	0.0					Single Protein		O60449	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_004440_1	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			4.253879086809321	35.0	0.0	0.0					Single Protein		NM_004440_1	0	1	1	0	1	0	0	1	91.30434782608697	Doubtful
9	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9UL62				111.3405030812205	60.12	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
11	O14545				64.80014510808677	59.45	2.06	28.259753487015054					Single Protein		O14545	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q567V2				23.164929648924915	70.87	0.0	0.0					Single Protein		Q567V2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9NXC2				43.12996478188238	55.9	0.0	0.0					Single Protein		Q9NXC2	0	1	1	0	1	0	0	2	53.2258064516129	Doubtful
15	Q9H4L7				117.32797618478314	70.57	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9UKU7				45.04047116324456	84.34	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_139032_1	Homo sapiens mitogen-activated protein kinase 7 (MAPK7), transcript variant 2, mRNA|MAPK7|frame-1			7.8410122690136514	100.0	0.0	0.0					Single Protein		NM_139032_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q8NDV1				35.3717904926206	80.0	0.0	0.0					Single Protein		Q8NDV1	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_000381_3	Homo sapiens midline 1 (Opitz/BBB syndrome) (MID1), transcript variant 1, mRNA|MID1|frame-3			4.57533862646105	100.0	0.0	0.0					Related Proteins	NM_001098624_4, NM_033290_3	NM_000381_3, NM_001098624_4, NM_033290_3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q7L3V2				39.274193287486916	48.35	0.0	0.0					Single Protein		Q7L3V2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q5SXJ2				77.54170023463799	72.69	0.0	0.0					Related Proteins	Q8N660	Q5SXJ2, Q8N660	0	1	1	0	1	0	0	1	52.542372881355924	Doubtful
23	NM_001144879_1	Homo sapiens inositol(myo)-1(or 4)-monophosphatase 1 (IMPA1), transcript variant 3, mRNA|IMPA1|frame-1			8.359145896256036	38.46	0.0	0.0					Related Proteins	P29218	NM_001144879_1, P29218	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	2	49.056603773584904	Doubtful
25	P42858				347.38278202173234	65.31	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_014207_3	Homo sapiens CD5 molecule (CD5), mRNA|CD5|frame-1			5.323643443680413	100.0	0.0	0.0					Single Protein		NM_014207_3	0	1	1	0	1	0	0	1	0.0	Doubtful
27	P07602				58.073849462282354	76.53	0.0	0.0					Single Protein		P07602	0	1	1	0	1	0	0	1	0.0	Doubtful
28	XM_001718140_2	PREDICTED: Homo sapiens hypothetical protein LOC338758 (LOC338758), mRNA|LOC338758|frame-2			9.852828421284844	100.0	0.0	0.0					Related Proteins	XM_931359_2, XM_944677_2	XM_001718140_2, XM_931359_2, XM_944677_2	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0					Single Protein		NM_003170_2	0	1	1	0	1	0	0	1	90.74074074074075	Doubtful
30	NM_001029870_2	Homo sapiens ankyrin repeat domain 56 (ANKRD56), mRNA|ANKRD56|frame-2			9.317036586941008	100.0	0.0	0.0					Single Protein		NM_001029870_2	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_018328_3	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			10.638164747431615	58.7	0.0	0.0					Single Protein		NM_018328_3	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q9Y6A4				22.75999248526644	72.02	0.0	0.0					Single Protein		Q9Y6A4	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_000573_13	Homo sapiens complement component (3b/4b) receptor 1 (Knops blood group) (CR1), transcript variant F, mRNA|CR1|frame-1			5.013748824797592	100.0	0.0	0.0					Related Proteins	NM_000651_16	NM_000573_13, NM_000651_16	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q9NXE4				93.29205858100417	66.51	0.0	0.0					Single Protein		Q9NXE4	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_001137554_1	Homo sapiens malignant T cell amplified sequence 1 (MCTS1), transcript variant 2, mRNA|MCTS1|frame-1			6.856403250447814	61.29	0.0	0.0					Related Proteins	NM_014060_1	NM_001137554_1, NM_014060_1	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q7Z4L9				40.87648482360103	77.75	0.0	0.0					Single Protein		Q7Z4L9	0	1	1	0	1	0	0	1	0.0	Doubtful
37	NM_004168_3	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			5.357871944576952	100.0	0.0	0.0					Single Protein		NM_004168_3	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q5BKZ1				65.61304970951385	78.35	0.0	0.0					Single Protein		Q5BKZ1	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_006325_1	Homo sapiens RAN, member RAS oncogene family (RAN), mRNA|RAN|frame-3			4.606154582578202	100.0	0.0	0.0					Single Protein		NM_006325_1	0	1	1	0	1	0	0	1	0.0	Doubtful
40	NM_003117_2	Homo sapiens sperm adhesion molecule 1 (PH-20 hyaluronidase, zona pellucida binding) (SPAM1), transcript variant 1, mRNA|SPAM1|frame-3			7.321742834398862	100.0	0.0	0.0					Single Protein		NM_003117_2	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q13705				57.68670823410009	67.77	0.0	0.0					Single Protein		Q13705	0	1	1	0	1	0	0	1	0.0	Doubtful
42	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	12.09	124.83979012945113			Oxidation of M (M85-{M81 M85})	Oxidation of M (1)	Single Protein		NM_016341_1	1	1	1	1	1	1	1	2	46.666666666666664	Doubtful
43	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_001083956_1	Homo sapiens zinc finger protein 655 (ZNF655), transcript variant 7, mRNA|ZNF655|frame-1			10.584535714734034	100.0	0.0	0.0					Related Proteins	NM_001085366_1, NM_024061_1, NM_138494_1	NM_001083956_1, NM_001085366_1, NM_024061_1, NM_138494_1	0	1	1	0	1	0	0	1	0.0	Doubtful
45	O60437				204.62302725708474	92.2	0.0	0.0					Single Protein		O60437	0	2	2	0	2	0	0	2	0.0	Doubtful
46	NM_005460_2	Homo sapiens synuclein, alpha interacting protein (SNCAIP), mRNA|SNCAIP|frame-1			9.287910447469871	100.0	0.0	0.0					Single Protein		NM_005460_2	0	1	1	0	1	0	0	1	0.0	Doubtful
47	NM_005619_4	Homo sapiens reticulon 2 (RTN2), transcript variant 1, mRNA|RTN2|frame-1			4.69958205133935	100.0	0.0	0.0					Related Proteins	NM_206900_3, NM_206901_2	NM_005619_4, NM_206900_3, NM_206901_2	0	1	1	0	1	0	0	1	0.0	Doubtful
48	O14578				231.28581307218153	88.31	0.0	0.0					Single Protein		O14578	0	3	3	0	3	0	0	4	64.44444444444444	Doubtful
49	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0					Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	1	1	0	1	0	0	2	0.0	Doubtful
50	Q9UKX7				50.11316358276398	80.77	0.0	0.0					Single Protein		Q9UKX7	0	1	1	0	1	0	0	1	67.6056338028169	Doubtful
51	NM_001010927_1	Homo sapiens T-cell lymphoma invasion and metastasis 2 (TIAM2), transcript variant 2, mRNA|TIAM2|frame-1			6.982741169203109	100.0	0.0	0.0					Related Proteins	NM_012454_6	NM_001010927_1, NM_012454_6	0	1	1	0	1	0	0	1	0.0	Doubtful
52	P50453				42.37630776229155	83.78	0.0	0.0					Single Protein		P50453	0	1	1	0	1	0	0	1	0.0	Doubtful
53	P50452				42.739193780278754	89.57	0.0	0.0					Single Protein		P50452	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q9UKP6				42.10353171329137	36.76	0.0	0.0					Single Protein		Q9UKP6	0	1	1	0	1	0	0	1	0.0	Doubtful
55	Q8IX03				125.22348032098436	73.58	0.0	0.0					Single Protein		Q8IX03	0	1	1	0	1	0	0	1	0.0	Doubtful
56	Q7Z4S6				187.06283431498255	76.88	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	0.0	Doubtful
57	Q06587				42.402766636496466	52.22	9.11	165.67280481762575					Single Protein		Q06587	3	3	2	2	2	2	6	6	100.0	Confident
58	Q9H4Q3				73.93421384148398	63.51	0.0	0.0					Single Protein		Q9H4Q3	0	1	1	0	1	0	0	1	0.0	Doubtful
