	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0					Single Protein		NM_080723_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q8NDW4				67.04349272406715	100.0	0.0	0.0					Single Protein		Q8NDW4	0	1	1	0	1	0	1	1	60.0	Doubtful
4	O60449				198.1835705879316	77.53	0.87	12.533246355488561					Single Protein		O60449	1	1	1	1	1	1	2	2	100.0	Doubtful
5	NM_004497_2	Homo sapiens forkhead box A3 (FOXA3), mRNA|FOXA3|frame-1			6.019909053829813	49.12	0.0	0.0					Single Protein		NM_004497_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q76MJ5				102.41558678174688	70.63	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	2	0.0	Doubtful
7	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q2TAC6				111.26410254745433	95.19	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	P48167				56.086130564492564	86.92	0.0	0.0					Single Protein		P48167	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9NXC5				98.52091917610424	92.8	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	31.25	Doubtful
11	P52209				53.10595320852181	85.51	10.35	57.39346772352964					Single Protein		P52209	3	4	4	3	4	3	6	8	100.0	Confident
12	Q8NDV3				143.81806533125703	89.15	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	1	40.67796610169492	Doubtful
13	Q8NE71				95.86647554074207	85.21	0.0	0.0					Single Protein		Q8NE71	0	1	1	0	1	0	0	1	0.0	Doubtful
14	XM_001715025_3	PREDICTED: Homo sapiens hypothetical protein LOC100129046 (LOC100129046), mRNA|LOC100129046|frame-2			5.187588512086931	100.0	0.0	0.0					Related Proteins	XM_001720093_3, XM_001726861_3	XM_001715025_3, XM_001720093_3, XM_001726861_3	0	1	1	0	1	0	0	1	0.0	Doubtful
15	P19623				33.80271562546256	89.4	8.61	113.61155724095651					Single Protein		P19623	3	3	3	3	3	3	6	6	100.0	Confident
16	NM_001037675_5	Homo sapiens neuroblastoma breakpoint family, member 20 (NBPF20), mRNA|NBPF9|frame-3			7.2877920355590025	100.0	0.0	0.0					Related Proteins	NM_001039703_11, NM_001039703_13, NM_001039703_15, NM_001039703_17, NM_001039703_19, NM_001039703_21, NM_001039703_23, NM_001039703_24, NM_001039703_5, NM_001039703_7, NM_001039703_9, NM_001102663_3, NM_015383_3, NM_015383_6, NM_017940_9, NM_173638_4, Q5RGN0, Q86T75, XM_001726946_10, XM_001726946_11, XM_001726946_13, XM_001726946_15, XM_001726946_17, XM_001726946_19, XM_001726946_20, XM_001726946_22, XM_001726946_23, XM_001726946_24, XM_001726946_25, XM_001726946_27, XM_001726946_4, XM_001726946_6, XM_001726946_8, XM_001726946_9, XM_002344444_11, XM_002344444_13, XM_002344444_15, XM_002344444_17, XM_002344444_19, XM_002344444_21, XM_002344444_23, XM_002344444_24, XM_002344444_25, XM_002344444_26, XM_002344444_28, XM_002344444_30, XM_002344444_32, XM_002344444_34, XM_002344444_36, XM_002344444_7, XM_002344444_9	NM_001037675_5, NM_001039703_11, NM_001039703_13, NM_001039703_15, NM_001039703_17, NM_001039703_19, NM_001039703_21, NM_001039703_23, NM_001039703_24, NM_001039703_5, NM_001039703_7, NM_001039703_9, NM_001102663_3, NM_015383_3, NM_015383_6, NM_017940_9, NM_173638_4, Q5RGN0, Q86T75, XM_001726946_10, XM_001726946_11, XM_001726946_13, XM_001726946_15, XM_001726946_17, XM_001726946_19, XM_001726946_20, XM_001726946_22, XM_001726946_23, XM_001726946_24, XM_001726946_25, XM_001726946_27, XM_001726946_4, XM_001726946_6, XM_001726946_8, XM_001726946_9, XM_002344444_11, XM_002344444_13, XM_002344444_15, XM_002344444_17, XM_002344444_19, XM_002344444_21, XM_002344444_23, XM_002344444_24, XM_002344444_25, XM_002344444_26, XM_002344444_28, XM_002344444_30, XM_002344444_32, XM_002344444_34, XM_002344444_36, XM_002344444_7, XM_002344444_9	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_001122964_2	Homo sapiens SMEK homolog 2, suppressor of mek1 (Dictyostelium) (SMEK2), transcript variant 1, mRNA|SMEK2|frame-2			4.853781553881271	100.0	0.0	0.0					Related Proteins	NM_020463_2	NM_001122964_2, NM_020463_2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_015375_6	Homo sapiens dual serine/threonine and tyrosine protein kinase (DSTYK), transcript variant 1, mRNA|DSTYK|frame-1			6.401279551311223	100.0	0.0	0.0					Related Proteins	NM_199462_5	NM_015375_6, NM_199462_5	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0					Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	0	1	0.0	Doubtful
21	A4D1P6				83.29173545345338	80.86	0.0	0.0					Single Protein		A4D1P6	0	1	1	0	1	0	0	1	37.5	Doubtful
22	Q13516				32.364093526353635	54.8	0.0	0.0					Related Proteins	Q7RTU3	Q13516, Q7RTU3	0	1	0	0	0	0	0	2	0.0	Doubtful
23	Q9Y6A4				22.75999248526644	84.46	8.81	86.69369888381983					Single Protein		Q9Y6A4	1	1	1	1	1	1	2	2	100.0	Doubtful
24	O95104				125.7902373456122	52.66	0.0	0.0					Single Protein		O95104	0	1	1	0	1	0	0	1	0.0	Doubtful
25	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	67.21	0.0	0.0					Single Protein		NM_022658_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	100.0	0.0	0.0					Single Protein		NM_001127258_4	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q13705				57.68670823410009	77.54	0.0	0.0					Single Protein		Q13705	0	2	2	0	2	0	1	2	48.97959183673469	Doubtful
28	Q9NP59				62.501355759035555	42.03	0.0	0.0					Single Protein		Q9NP59	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9UKX3				223.4650097490558	93.65	0.0	0.0					Single Protein		Q9UKX3	0	2	2	0	2	0	0	2	0.0	Doubtful
30	Q96A84				45.26357611142967	66.67	0.0	0.0					Single Protein		Q96A84	0	1	1	0	1	0	0	1	0.0	Doubtful
31	O14576				72.9096527972296	64.65	0.0	0.0					Single Protein		O14576	0	2	2	0	2	0	0	2	0.0	Doubtful
32	O14578				231.28581307218153	92.16	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q05BV3				219.28673691173674	88.42	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	0.0	Doubtful
34	NM_198317_2	Homo sapiens kelch-like 17 (Drosophila) (KLHL17), mRNA|KLHL17|frame-1			7.654741716431913	100.0	0.0	0.0					Single Protein		NM_198317_2	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_148962_4	Homo sapiens oxoeicosanoid (OXE) receptor 1 (OXER1), mRNA|OXER1|frame-2			8.790978918758908	100.0	0.0	0.0					Single Protein		NM_148962_4	0	1	1	0	1	0	0	2	0.0	Doubtful
36	NM_014647_10	Homo sapiens KIAA0430 (KIAA0430), mRNA|KIAA0430|frame-1			6.135021087699082	100.0	0.0	0.0					Single Protein		NM_014647_10	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q9UKP6				42.10353171329137	63.24	0.0	0.0					Single Protein		Q9UKP6	0	1	1	0	1	0	0	1	25.71428571428571	Doubtful
38	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_015097_5	Homo sapiens cytoplasmic linker associated protein 2 (CLASP2), mRNA|CLASP2|frame-2			5.020481129382581	100.0	0.0	0.0					Single Protein		NM_015097_5	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q9H1H9				202.18275550947905	82.49	0.0	0.0					Related Proteins	Q96L93, Q9NQT8	Q96L93, Q9H1H9, Q9NQT8	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q7Z553				107.3683840267729	86.61	0.0	0.0					Single Protein		Q7Z553	0	1	1	0	1	0	0	1	81.63265306122449	Doubtful
42	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	743.639283758988					Single Protein		NM_001025357_3	1	1	1	1	1	1	4	4	100.0	Doubtful
43	Q5T7B8				151.80895901179298	78.95	0.0	0.0					Single Protein		Q5T7B8	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q6Y7W6				149.97826995419558	70.98	0.0	0.0					Single Protein		Q6Y7W6	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_024922_1	Homo sapiens carboxylesterase 3 (CES3), mRNA|CES3|frame-3			5.28756432054145	100.0	0.0	0.0					Single Protein		NM_024922_1	0	1	1	0	1	0	0	2	0.0	Doubtful
46	Q9H511				70.200987538143	82.49	0.0	0.0					Single Protein		Q9H511	0	1	1	0	1	0	0	1	0.0	Doubtful
47	P20645				30.973376718009664	82.31	0.0	0.0					Single Protein		P20645	0	1	1	0	1	0	0	3	44.89795918367348	Doubtful
48	NM_005558_2	Homo sapiens ladinin 1 (LAD1), mRNA|LAD1|frame-3			7.637937605035104	100.0	0.0	0.0					Single Protein		NM_005558_2	0	1	1	0	1	0	0	1	0.0	Doubtful
49	NM_001099269_1	Homo sapiens zinc finger protein 506 (ZNF506), transcript variant 1, mRNA|ZNF506|frame-3			8.072722399657884	100.0	0.0	0.0					Related Proteins	NM_001145404_1	NM_001099269_1, NM_001145404_1	0	1	1	0	1	0	0	1	0.0	Doubtful
50	Q9UL33				16.134923280433917	100.0	0.0	0.0					Single Protein		Q9UL33	0	1	1	0	1	0	0	2	48.97959183673469	Doubtful
51	NM_002306_2	Homo sapiens lectin, galactoside-binding, soluble, 3 (LGALS3), transcript variant 1, mRNA|LGALS3|frame-1			11.200548960968558	100.0	0.0	0.0					Single Protein		NM_002306_2	0	1	1	0	1	0	0	1	0.0	Doubtful
52	NM_014567_2	Homo sapiens breast cancer anti-estrogen resistance 1 (BCAR1), mRNA|BCAR1|frame-2			17.615798818221677	79.35	0.0	0.0					Single Protein		NM_014567_2	0	1	1	0	1	0	0	1	0.0	Doubtful
53	NM_017877_6	Homo sapiens chromosome 2 open reading frame 18 (C2orf18), mRNA|C2orf18|frame-3			5.627865732465853	100.0	0.0	0.0					Single Protein		NM_017877_6	0	1	1	0	1	0	0	1	81.63265306122449	Doubtful
54	P68104				50.10910826932214	84.2	44.59	387.54638411983734	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	20	21	21	20	21	20	138	146	100.0	Confident
55	NM_001003406_21	Homo sapiens calcium channel, voltage-dependent, T type, alpha 1I subunit (CACNA1I), transcript variant 2, mRNA|CACNA1I|frame-3			11.424162765039068	72.57	0.0	0.0					Related Proteins	NM_021096_21	NM_001003406_21, NM_021096_21	0	1	1	0	1	0	0	1	0.0	Doubtful
56	NM_000047_1	Homo sapiens arylsulfatase E (chondrodysplasia punctata 1) (ARSE), mRNA|ARSE|frame-1			5.393692325377111	100.0	0.0	0.0					Single Protein		NM_000047_1	0	1	1	0	1	0	0	1	0.0	Doubtful
57	NM_001164_1	Homo sapiens amyloid beta (A4) precursor protein-binding, family B, member 1 (Fe65) (APBB1), transcript variant 1, mRNA|APBB1|frame-3			12.954884719077159	100.0	0.0	0.0					Related Proteins	NM_145689_1	NM_001164_1, NM_145689_1	0	1	1	0	1	0	0	1	0.0	Doubtful
58	P40222				61.85324680867071	87.0	31.68	188.3376503209634	Oxidation of M(M347)	Oxidation of M(1)			Single Protein		P40222	17	20	19	16	19	16	39	46	100.0	Confident
59	NM_031917_1	Homo sapiens angiopoietin-like 6 (ANGPTL6), mRNA|ANGPTL6|frame-2			12.830097070486726	40.8	0.0	0.0					Single Protein		NM_031917_1	0	1	1	0	1	0	0	1	0.0	Doubtful
60	O14523				76.13431791627424	82.44	0.0	0.0					Single Protein		O14523	0	1	1	0	1	0	0	1	0.0	Doubtful
61	NM_022066_4	Homo sapiens ubiquitin-conjugating enzyme E2O (UBE2O), mRNA|UBE2O|frame-1			5.259724477452533	100.0	0.0	0.0					Single Protein		NM_022066_4	0	1	1	0	1	0	0	1	0.0	Doubtful
62	NM_012455_4	Homo sapiens pleckstrin and Sec7 domain containing 4 (PSD4), mRNA|PSD4|frame-3			3.9989657102602902	100.0	0.0	0.0					Single Protein		NM_012455_4	0	1	1	0	1	0	0	1	0.0	Doubtful
63	NM_002711_4	Homo sapiens protein phosphatase 1, regulatory (inhibitor) subunit 3A (PPP1R3A), mRNA|PPP1R3A|frame-1			5.574817575102001	100.0	0.0	0.0					Single Protein		NM_002711_4	0	1	1	0	1	0	0	1	0.0	Doubtful
64	Q8NDX5				106.09555934935904	41.2	0.0	0.0					Single Protein		Q8NDX5	0	1	1	0	1	0	0	1	0.0	Doubtful
