	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P04114				515.282910917923	90.14	0.0	0.0					Single Protein		P04114	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
2	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	0.0					Single Protein		NM_015904_2	0	1	1	0	1	0	0	6	10.901162790697672	Doubtful
3	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
4	NM_006401_1	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.850595638798028	100.0	0.0	0.0					Single Protein		NM_006401_1	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
5	Q92973				102.28878151877566	73.05	0.0	0.0					Single Protein		Q92973	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
6	NM_005549_2	Homo sapiens potassium voltage-gated channel, shaker-related subfamily, member 10 (KCNA10), mRNA|KCNA10|frame-3			8.624490246723523	100.0	0.0	0.0					Single Protein		NM_005549_2	0	1	1	0	1	0	0	1	16.959064327485386	Doubtful
7	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0					Single Protein		NM_016091_3	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
8	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
9	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	10.901162790697672	Doubtful
10	NM_001005158_5	Homo sapiens Scm-like with four mbt domains 1 (SFMBT1), transcript variant 2, mRNA|SFMBT1|frame-1			6.670591926218632	100.0	0.0	0.0					Related Proteins	NM_001005159_5, NM_016329_4	NM_001005158_5, NM_001005159_5, NM_016329_4	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
11	NM_006354_2	Homo sapiens transcriptional adaptor 3 (NGG1 homolog, yeast)-like (TADA3L), transcript variant 1, mRNA|TADA3|frame-1			9.616726441386122	100.0	0.0	0.0					Related Proteins	NM_133480_2	NM_006354_2, NM_133480_2	0	1	1	0	1	0	0	1	16.959064327485386	Doubtful
12	NM_153271_2	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			10.122758695517499	17.39	0.0	0.0					Single Protein		NM_153271_2	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
13	XM_002343137_2	PREDICTED: Homo sapiens hypothetical LOC100128095, transcript variant 2 (LOC100128095), mRNA|LOC100128095|frame-1			10.996672834426876	100.0	12.9	2524.545315405825					Related Proteins	XM_002344622_2, XM_002347269_2	XM_002343137_2, XM_002344622_2, XM_002347269_2	1	1	1	1	1	1	1	1	16.959064327485386	Doubtful
14	Q99590				164.5510382323644	84.14	0.0	0.0					Single Protein		Q99590	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
15	NM_012268_1	Homo sapiens phospholipase D family, member 3 (PLD3), transcript variant 2, mRNA|PLD3|frame-2			7.33974265772816	100.0	0.0	0.0					Single Protein		NM_012268_1	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
16	O15417				314.3260091866534	77.56	0.0	0.0					Single Protein		O15417	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
17	Q8N443				43.98772337506384	100.0	0.0	0.0					Single Protein		Q8N443	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
18	Q6P1A2				55.99809523608693	56.67	0.0	0.0					Single Protein		Q6P1A2	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
19	P26374				74.02417075512068	85.06	0.0	0.0					Single Protein		P26374	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
20	Q9H939				38.8336459895516	100.0	5.39	0.0					Single Protein		Q9H939	1	1	1	1	1	1	0	23	16.959064327485386	Doubtful
21	Q9NXE8				49.61699015371626	100.0	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
22	Q9NP50				24.836386686034203	82.81	0.0	0.0					Single Protein		Q9NP50	0	1	1	0	1	0	0	1	16.959064327485386	Doubtful
23	NM_018688_1	Homo sapiens bridging integrator 3 (BIN3), mRNA|BIN3|frame-3			14.273947550742232	68.94	0.0	0.0					Single Protein		NM_018688_1	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
24	NM_017868_1	Homo sapiens tetratricopeptide repeat domain 12 (TTC12), mRNA|TTC12|frame-3			6.574120296697873	100.0	0.0	0.0					Single Protein		NM_017868_1	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
25	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	0.0	0.0					Single Protein		NM_016341_1	0	1	1	0	1	0	0	1	16.959064327485386	Doubtful
26	P26367				46.654067199701394	52.61	0.0	0.0					Single Protein		P26367	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
27	Q68DN1				224.18319863087905	93.7	0.0	0.0					Single Protein		Q68DN1	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
28	P52630				97.85457536453735	75.32	0.0	0.0					Single Protein		P52630	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
29	Q9Y225				17.19796941366299	75.0	0.0	0.0					Single Protein		Q9Y225	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
30	P08519				500.99528012576553	56.77	0.0	0.0					Single Protein		P08519	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
31	Q7Z4S6				187.06283431498255	84.53	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	10.901162790697672	Doubtful
