	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0					Single Protein		NM_080723_1	0	2	2	0	2	0	0	2	21.746933891714026	Doubtful
2	NM_004649_2	Homo sapiens chromosome 21 open reading frame 33 (C21orf33), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|C21orf33|frame-3			6.678178544381832	100.0	0.0	0.0					Related Proteins	NM_198155_2	NM_004649_2, NM_198155_2	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
3	NM_007345_2	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			4.911701691364371	100.0	0.0	0.0					Single Protein		NM_007345_2	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
4	Q9H4L5				101.1601397300788	79.37	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
5	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	2	21.746933891714026	Doubtful
6	Q9NXC5				98.52091917610424	85.26	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
7	NM_001136021_2	Homo sapiens nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 (NFATC2), transcript variant D, mRNA|NFATC2|frame-2			7.628884006477815	100.0	0.0	0.0					Related Proteins	NM_012340_2, NM_173091_2	NM_001136021_2, NM_012340_2, NM_173091_2	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
8	Q7Z4N2				182.0622402206764	68.43	0.5	12.059460561986354	Oxidation of M(M421)	Oxidation of M(1)			Single Protein		Q7Z4N2	1	2	2	1	2	1	1	3	83.33333333333334	Doubtful
9	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	5	21.746933891714026	Doubtful
10	Q8WXA9				59.34501049295324	84.06	16.93	114.49101450023906	Oxidation of M(M129)	Oxidation of M(1)			Single Protein		Q8WXA9	6	8	8	6	8	6	7	13	100.0	Confident
11	Q9UKV3				151.77079068994243	73.75	2.91	38.24619042429691					Single Protein		Q9UKV3	3	8	8	3	8	3	7	12	100.0	Confident
12	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0					Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	0	2	21.746933891714026	Doubtful
13	A4D1P6				83.29173545345338	61.45	0.0	0.0					Single Protein		A4D1P6	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
14	Q96A99				52.30720535107526	56.69	0.0	0.0					Single Protein		Q96A99	0	1	1	0	1	0	0	2	21.746933891714026	Doubtful
15	NM_031271_1	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-2			6.43556064113544	100.0	0.0	0.0					Single Protein		NM_031271_1	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
16	Q8WXA8				50.1867233857845	46.53	0.0	0.0					Single Protein		Q8WXA8	0	1	1	0	1	0	0	2	21.746933891714026	Doubtful
17	NM_003170_6	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			5.948914120532742	100.0	0.0	0.0					Single Protein		NM_003170_6	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
18	NM_003170_8	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.878493764286801	100.0	0.0	0.0					Single Protein		NM_003170_8	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
19	Q9UKW4				97.71348141546703	76.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
20	Q496H8				17.773978872931224	44.85	0.0	0.0					Single Protein		Q496H8	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
21	NM_001135053_2	Homo sapiens single immunoglobulin and toll-interleukin 1 receptor (TIR) domain (SIGIRR), transcript variant 2, mRNA|SIGIRR|frame-1			5.717916556335432	100.0	0.0	0.0					Related Proteins	NM_001135054_2, NM_021805_2	NM_001135053_2, NM_001135054_2, NM_021805_2	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
22	Q86XA9				221.86276015291375	59.66	0.0	0.0					Single Protein		Q86XA9	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
23	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0					Single Protein		NM_005963_4	0	1	1	0	1	0	0	2	83.33333333333334	Doubtful
24	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
25	NM_005963_2	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			5.273849946179071	100.0	0.0	0.0					Single Protein		NM_005963_2	0	1	1	0	1	0	0	1	21.746933891714026	Doubtful
