	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	3	0.0	Doubtful
2	Q9UKT7				48.67567676299151	100.0	0.0	0.0					Single Protein		Q9UKT7	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_001135170_1	Homo sapiens C1q and tumor necrosis factor related protein 7 (C1QTNF7), transcript variant 1, mRNA|C1QTNF7|frame-3			5.8507837363710005	100.0	0.0	0.0					Related Proteins	NM_001135171_1, NM_031911_2	NM_001135170_1, NM_001135171_1, NM_031911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0					Single Protein		NM_004693_3	0	1	1	0	1	0	0	4	0.0	Doubtful
5	Q6YHU6				219.46505332386198	84.18	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9UL62				111.3405030812205	73.48	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_004956_3	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			4.47096135534945	100.0	0.0	0.0					Single Protein		NM_004956_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UKU6				116.9258329375981	78.22	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	O14545				64.80014510808677	69.07	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q2TAC6				111.26410254745433	95.19	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	5	0.0	Doubtful
11	P30876				133.81068609894038	83.39	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q7Z4N2				182.0622402206764	90.14	0.0	0.0					Single Protein		Q7Z4N2	0	2	2	0	2	0	2	3	0.0	Doubtful
14	NM_000924_4	Homo sapiens phosphodiesterase 1B, calmodulin-dependent (PDE1B), mRNA|PDE1B|frame-3			10.657457394485805	100.0	0.0	0.0					Single Protein		NM_000924_4	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9UKV3				151.77079068994243	90.6	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q86XD8				80.30719826815744	95.19	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9UKV0				111.22781537358844	63.7	0.0	0.0					Single Protein		Q9UKV0	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_017833_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily C, member 28 (DNAJC28), transcript variant 1, mRNA|DNAJC28|frame-1			6.063209631479124	100.0	0.0	0.0					Single Protein		NM_017833_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0					Single Protein		NM_003170_2	0	3	3	0	3	0	0	3	0.0	Doubtful
20	NM_080916_1	Homo sapiens deoxyguanosine kinase (DGUOK), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|DGUOK|frame-1			6.960324582395492	46.03	0.0	0.0					Related Proteins	NM_080918_1	NM_080916_1, NM_080918_1	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q5BKY9				28.367865857754666	100.0	0.0	0.0					Single Protein		Q5BKY9	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q5JT25				25.022445827407537	100.0	0.0	0.0					Single Protein		Q5JT25	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_001931_4	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.051020391396162	100.0	0.0	0.0					Single Protein		NM_001931_4	0	1	1	0	1	0	0	2	0.0	Doubtful
24	Q9NXE8				49.61699015371626	100.0	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	6	0.0	Doubtful
25	NM_152527_7	Homo sapiens solute carrier family 16, member 14 (monocarboxylic acid transporter 14) (SLC16A14), mRNA|SLC16A14|frame-2			4.837431525979991	100.0	0.0	0.0					Single Protein		NM_152527_7	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
27	O14576				72.9096527972296	64.65	0.0	0.0					Single Protein		O14576	0	1	1	0	1	0	0	2	0.0	Doubtful
28	O14578				231.28581307218153	95.12	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	2	0.0	Doubtful
29	NM_004943_3	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-2			8.497932928477944	48.78	0.0	0.0					Single Protein		NM_004943_3	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q05BV3				219.28673691173674	88.42	0.0	0.0					Single Protein		Q05BV3	0	2	2	0	2	0	0	2	0.0	Doubtful
31	Q9Y5Y6				94.7087894853779	67.84	0.0	0.0					Single Protein		Q9Y5Y6	0	1	1	0	1	0	0	2	0.0	Doubtful
32	Q9Y5Y7				35.1909571908754	74.84	0.0	0.0					Single Protein		Q9Y5Y7	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q86XI6				32.67403143508264	83.16	0.0	0.0					Single Protein		Q86XI6	0	1	1	0	1	0	0	1	0.0	Doubtful
34	NM_052875_5	Homo sapiens vacuolar protein sorting 26 homolog B (S. pombe) (VPS26B), mRNA|VPS26B|frame-1			4.92761843684807	100.0	0.0	0.0					Single Protein		NM_052875_5	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_000937_2	Homo sapiens polymerase (RNA) II (DNA directed) polypeptide A, 220kDa (POLR2A), mRNA|POLR2A|frame-2			5.628250533679652	100.0	0.0	0.0					Single Protein		NM_000937_2	0	1	1	0	1	0	0	1	0.0	Doubtful
36	A6NDG6				33.984507764597794	85.67	0.0	0.0					Single Protein		A6NDG6	0	1	1	0	1	0	0	1	0.0	Doubtful
37	P15291				43.89233421801805	80.4	0.0	0.0					Single Protein		P15291	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q86XI8				70.02896123891827	84.05	0.0	0.0					Single Protein		Q86XI8	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_020431_4	Homo sapiens transmembrane protein 63C (TMEM63C), mRNA|TMEM63C|frame-3			12.764382858183309	100.0	0.0	0.0					Single Protein		NM_020431_4	0	1	1	0	1	0	0	1	0.0	Doubtful
40	NM_153809_10	Homo sapiens TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 210kDa-like (TAF1L), mRNA|TAF1L|frame-2			14.497769868861711	100.0	0.0	0.0					Single Protein		NM_153809_10	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q9Y5Z7				86.72435698378025	91.16	0.0	0.0					Single Protein		Q9Y5Z7	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q8WXF1				58.70619460813852	77.63	0.0	0.0					Single Protein		Q8WXF1	0	1	1	0	1	0	0	1	0.0	Doubtful
43	Q9Y5Z6				37.968373559198476	76.69	0.0	0.0					Single Protein		Q9Y5Z6	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_001127714_11	Homo sapiens human immunodeficiency virus type I enhancer binding protein 3 (HIVEP3), transcript variant 2, mRNA|HIVEP3|frame-2			6.106050773282194	100.0	0.0	0.0					Related Proteins	NM_024503_11	NM_001127714_11, NM_024503_11	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_016563_6	Homo sapiens RAS-like, family 12 (RASL12), mRNA|RASL12|frame-1			7.216310331507291	52.31	0.0	0.0					Single Protein		NM_016563_6	0	1	1	0	1	0	0	1	0.0	Doubtful
46	P83369				39.47563803156624	100.0	0.0	0.0					Single Protein		P83369	0	1	1	0	1	0	0	1	0.0	Doubtful
47	O14512				62.92920284352619	80.72	0.0	0.0					Single Protein		O14512	0	1	1	0	1	0	0	1	0.0	Doubtful
48	NM_002306_2	Homo sapiens lectin, galactoside-binding, soluble, 3 (LGALS3), transcript variant 1, mRNA|LGALS3|frame-1			11.200548960968558	100.0	0.0	0.0					Single Protein		NM_002306_2	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q13733				114.09306518920428	79.49	0.0	0.0					Single Protein		Q13733	0	1	1	0	1	0	0	1	0.0	Doubtful
50	NM_001098814_5	Homo sapiens sarcalumenin (SRL), mRNA|SRL|frame-1			6.2401471013054515	100.0	0.0	0.0					Related Proteins	NM_023073_7	NM_001098814_5, NM_023073_7	0	1	1	0	1	0	0	1	0.0	Doubtful
51	NM_001008226_1	Homo sapiens family with sequence similarity 154, member B (FAM154B), mRNA|FAM154B|frame-2			6.690755430604551	100.0	0.0	0.0					Single Protein		NM_001008226_1	0	1	1	0	1	0	0	1	0.0	Doubtful
52	O14522				162.0314072186171	82.1	0.0	0.0					Single Protein		O14522	0	1	1	0	1	0	0	2	0.0	Doubtful
53	NM_005220_1	Homo sapiens distal-less homeobox 3 (DLX3), mRNA|DLX3|frame-3			5.717825330775954	100.0	0.0	0.0					Single Protein		NM_005220_1	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q2TAK8				78.58697802812208	94.37	0.0	0.0					Single Protein		Q2TAK8	0	1	1	0	1	0	0	1	0.0	Doubtful
55	P40227				57.987597263605494	86.44	0.0	0.0					Single Protein		P40227	0	1	1	0	1	0	0	1	0.0	Doubtful
56	O14524				50.60710851681972	73.65	0.0	0.0					Single Protein		O14524	0	1	1	0	1	0	0	1	0.0	Doubtful
57	NM_006218_1	Homo sapiens phosphoinositide-3-kinase, catalytic, alpha polypeptide (PIK3CA), mRNA|PIK3CA|frame-2			5.716075338034733	100.0	0.0	0.0					Single Protein		NM_006218_1	0	1	1	0	1	0	0	2	0.0	Doubtful
58	Q8WXD9				149.72167910725548	75.05	0.0	0.0					Single Protein		Q8WXD9	0	1	1	0	1	0	0	1	0.0	Doubtful
59	NM_003709_1	Homo sapiens Kruppel-like factor 7 (ubiquitous) (KLF7), mRNA|KLF7|frame-1			6.7109310074031425	100.0	0.0	0.0					Single Protein		NM_003709_1	0	1	1	0	1	0	0	1	0.0	Doubtful
60	P54845				25.924151345130028	55.27	0.0	0.0					Single Protein		P54845	0	1	1	0	1	0	0	2	0.0	Doubtful
61	NM_018689_11	Homo sapiens KIAA1199 (KIAA1199), mRNA|KIAA1199|frame-3			5.623675188981531	100.0	0.0	0.0					Single Protein		NM_018689_11	0	1	1	0	1	0	0	1	0.0	Doubtful
62	NM_000123_2	Homo sapiens excision repair cross-complementing rodent repair deficiency, complementation group 5 (ERCC5), mRNA|ERCC5|frame-1			5.042768665808722	100.0	0.0	0.0					Single Protein		NM_000123_2	0	1	1	0	1	0	0	1	0.0	Doubtful
