	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	81.53	1.77	64.72876905937895					Single Protein		Q9UKT9	1	1	1	1	1	1	1	2	0.0	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	47.33	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q6YHU6				219.46505332386198	67.38	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
5	O60449				198.1835705879316	63.59	0.0	0.0					Single Protein		O60449	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_004649_2	Homo sapiens chromosome 21 open reading frame 33 (C21orf33), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|C21orf33|frame-3			6.678178544381832	100.0	0.0	0.0					Related Proteins	NM_198155_2	NM_004649_2, NM_198155_2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	3	0.0	Doubtful
8	NM_006401_1	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.850595638798028	100.0	0.0	0.0					Single Protein		NM_006401_1	0	2	2	0	2	0	0	2	0.0	Doubtful
9	NM_006391_5	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-1			5.580790427377541	58.82	0.0	0.0					Single Protein		NM_006391_5	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_004956_2	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			11.5949137780785	72.12	0.0	0.0					Single Protein		NM_004956_2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_001017388_1	Homo sapiens toll-like receptor 10 (TLR10), transcript variant 2, mRNA|TLR10|frame-3			6.317223669502422	100.0	0.0	0.0					Related Proteins	NM_030956_1	NM_001017388_1, NM_030956_1	0	1	1	0	1	0	0	2	0.0	Doubtful
12	P48163				64.10906861395647	60.31	0.0	0.0					Single Protein		P48163	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	2	2	0	2	0	0	2	0.0	Doubtful
14	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	0.0	Doubtful
15	NM_194449_1	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			6.501032016370779	100.0	0.0	0.0					Single Protein		NM_194449_1	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_001080530_2	Homo sapiens sorting nexin 29 (SNX29), mRNA|SNX29|frame-2			13.49965245238545	78.86	0.0	0.0					Single Protein		NM_001080530_2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q8NDV7				210.1685204774121	47.45	0.0	0.0					Single Protein		Q8NDV7	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
