	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0					Single Protein		NM_032301_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	P54852				18.416661425567888	28.22	0.0	0.0					Single Protein		P54852	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0					Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	0.0	Doubtful
5	P54855				60.99632868818043	61.7	0.0	0.0					Single Protein		P54855	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q76MJ5				102.41558678174688	58.75	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0					Single Protein		NM_000136_6	0	1	1	0	1	0	0	1	0.0	Doubtful
8	P40205				11.724950316893194	71.56	0.0	0.0					Single Protein		P40205	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001018089_4	Homo sapiens NMDA receptor regulated 2 (NARG2), transcript variant 2, mRNA|NARG2|frame-2			5.415711804749211	100.0	0.0	0.0					Related Proteins	NM_024611_4	NM_001018089_4, NM_024611_4	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9NXC2				43.12996478188238	62.05	0.0	0.0					Single Protein		Q9NXC2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q2TAC6				111.26410254745433	84.57	0.0	0.0					Single Protein		Q2TAC6	0	2	2	0	2	0	0	2	0.0	Doubtful
12	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P42858				347.38278202173234	66.1	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_001122964_2	Homo sapiens SMEK homolog 2, suppressor of mek1 (Dictyostelium) (SMEK2), transcript variant 1, mRNA|SMEK2|frame-2			4.853781553881271	100.0	0.0	0.0					Related Proteins	NM_020463_2	NM_001122964_2, NM_020463_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9UKV0				111.22781537358844	50.45	0.0	0.0					Single Protein		Q9UKV0	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_032291_6	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-2			6.4533726847215425	100.0	0.0	0.0					Single Protein		NM_032291_6	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_004560_4	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			17.999970708133986	76.1	0.0	0.0					Single Protein		NM_004560_4	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	1	0.0	Doubtful
19	NM_001014449_1	Homo sapiens DEAD (Asp-Glu-Ala-As) box polypeptide 19B (DDX19B), transcript variant 3, mRNA|DDX19B|frame-1			5.838044523371993	100.0	0.0	0.0					Related Proteins	NM_001014451_1, NM_007242_1	NM_001014449_1, NM_001014451_1, NM_007242_1	0	1	1	0	1	0	0	1	0.0	Doubtful
