	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_022142_1	Homo sapiens epididymal sperm binding protein 1 (ELSPBP1), mRNA|ELSPBP1|frame-1			7.990089350272741	59.21	0.0	0.0					Single Protein		NM_022142_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0					Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_020697_2	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-1			10.742995403242226	50.94	0.0	0.0					Single Protein		NM_020697_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_004440_2	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-3			5.292727212002902	100.0	0.0	0.0					Single Protein		NM_004440_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	P16581				66.6107961526438	48.36	0.0	0.0					Single Protein		P16581	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_001130969_2	Homo sapiens nasal embryonic LHRH factor (NELF), transcript variant 1, mRNA|NELF|frame-1			4.91751419281943	100.0	0.0	0.0					Related Proteins	NM_001130970_2, NM_001130971_2, NM_015537_2	NM_001130969_2, NM_001130970_2, NM_001130971_2, NM_015537_2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_178565_4	Homo sapiens R-spondin 2 homolog (Xenopus laevis) (RSPO2), mRNA|RSPO2|frame-1			5.305489004195833	100.0	0.0	0.0					Single Protein		NM_178565_4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_001031617_6	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-1			4.6452517707128695	46.51	0.0	0.0					Single Protein		NM_001031617_6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9NXC5				98.52091917610424	92.8	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_032750_2	Homo sapiens abhydrolase domain containing 14B (ABHD14B), mRNA|ABHD14B|frame-1			7.956109334376603	100.0	0.0	0.0					Single Protein		NM_032750_2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_194449_1	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			6.501032016370779	100.0	0.0	0.0					Single Protein		NM_194449_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_001135554_2	Homo sapiens erythrocyte membrane protein band 4.1-like 2 (EPB41L2), transcript variant 3, mRNA|EPB41L2|frame-1			7.126692898681353	100.0	0.0	0.0					Related Proteins	NM_001135555_2, NM_001431_2	NM_001135554_2, NM_001135555_2, NM_001431_2	0	2	2	0	2	0	0	3	0.0	Doubtful
13	Q8NE71				95.86647554074207	78.82	0.0	0.0					Single Protein		Q8NE71	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	39.58	0.0	Oxidation of M(M26, M32, M33)	Oxidation of M(3)			Single Protein		NM_004836_5	1	1	1	1	1	1	0	2	96.9298245614035	Doubtful
15	NM_000489_2	Homo sapiens alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae) (ATRX), transcript variant 1, mRNA|ATRX|frame-3			7.0739143400515045	100.0	0.0	0.0					Related Proteins	NM_138270_2	NM_000489_2, NM_138270_2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_007212_3	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-2			5.480781264208021	37.5	0.0	0.0					Single Protein		NM_007212_3	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q8IWI9				331.63108220475993	70.39	0.0	0.0					Single Protein		Q8IWI9	0	2	2	0	2	0	0	2	0.0	Doubtful
18	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9UKV3				151.77079068994243	77.11	15.14	128.06193919234093	Oxidation of M(M107)	Oxidation of M(1)			Single Protein		Q9UKV3	18	22	21	17	21	17	36	44	100.0	Confident
20	NM_000254_13	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-2			13.277621193149319	100.0	0.0	0.0					Single Protein		NM_000254_13	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q86XD8				80.30719826815744	76.2	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q8N3T6				121.71131603774408	70.22	0.0	0.0					Single Protein		Q8N3T6	0	1	1	0	1	0	0	2	0.0	Doubtful
23	NM_004364_4	Homo sapiens CCAAT/enhancer binding protein (C/EBP), alpha (CEBPA), mRNA|CEBPA|frame-1			6.130373432419114	100.0	0.0	0.0					Single Protein		NM_004364_4	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_017833_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily C, member 28 (DNAJC28), transcript variant 1, mRNA|DNAJC28|frame-1			6.063209631479124	100.0	0.0	0.0					Single Protein		NM_017833_1	0	1	1	0	1	0	1	2	0.0	Doubtful
