	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0					Single Protein		NM_032301_2	0	1	1	0	1	0	0	2	0.0	Doubtful
2	Q9UKT9				57.98577931559534	81.53	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q6VN20				67.21429477923375	53.39	0.0	0.0					Related Proteins	Q96S59	Q6VN20, Q96S59	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9NXB0				64.48739845047574	62.97	0.0	0.0					Single Protein		Q9NXB0	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_000856_2	Homo sapiens guanylate cyclase 1, soluble, alpha 3 (GUCY1A3), transcript variant 1, mRNA|GUCY1A3|frame-1			5.878706097380602	58.18	0.0	0.0					Related Proteins	NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	NM_000856_2, NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	P51531				181.16629630031673	66.73	0.63	6.524030723695844					Related Proteins	P51532	P51531, P51532	1	2	0	0	0	0	1	2	55.55555555555556	Doubtful
7	Q6YHU6				219.46505332386198	67.38	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_004956_8	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			10.903526821971546	67.37	0.0	0.0					Single Protein		NM_004956_8	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0					Single Protein		NM_000136_6	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9UKU6				116.9258329375981	64.36	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_007345_3	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			5.9713127316937635	100.0	0.0	0.0					Single Protein		NM_007345_3	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q2TAC6				111.26410254745433	75.25	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9UKU9				57.06843892647828	72.01	0.0	0.0					Single Protein		Q9UKU9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q5JST6				87.34104189865977	92.26	0.0	0.0					Single Protein		Q5JST6	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_024103_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			11.704654686652152	100.0	0.0	0.0					Single Protein		NM_024103_1	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_004836_4	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			8.844550070098764	68.83	0.0	0.0					Single Protein		NM_004836_4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_005068_2	Homo sapiens single-minded homolog 1 (Drosophila) (SIM1), mRNA|SIM1|frame-2			5.608974938048421	100.0	0.0	0.0					Single Protein		NM_005068_2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_033626_10	Homo sapiens coiled-coil domain containing 120 (CCDC120), mRNA|CCDC120|frame-2			5.277569399351791	48.94	0.0	0.0					Single Protein		NM_033626_10	0	1	1	0	1	0	0	1	0.0	Doubtful
19	NM_007212_1	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-1			7.460890520813653	100.0	0.0	0.0					Single Protein		NM_007212_1	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_007212_2	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-3			6.398216290667953	46.3	0.0	0.0					Single Protein		NM_007212_2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	NM_001143944_1	Homo sapiens LEM domain containing 2 (LEMD2), transcript variant 2, mRNA|LEMD2|frame-2			8.956297965178242	100.0	0.0	0.0					Related Proteins	NM_181336_2	NM_001143944_1, NM_181336_2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_013386_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 (SLC25A24), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|SLC25A24|frame-3			5.485793711339591	100.0	0.0	0.0					Single Protein		NM_013386_1	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q8WXA9				59.34501049295324	84.06	5.91	67.53606860520776					Single Protein		Q8WXA9	2	3	3	2	3	2	4	4	100.0	Doubtful
24	Q9UKV3				151.77079068994243	73.75	0.89	24.957773501019165					Single Protein		Q9UKV3	1	2	2	1	2	1	3	3	100.0	Doubtful
25	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0					Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_017700_1	Homo sapiens hypothetical protein FLJ20184 (FLJ20184), mRNA|ARHGEF38|frame-3			6.344466582912772	100.0	0.0	0.0					Single Protein		NM_017700_1	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_012113_2	Homo sapiens carbonic anhydrase XIV (CA14), mRNA|CA14|frame-2			6.035992029774811	100.0	0.0	0.0					Single Protein		NM_012113_2	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q9H4K1				37.03689544027872	92.23	0.0	0.0					Single Protein		Q9H4K1	0	2	2	0	2	0	0	2	0.0	Doubtful
29	Q8WXA3				75.00788668336168	90.38	0.0	0.0					Single Protein		Q8WXA3	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_003170_4	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			5.095330282965612	100.0	0.0	0.0					Single Protein		NM_003170_4	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_198853_1	Homo sapiens tripartite motif-containing 74 (TRIM74), mRNA|TRIM74|frame-1			5.185355920549831	37.25	0.0	0.0					Related Proteins	NM_198924_1	NM_198853_1, NM_198924_1	0	2	2	0	2	0	0	2	0.0	Doubtful
32	NM_017940_1	Homo sapiens neuroblastoma breakpoint family, member 1 (NBPF1), mRNA|NBPF1|frame-1			7.707849595115044	64.18	0.0	0.0					Single Protein		NM_017940_1	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_001931_4	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.051020391396162	100.0	0.0	0.0					Single Protein		NM_001931_4	0	1	1	0	1	0	0	1	0.0	Doubtful
34	NM_018328_4	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			6.803354953923642	57.89	0.0	0.0					Single Protein		NM_018328_4	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_018688_1	Homo sapiens bridging integrator 3 (BIN3), mRNA|BIN3|frame-3			14.273947550742232	52.27	0.0	0.0					Single Protein		NM_018688_1	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q5BKZ1				65.61304970951385	70.62	0.0	0.0					Single Protein		Q5BKZ1	0	1	1	0	1	0	0	1	0.0	Doubtful
37	NM_014153_4	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.6789098632906425	100.0	0.0	0.0					Single Protein		NM_014153_4	0	1	1	0	1	0	0	1	0.0	Doubtful
38	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0					Single Protein		NM_005963_4	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
40	P27216				35.39318123171205	100.0	0.0	0.0					Single Protein		P27216	0	1	1	0	1	0	0	1	0.0	Doubtful
41	NM_002559_1	Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 3 (P2RX3), mRNA|P2RX3|frame-3			5.4227554537408835	26.53	0.0	0.0					Single Protein		NM_002559_1	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q05BV3				219.28673691173674	69.98	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	0.0	Doubtful
43	Q9UL15				51.16770877839039	89.26	0.0	0.0					Single Protein		Q9UL15	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q9Y5Y9				220.4835441589555	54.55	0.0	0.0					Single Protein		Q9Y5Y9	0	1	1	0	1	0	0	1	0.0	Doubtful
45	Q92539				99.33720475263623	64.62	0.0	0.0					Single Protein		Q92539	0	1	1	0	1	0	0	1	0.0	Doubtful
46	NM_016622_4	Homo sapiens mitochondrial ribosomal protein L35 (MRPL35), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|MRPL35|frame-3			6.04707205391732	100.0	0.0	0.0					Related Proteins	NM_145644_2	NM_016622_4, NM_145644_2	0	1	1	0	1	0	0	3	0.0	Doubtful
47	NM_000903_2	Homo sapiens NAD(P)H dehydrogenase, quinone 1 (NQO1), transcript variant 1, mRNA|NQO1|frame-2			4.79044271688372	100.0	0.0	0.0					Related Proteins	NM_001025433_2, NM_001025434_2	NM_000903_2, NM_001025433_2, NM_001025434_2	0	1	1	0	1	0	0	1	0.0	Doubtful
48	NM_012139_2	Homo sapiens secretion regulating guanine nucleotide exchange factor (SERGEF), mRNA|SERGEF|frame-1			13.75207694250234	78.33	0.0	0.0					Single Protein		NM_012139_2	0	1	1	0	1	0	0	1	0.0	Doubtful
49	NM_032447_9	Homo sapiens fibrillin 3 (FBN3), mRNA|FBN3|frame-3			5.326803245367203	100.0	0.0	0.0					Single Protein		NM_032447_9	0	1	1	0	1	0	0	1	0.0	Doubtful
50	Q7Z4S6				187.06283431498255	68.82	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	0.0	Doubtful
51	NM_006610_2	Homo sapiens mannan-binding lectin serine peptidase 2 (MASP2), transcript variant 1, mRNA|MASP2|frame-2			6.273087646605422	54.55	0.0	0.0					Single Protein		NM_006610_2	0	1	1	0	1	0	0	1	0.0	Doubtful
52	NM_001033057_2	Homo sapiens membrane associated guanylate kinase, WW and PDZ domain containing 1 (MAGI1), transcript variant 3, mRNA|MAGI1|frame-1			6.41337434128694	100.0	0.0	0.0					Related Proteins	NM_004742_2, NM_015520_2	NM_001033057_2, NM_004742_2, NM_015520_2	0	1	1	0	1	0	0	1	0.0	Doubtful
53	Q96KC2				20.36130771780524	56.42	0.0	0.0					Related Proteins	Q9Y689	Q96KC2, Q9Y689	0	1	1	0	1	0	0	2	0.0	Doubtful
54	NM_000937_7	Homo sapiens polymerase (RNA) II (DNA directed) polypeptide A, 220kDa (POLR2A), mRNA|POLR2A|frame-2			45.630345727587965	21.31	0.0	0.0					Single Protein		NM_000937_7	0	1	1	0	1	0	0	1	0.0	Doubtful
55	NM_001025357_2	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-2			6.944391205403334	100.0	0.0	0.0					Single Protein		NM_001025357_2	0	1	1	0	1	0	0	1	0.0	Doubtful
56	NM_005650_10	Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 1, mRNA|TCF20|frame-1			9.935914009858596	45.05	0.0	0.0					Related Proteins	NM_181492_10	NM_005650_10, NM_181492_10	0	1	1	0	1	0	0	1	0.0	Doubtful
