	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0					Single Protein		NM_032301_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9UL58				59.99598879165774	89.56	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0					Single Protein		NM_207307_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9H4M3				29.72779608351971	78.82	0.0	0.0					Single Protein		Q9H4M3	0	2	2	0	2	0	0	2	0.0	Doubtful
6	NM_001040108_3	Homo sapiens mutL homolog 3 (E. coli) (MLH3), transcript variant 1, mRNA|MLH3|frame-2			5.1160024881706905	100.0	0.0	0.0					Related Proteins	NM_014381_3	NM_001040108_3, NM_014381_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0					Single Protein		NM_002283_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0					Single Protein		NM_006391_3	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_016354_7	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-1			8.979303951717595	100.0	0.0	0.0					Single Protein		NM_016354_7	0	1	1	0	1	0	0	2	0.0	Doubtful
10	NM_017757_4	Homo sapiens zinc finger protein 407 (ZNF407), transcript variant 1, mRNA|ZNF407|frame-3			7.369369518149264	100.0	0.0	0.0					Single Protein		NM_017757_4	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9UL62				111.3405030812205	65.06	0.0	0.0					Single Protein		Q9UL62	0	2	2	0	2	0	0	2	0.0	Doubtful
12	Q8N461				51.62449626500407	62.21	0.0	0.0					Single Protein		Q8N461	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_178565_4	Homo sapiens R-spondin 2 homolog (Xenopus laevis) (RSPO2), mRNA|RSPO2|frame-1			5.305489004195833	100.0	0.0	0.0					Single Protein		NM_178565_4	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_178565_2	Homo sapiens R-spondin 2 homolog (Xenopus laevis) (RSPO2), mRNA|RSPO2|frame-3			6.076784072917781	100.0	0.0	0.0					Single Protein		NM_178565_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_004376_2	Homo sapiens COX15 homolog, cytochrome c oxidase assembly protein (yeast) (COX15), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA|COX15|frame-2			13.342848330630767	66.67	0.0	0.0					Related Proteins	NM_078470_2	NM_004376_2, NM_078470_2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	2	0.0	Doubtful
17	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0					Single Protein		NM_004560_1	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	0.0	Doubtful
19	P0CJ73				2.7174356762618	100.0	0.0	0.0					Single Protein		P0CJ73	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_018897_7	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-2			4.3911249304069715	100.0	0.0	0.0					Single Protein		NM_018897_7	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q8NDV3				143.81806533125703	89.15	0.0	0.0					Single Protein		Q8NDV3	0	2	2	0	2	0	0	2	0.0	Doubtful
22	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	1	1	0	1	0	1	1	61.53846153846154	Doubtful
23	Q8WXB4				91.75271811367953	83.71	0.0	0.0					Single Protein		Q8WXB4	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P19622				34.18992354301033	70.87	0.0	0.0					Single Protein		P19622	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q96IJ6				46.26207710292187	51.67	0.0	0.0					Single Protein		Q96IJ6	0	1	1	0	1	0	0	1	0.0	Doubtful
27	P42858				347.38278202173234	66.1	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q96QZ7				164.48081035871195	70.42	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	2	0.0	Doubtful
29	Q8IWI9				331.63108220475993	73.63	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_001003794_6	Homo sapiens monoglyceride lipase (MGLL), transcript variant 2, mRNA|MGLL|frame-3			18.42328241449043	78.7	0.0	0.0					Related Proteins	NM_007283_7	NM_001003794_6, NM_007283_7	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_000579_1	Homo sapiens chemokine (C-C motif) receptor 5 (CCR5), transcript variant A, mRNA|CCR5|frame-3			8.843353763763954	100.0	0.0	0.0					Related Proteins	NM_001100168_1	NM_000579_1, NM_001100168_1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_000959_5	Homo sapiens prostaglandin F receptor (FP) (PTGFR), transcript variant 1, mRNA|PTGFR|frame-2			5.45583189607309	100.0	0.0	0.0					Related Proteins	NM_001039585_6	NM_000959_5, NM_001039585_6	0	1	1	0	1	0	0	1	0.0	Doubtful
33	O14556				44.47278994794948	74.02	5.15	39.28192248663833	Oxidation of M(M303)	Oxidation of M(1)			Single Protein		O14556	1	1	1	1	1	1	1	1	100.0	Doubtful
34	NM_004560_4	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			17.999970708133986	76.1	0.0	0.0					Single Protein		NM_004560_4	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_032118_2	Homo sapiens WD repeat domain 54 (WDR54), mRNA|WDR54|frame-2			5.990908743285442	100.0	0.0	0.0					Single Protein		NM_032118_2	0	1	1	0	1	0	0	1	0.0	Doubtful
