	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9H4M7				85.34894077619076	87.03	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0					Single Protein		NM_018448_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0					Single Protein		NM_020697_6	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8NDW8				150.84731403569302	85.61	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_004440_3	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			5.221695309308032	100.0	0.0	0.0					Single Protein		NM_004440_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q8N3U4				141.23542813358532	82.86	0.0	0.0					Single Protein		Q8N3U4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	A8MVS1				34.83431923818976	89.33	0.0	0.0					Single Protein		A8MVS1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001031617_7	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-1			7.269675970618825	100.0	0.0	0.0					Single Protein		NM_001031617_7	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0					Single Protein		NM_016091_3	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q8N468				56.2280585568171	42.41	0.0	0.0					Single Protein		Q8N468	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9H4L7				117.32797618478314	75.54	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_001855_3	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			7.069749176007144	53.13	0.0	0.0					Single Protein		NM_001855_3	0	2	2	0	2	0	0	3	0.0	Doubtful
