	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	2	1	0	1	0	0	2	0.0	Doubtful
2	Q9UKT8				51.479228228810534	85.02	0.0	0.0					Single Protein		Q9UKT8	0	1	1	0	1	0	0	1	0.0	Doubtful
3	O60449				198.1835705879316	68.76	0.0	0.0					Single Protein		O60449	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q6ZTI6				23.59492774236825	62.04	0.0	0.0					Single Protein		Q6ZTI6	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_001031617_4	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-1			6.152101379899652	48.28	0.0	0.0					Single Protein		NM_001031617_4	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UL62				111.3405030812205	60.12	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_015347_2	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			13.287462000599216	100.0	0.0	0.0					Single Protein		NM_015347_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	2	0.0	Doubtful
10	O14545				64.80014510808677	59.45	2.23	34.82905663411983					Single Protein		O14545	1	2	2	1	2	1	1	2	100.0	Doubtful
11	Q86XE5				35.22593630037534	56.27	0.0	0.0					Single Protein		Q86XE5	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_020760_8	Homo sapiens HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 (HECW2), mRNA|HECW2|frame-2			7.615841973470122	40.0	0.0	0.0					Single Protein		NM_020760_8	0	1	1	0	1	0	1	1	0.0	Doubtful
