	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9NXB0				64.48739845047574	62.97	0.0	0.0					Single Protein		Q9NXB0	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UL59				70.94595136118284	81.52	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_014798_13	Homo sapiens pleckstrin homology domain containing, family M (with RUN domain) member 1 (PLEKHM1), mRNA|PLEKHM1|frame-3			5.491859071394131	100.0	0.0	0.0					Single Protein		NM_014798_13	0	1	1	0	1	0	0	1	0.0	Doubtful
4	A6NDB9				71.65224201192197	59.73	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8NDW8				150.84731403569302	80.38	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q6YHU6				219.46505332386198	67.38	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	A6NKQ9				20.454389622801447	87.7	0.0	0.0					Related Proteins	P01233, Q6NT52	A6NKQ9, P01233, Q6NT52	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q8N3U4				141.23542813358532	63.44	9.42	62.4098894001556					Single Protein		Q8N3U4	11	15	13	9	13	9	19	26	100.0	Confident
10	O14545				64.80014510808677	59.45	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_198993_1	Homo sapiens SH3 and cysteine rich domain 2 (STAC2), mRNA|STAC2|frame-2			5.83683328020394	100.0	0.0	0.0					Single Protein		NM_198993_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9UL68				132.95945472010249	77.4	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0					Single Protein		NM_004560_1	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9UKU7				45.04047116324456	68.19	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9NXC5				98.52091917610424	85.26	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q8NE71				95.86647554074207	76.21	29.82	216.93659157292578					Single Protein		Q8NE71	28	31	31	28	31	28	60	63	100.0	Confident
18	NM_024103_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			11.704654686652152	100.0	0.0	0.0					Single Protein		NM_024103_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q8NDV7				210.1685204774121	47.45	0.0	0.0					Single Protein		Q8NDV7	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_001134380_2	Homo sapiens TBC1 domain family, member 5 (TBC1D5), transcript variant 3, mRNA|TBC1D5|frame-2			5.099433668321653	100.0	0.0	0.0					Related Proteins	NM_001134381_3, NM_014744_5	NM_001134380_2, NM_001134381_3, NM_014744_5	0	1	1	0	1	0	0	1	0.0	Doubtful
21	P06753				32.92977753245983	100.0	6.32	132.43692833691557					Related Proteins	P67936	P06753, P67936	2	2	0	0	0	0	4	4	84.375	Confident
22	Q96IJ6				46.26207710292187	51.67	0.0	0.0					Single Protein		Q96IJ6	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_005843_5	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-2			4.92266599996496	100.0	0.0	0.0					Single Protein		NM_005843_5	0	1	1	0	1	0	0	1	0.0	Doubtful
24	A6NDD5				25.77953780868427	20.17	0.0	0.0					Single Protein		A6NDD5	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q8IWI9				331.63108220475993	68.18	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_005843_1	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-1			5.788086490084573	100.0	0.0	0.0					Single Protein		NM_005843_1	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9UKV3				151.77079068994243	73.75	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q86XD8				80.30719826815744	70.01	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
29	XM_001719253_1	PREDICTED: Homo sapiens hypothetical protein FLJ22184 (FLJ22184), mRNA|FLJ22184|frame-2			5.290822055877604	0.0	0.0	0.0					Related Proteins	XM_001719282_1	XM_001719253_1, XM_001719282_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	XM_001717531_5	PREDICTED: Homo sapiens otogelin, transcript variant 1 (OTOG), mRNA|OTOG|frame-2			7.598803060460632	40.54	0.0	0.0					Related Proteins	XM_002343051_5, XM_002344564_5, XM_002347222_5, XM_291816_5, XM_941002_5	XM_001717531_5, XM_002343051_5, XM_002344564_5, XM_002347222_5, XM_291816_5, XM_941002_5	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_006983_1	Homo sapiens matrix metallopeptidase 23B (MMP23B), mRNA|MMP23B|frame-2			12.092524081212826	80.0	0.0	0.0					Single Protein		NM_006983_1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_006009_2	Homo sapiens tubulin, alpha 1a (TUBA1A), mRNA|TUBA1A|frame-2			11.60096004248123	100.0	0.0	0.0					Related Proteins	NM_006082_2, NM_032704_2	NM_006009_2, NM_006082_2, NM_032704_2	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q96A98				11.195339971334855	100.0	0.0	0.0					Single Protein		Q96A98	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q8NE63				69.38095135075399	70.62	0.0	0.0					Single Protein		Q8NE63	0	1	1	0	1	0	0	1	0.0	Doubtful
