	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UL63				84.71349245069409	80.54	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9H4L4				64.96868842987423	65.16	5.57	123.57328732065672					Single Protein		Q9H4L4	2	2	2	2	2	2	4	4	100.0	Confident
4	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0					Single Protein		NM_004560_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	P53539				35.90558751291264	42.01	0.0	0.0					Single Protein		P53539	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q7Z4N2				182.0622402206764	68.43	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q8WXA9				59.34501049295324	84.06	24.21	164.56838063756382	Oxidation of M(M98, M129, M150, M163)	Oxidation of M(4)			Single Protein		Q8WXA9	10	11	11	10	11	10	18	19	100.0	Confident
8	Q9UKV3				151.77079068994243	73.75	3.88	47.64154226670551					Single Protein		Q9UKV3	5	9	9	5	9	5	7	13	100.0	Confident
9	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0					Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9H4K1				37.03689544027872	92.23	0.0	0.0					Single Protein		Q9H4K1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_015423_1	Homo sapiens aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase (AASDHPPT), mRNA|AASDHPPT|frame-1			4.76554941379839	100.0	0.0	0.0					Single Protein		NM_015423_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9UKW4				97.71348141546703	76.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_138933_2	Homo sapiens APOBEC1 complementation factor (A1CF), transcript variant 3, mRNA|A1CF|frame-3			7.718032181007103	100.0	0.0	0.0					Single Protein		NM_138933_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_173174_2	Homo sapiens PTK2B protein tyrosine kinase 2 beta (PTK2B), transcript variant 1, mRNA|PTK2B|frame-3			10.92058373428108	73.27	0.0	0.0					Single Protein		NM_173174_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_018328_3	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			10.638164747431615	58.7	0.0	0.0					Single Protein		NM_018328_3	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9Y6A4				22.75999248526644	72.02	0.0	0.0					Single Protein		Q9Y6A4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_017940_7	Homo sapiens neuroblastoma breakpoint family, member 1 (NBPF1), mRNA|NBPF1|frame-2			21.43565296600562	87.43	0.0	0.0					Single Protein		NM_017940_7	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0					Single Protein		NM_182642_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q5BKZ1				65.61304970951385	70.62	0.0	0.0					Single Protein		Q5BKZ1	0	2	2	0	2	0	0	2	0.0	Doubtful
21	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0					Single Protein		NM_000911_2	0	2	2	0	2	0	0	3	0.0	Doubtful
22	NM_001142617_4	Homo sapiens stimulated by retinoic acid gene 6 homolog (mouse) (STRA6), transcript variant 1, mRNA|STRA6|frame-2			12.034173923814363	51.82	0.0	0.0					Related Proteins	NM_001142618_5, NM_001142619_4, NM_022369_4	NM_001142617_4, NM_001142618_5, NM_001142619_4, NM_022369_4	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q9UKX3				223.4650097490558	90.09	0.0	0.0					Single Protein		Q9UKX3	0	1	1	0	1	0	0	1	0.0	Doubtful
24	O14576				72.9096527972296	53.33	0.0	0.0					Single Protein		O14576	0	1	1	0	1	0	0	1	47.05882352941176	Doubtful
25	Q9NXF1				105.60761109247318	67.17	4.52	52.90564563343598					Single Protein		Q9NXF1	3	3	3	3	3	3	4	4	100.0	Confident
26	Q9UKP4				183.97687314216589	42.35	0.0	0.0					Single Protein		Q9UKP4	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_080473_4	Homo sapiens GATA binding protein 5 (GATA5), mRNA|GATA5|frame-2			10.018833225311665	66.3	0.0	0.0					Single Protein		NM_080473_4	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q9UL18				97.15211790899028	82.73	0.0	0.0					Single Protein		Q9UL18	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_014828_5	Homo sapiens TOX high mobility group box family member 4 (TOX4), mRNA|TOX4|frame-3			5.806794741995683	54.9	0.0	0.0					Related and Unrelated Proteins	NM_000046_7, NM_000268_3, NM_000268_7, NM_000761_5, NM_001003795_1, NM_001013659_3, NM_001023563_9, NM_001024593_3, NM_001031701_6, NM_001032999_8, NM_001033930_4, NM_001037330_2, NM_001039709_8, NM_001040441_7, NM_001040653_15, NM_001042494_9, NM_001042495_9, NM_001042496_9, NM_001042497_9, NM_001042697_2, NM_001042698_1, NM_001043351_5, NM_001043352_5, NM_001043353_6, NM_001080407_2, NM_001085400_4, NM_001100422_15, NM_001100423_14, NM_001100424_14, NM_001100913_8, NM_001113178_15, NM_001124759_3, NM_001134670_2, NM_001135036_4, NM_001135993_1, NM_001137554_5, NM_001144763_10, NM_001144765_10, NM_001144877_10, NM_001145078_9, NM_001980_3, NM_002618_5, NM_003190_7, NM_003309_4, NM_003333_4, NM_003417_19, NM_003693_8, NM_004096_11, NM_004914_7, NM_005093_8, NM_005135_9, NM_005763_2, NM_006470_4, NM_006502_6, NM_006599_15, NM_006774_4, NM_006969_1, NM_012287_5, NM_012318_5, NM_014005_4, NM_014060_5, NM_014141_11, NM_014668_11, NM_014947_4, NM_014999_2, NM_015020_8, NM_015065_11, NM_015197_8, NM_015500_7, NM_015535_14, NM_016120_16, NM_016418_4, NM_016418_8, NM_016540_4, NM_017420_7, NM_017686_7, NM_017706_4, NM_017712_13, NM_017813_4, NM_017987_5, NM_018129_4, NM_019094_2, NM_022835_11, NM_024784_4, NM_024865_2, NM_030641_7, NM_032423_5, NM_032521_2, NM_033093_2, NM_033303_4, NM_052847_5, NM_052861_5, NM_058219_2, NM_130807_2, NM_133647_9, NM_138413_2, NM_138635_2, NM_138713_15, NM_138714_17, NM_145349_9, NM_145350_7, NM_145351_9, NM_145352_6, NM_152594_6, NM_152654_2, NM_153211_1, NM_153649_4, NM_173214_17, NM_173468_7, NM_173537_1, NM_173690_10, NM_178130_1, NM_178422_3, NM_181644_5, NM_181828_4, NM_181828_8, NM_181829_4, NM_181829_8, NM_181830_4, NM_181830_8, NM_181832_3, NM_181832_7, NM_181833_3, NM_181833_7, NM_181846_7, NM_182487_9, NM_182493_12, NM_183353_16, NM_194356_4, NM_199040_2, NM_199050_6, NM_203307_5, NM_206893_4, NM_207401_4, NM_212550_2, NM_213598_3, Q6NY19, Q86U02, Q8N7I0, XM_001724365_4, XM_001724643_4, XM_001724939_4, XM_002342027_2, XM_002343889_3, XM_002344629_1, XM_002344635_3, XM_002345236_2, XM_002346896_2	NM_000046_7, NM_000268_3, NM_000268_7, NM_000761_5, NM_001003795_1, NM_001013659_3, NM_001023563_9, NM_001024593_3, NM_001031701_6, NM_001032999_8, NM_001033930_4, NM_001037330_2, NM_001039709_8, NM_001040441_7, NM_001040653_15, NM_001042494_9, NM_001042495_9, NM_001042496_9, NM_001042497_9, NM_001042697_2, NM_001042698_1, NM_001043351_5, NM_001043352_5, NM_001043353_6, NM_001080407_2, NM_001085400_4, NM_001100422_15, NM_001100423_14, NM_001100424_14, NM_001100913_8, NM_001113178_15, NM_001124759_3, NM_001134670_2, NM_001135036_4, NM_001135993_1, NM_001137554_5, NM_001144763_10, NM_001144765_10, NM_001144877_10, NM_001145078_9, NM_001980_3, NM_002618_5, NM_003190_7, NM_003309_4, NM_003333_4, NM_003417_19, NM_003693_8, NM_004096_11, NM_004914_7, NM_005093_8, NM_005135_9, NM_005763_2, NM_006470_4, NM_006502_6, NM_006599_15, NM_006774_4, NM_006969_1, NM_012287_5, NM_012318_5, NM_014005_4, NM_014060_5, NM_014141_11, NM_014668_11, NM_014828_5, NM_014947_4, NM_014999_2, NM_015020_8, NM_015065_11, NM_015197_8, NM_015500_7, NM_015535_14, NM_016120_16, NM_016418_4, NM_016418_8, NM_016540_4, NM_017420_7, NM_017686_7, NM_017706_4, NM_017712_13, NM_017813_4, NM_017987_5, NM_018129_4, NM_019094_2, NM_022835_11, NM_024784_4, NM_024865_2, NM_030641_7, NM_032423_5, NM_032521_2, NM_033093_2, NM_033303_4, NM_052847_5, NM_052861_5, NM_058219_2, NM_130807_2, NM_133647_9, NM_138413_2, NM_138635_2, NM_138713_15, NM_138714_17, NM_145349_9, NM_145350_7, NM_145351_9, NM_145352_6, NM_152594_6, NM_152654_2, NM_153211_1, NM_153649_4, NM_173214_17, NM_173468_7, NM_173537_1, NM_173690_10, NM_178130_1, NM_178422_3, NM_181644_5, NM_181828_4, NM_181828_8, NM_181829_4, NM_181829_8, NM_181830_4, NM_181830_8, NM_181832_3, NM_181832_7, NM_181833_3, NM_181833_7, NM_181846_7, NM_182487_9, NM_182493_12, NM_183353_16, NM_194356_4, NM_199040_2, NM_199050_6, NM_203307_5, NM_206893_4, NM_207401_4, NM_212550_2, NM_213598_3, Q6NY19, Q86U02, Q8N7I0, XM_001724365_4, XM_001724643_4, XM_001724939_4, XM_002342027_2, XM_002343889_3, XM_002344629_1, XM_002344635_3, XM_002345236_2, XM_002346896_2	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q8WXG9				692.6371808529565	40.29	0.0	0.0					Single Protein		Q8WXG9	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_018689_15	Homo sapiens KIAA1199 (KIAA1199), mRNA|KIAA1199|frame-3			10.617760054618406	100.0	0.0	0.0					Single Protein		NM_018689_15	0	1	1	0	1	0	0	2	0.0	Doubtful
32	Q86XI6				32.67403143508264	74.39	0.0	0.0					Single Protein		Q86XI6	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_080869_2	Homo sapiens WAP four-disulfide core domain 12 (WFDC12), mRNA|WFDC12|frame-1			4.888592274944421	100.0	0.0	0.0					Single Protein		NM_080869_2	0	1	1	0	1	0	0	1	0.0	Doubtful
34	A6NDG6				33.984507764597794	77.26	0.0	0.0					Single Protein		A6NDG6	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_000937_7	Homo sapiens polymerase (RNA) II (DNA directed) polypeptide A, 220kDa (POLR2A), mRNA|POLR2A|frame-2			45.630345727587965	21.31	0.0	0.0					Single Protein		NM_000937_7	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q6Y7W6				149.97826995419558	62.97	0.0	0.0					Single Protein		Q6Y7W6	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q9UL25				24.332255496943485	89.78	0.0	0.0					Single Protein		Q9UL25	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q92527				29.010181679304615	81.5	0.0	0.0					Single Protein		Q92527	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_014763_9	Homo sapiens mitochondrial ribosomal protein L19 (MRPL19), nuclear gene encoding mitochondrial protein, mRNA|MRPL19|frame-3			6.773408177990421	32.26	0.0	0.0					Single Protein		NM_014763_9	0	1	1	0	1	0	0	1	0.0	Doubtful
40	NM_173855_3	Homo sapiens MORN repeat containing 3 (MORN3), mRNA|MORN3|frame-2			10.512320259747872	52.58	0.0	0.0					Single Protein		NM_173855_3	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q86XH1				95.28113396998967	85.28	0.0	0.0					Single Protein		Q86XH1	0	1	1	0	1	0	0	1	0.0	Doubtful
42	NM_199181_4	Homo sapiens chromosome 20 open reading frame 117 (C20orf117), transcript variant 2, mRNA|KIAA0889|frame-2			6.145905951359031	100.0	0.0	0.0					Single Protein		NM_199181_4	0	1	1	0	1	0	0	1	0.0	Doubtful
43	NM_004969_3	Homo sapiens insulin-degrading enzyme (IDE), mRNA|IDE|frame-3			10.566325144959533	100.0	0.0	0.0					Single Protein		NM_004969_3	0	1	1	0	1	0	0	1	0.0	Doubtful
44	O14513				208.40856597494306	75.17	0.0	0.0					Single Protein		O14513	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_001005373_1	Homo sapiens leucine rich repeat and sterile alpha motif containing 1 (LRSAM1), transcript variant 2, mRNA|LRSAM1|frame-2			6.312157672559253	100.0	0.0	0.0					Related Proteins	NM_001005374_1, NM_138361_1	NM_001005373_1, NM_001005374_1, NM_138361_1	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9UL36				203.57421561816534	53.12	0.0	0.0					Single Protein		Q9UL36	0	1	1	0	1	0	0	1	0.0	Doubtful
