	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
2	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0					Single Protein		NM_005188_1	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
3	A6NDB9				71.65224201192197	78.45	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
4	Q8NDW8				150.84731403569302	87.65	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
5	Q9NXC5				98.52091917610424	96.23	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
6	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	21.59594680177327	Doubtful
7	NM_001130083_2	Homo sapiens actin binding LIM protein family, member 2 (ABLIM2), transcript variant 1, mRNA|ABLIM2|frame-2			5.418894151463242	100.0	0.0	0.0					Related Proteins	NM_001130084_2, NM_001130085_2, NM_001130086_2, NM_001130087_2, NM_001130088_2, NM_032432_2	NM_001130083_2, NM_001130084_2, NM_001130085_2, NM_001130086_2, NM_001130087_2, NM_001130088_2, NM_032432_2	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
8	Q8IWI9				331.63108220475993	79.15	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
9	Q9UKV3				151.77079068994243	90.6	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
10	NM_152384_1	Homo sapiens Bardet-Biedl syndrome 5 (BBS5), mRNA|BBS5|frame-3			10.638446220665415	100.0	0.0	0.0					Single Protein		NM_152384_1	0	1	1	0	1	0	0	2	21.59594680177327	Doubtful
11	NM_006521_1	Homo sapiens transcription factor binding to IGHM enhancer 3 (TFE3), mRNA|TFE3|frame-3			8.708098018062921	100.0	0.0	0.0					Single Protein		NM_006521_1	0	1	1	0	1	0	0	1	21.59594680177327	Doubtful
