	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	81.53	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	2	0.0	Doubtful
2	NM_007345_1	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			6.025169892080823	100.0	0.0	0.0					Single Protein		NM_007345_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0					Single Protein		NM_080723_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9NXB9				34.56160753487631	36.82	0.0	0.0					Single Protein		Q9NXB9	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UKU6				116.9258329375981	64.36	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	42.22	0.0	0.0					Single Protein		NM_005188_8	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_004560_3	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			6.67599423387973	49.21	0.0	0.0					Single Protein		NM_004560_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9H4L4				64.96868842987423	65.16	5.57	120.04671225801742	Oxidation of M(M204)	Oxidation of M(1)			Single Protein		Q9H4L4	2	2	2	2	2	2	4	4	100.0	Confident
9	Q9H4L7				117.32797618478314	66.18	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
10	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q7Z4N2				182.0622402206764	68.43	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	2	72.41379310344827	Doubtful
12	Q8WXA9				59.34501049295324	84.06	19.69	179.64016306119674	Oxidation of M(M150, M163)	Oxidation of M(2)			Single Protein		Q8WXA9	8	11	11	8	11	8	14	17	100.0	Confident
13	Q9UKV3				151.77079068994243	73.75	4.85	52.62514127846661					Single Protein		Q9UKV3	6	7	7	6	7	6	10	11	100.0	Confident
14	Q9H4K7				43.92805314753311	77.83	0.0	0.0					Single Protein		Q9H4K7	0	1	1	0	1	0	0	1	0.0	Doubtful
