	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H0E3				110.2554446558843	36.45	0.86	80.7311648546555					Single Protein		Q9H0E3	1	1	1	1	1	1	1	1	70.58823529411764	Doubtful
2	Q9Y265				50.1963140517197	85.31	0.0	0.0					Single Protein		Q9Y265	0	1	1	0	1	0	0	2	74.07407407407408	Doubtful
3	P04118				11.945766174742166	100.0	0.0	0.0					Single Protein		P04118	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_145238_3	Homo sapiens zinc finger and SCAN domain containing 20 (ZSCAN20), mRNA|ZSCAN20|frame-1			7.5221314519137845	100.0	0.0	0.0					Single Protein		NM_145238_3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_145238_2	Homo sapiens zinc finger and SCAN domain containing 20 (ZSCAN20), mRNA|ZSCAN20|frame-1			18.53741336909033	64.46	0.0	0.0					Single Protein		NM_145238_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q5SR53				18.156229562886633	79.64	0.0	0.0					Single Protein		Q5SR53	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_019104_1	Homo sapiens lin-37 homolog (C. elegans) (LIN37), mRNA|LIN37|frame-2			8.208127674011205	100.0	0.0	0.0					Single Protein		NM_019104_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_015241_12	Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 3 (MICAL3), transcript variant 1, mRNA|MICAL3|frame-1			12.120984658173073	100.0	0.0	0.0					Single Protein		NM_015241_12	0	1	1	0	1	0	0	1	84.21052631578947	Doubtful
9	O00391				82.525505695686	90.76	0.0	0.0					Single Protein		O00391	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_015347_7	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			9.792355996127196	100.0	0.0	0.0					Single Protein		NM_015347_7	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q96N46				88.26451885002933	87.79	0.0	0.0					Single Protein		Q96N46	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_005549_2	Homo sapiens potassium voltage-gated channel, shaker-related subfamily, member 10 (KCNA10), mRNA|KCNA10|frame-3			8.624490246723523	100.0	0.0	0.0					Single Protein		NM_005549_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_005188_9	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			5.546697276883881	100.0	0.0	0.0					Single Protein		NM_005188_9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q8N468				56.2280585568171	32.49	0.0	0.0					Single Protein		Q8N468	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9H0D6				108.51328700129667	71.68	0.0	0.0					Single Protein		Q9H0D6	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q12830				338.0536307968669	69.44	0.3	26.135004215659663					Single Protein		Q12830	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q9Y278				41.47466770777471	77.66	0.0	0.0					Single Protein		Q9Y278	0	1	1	0	1	0	0	2	76.66666666666666	Doubtful
18	NM_030821_3	Homo sapiens phospholipase A2, group XIIA (PLA2G12A), mRNA|PLA2G12A|frame-1			15.313745880828701	48.85	0.0	0.0					Single Protein		NM_030821_3	0	1	1	0	1	0	0	3	0.0	Doubtful
19	NM_024334_2	Homo sapiens transmembrane protein 43 (TMEM43), mRNA|TMEM43|frame-2			11.735027826231057	66.34	0.0	0.0					Single Protein		NM_024334_2	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_033626_10	Homo sapiens coiled-coil domain containing 120 (CCDC120), mRNA|CCDC120|frame-2			5.277569399351791	100.0	0.0	0.0					Single Protein		NM_033626_10	0	1	1	0	1	0	0	1	0.0	Doubtful
21	NM_018982_1	Homo sapiens Yip1 domain family, member 1 (YIPF1), mRNA|YIPF1|frame-3			6.845449054632621	100.0	0.0	0.0					Single Protein		NM_018982_1	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P06753				32.92977753245983	100.0	2.81	865.6647010379903					Related Proteins	P67936	P06753, P67936	1	1	1	1	1	1	8	11	96.52173913043478	Doubtful
23	P16112				250.03992512499002	23.98	0.0	0.0					Single Protein		P16112	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q99598				33.09171330804438	100.0	0.0	0.0					Single Protein		Q99598	0	1	1	0	1	0	0	1	0.0	Doubtful
