	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9UL58				59.99598879165774	89.56	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_019020_3_REVERSED	Homo sapiens TBC1 domain family, member 16 (TBC1D16), mRNA|TBC1D16|frame-1-REVERSED			9.725004933626685	100.0	0.0	0.0				Single Protein		NM_019020_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q6ZN44_REVERSED				92.87249790841364	76.13	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q6NZ36_REVERSED				19.856043578942174	54.44	0.0	0.0				Single Protein		Q6NZ36_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9H4M3				29.72779608351971	78.82	0.0	0.0				Single Protein		Q9H4M3	0	2	2	0	2	0	2	0.0	0	Doubtful
10	NM_004543_33_REVERSED	Homo sapiens nebulin (NEB), mRNA|NEB|frame-1-REVERSED			5.1205014135283005	100.0	0.0	0.0				Single Protein		NM_004543_33_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_001040108_3	Homo sapiens mutL homolog 3 (E. coli) (MLH3), transcript variant 1, mRNA|MLH3|frame-2			5.1160024881706905	100.0	0.0	0.0				Related Proteins	NM_014381_3	NM_001040108_3, NM_014381_3	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0				Single Protein		NM_002283_3	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0				Single Protein		NM_006391_3	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_016354_7	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-1			8.979303951717595	100.0	0.0	0.0				Single Protein		NM_016354_7	0	1	1	0	1	0	2	0.0	0	Doubtful
