	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	3	43.75	Doubtful
2	NM_018052_1	Homo sapiens Vac14 homolog (S. cerevisiae) (VAC14), mRNA|VAC14|frame-2			6.335976991040972	100.0	0.0	0.0					Single Protein		NM_018052_1	0	2	2	0	2	0	0	2	0.0	Doubtful
3	Q9NXB9				34.56160753487631	36.82	0.0	0.0					Single Protein		Q9NXB9	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q86XE3				60.673135583568005	76.79	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q2TAC6				111.26410254745433	84.57	0.0	0.0					Single Protein		Q2TAC6	0	2	2	0	2	0	0	3	0.0	Doubtful
8	NM_001142605_4	Homo sapiens elongation factor Tu GTP binding domain containing 2 (EFTUD2), transcript variant 2, mRNA|EFTUD2|frame-1			8.06128859964633	100.0	0.0	0.0					Related Proteins	NM_004247_4	NM_001142605_4, NM_004247_4	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	O14562				33.36084905835145	59.87	31.39	445.3795973909689	Oxidation of M(M151, M203, M221)	Oxidation of M(3)			Single Protein		O14562	10	10	10	10	10	10	17	22	100.0	Confident
11	P52209				53.10595320852181	80.12	0.0	0.0					Single Protein		P52209	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_021094_9	Homo sapiens solute carrier organic anion transporter family, member 1A2 (SLCO1A2), transcript variant 2, mRNA|SLCO1A2|frame-2			7.9497468889785825	56.16	0.0	0.0					Related Proteins	NM_134431_11	NM_021094_9, NM_134431_11	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_001136156_6	Homo sapiens zinc finger protein 507 (ZNF507), transcript variant 1, mRNA|ZNF507|frame-3			5.845948141760469	100.0	0.0	0.0					Related Proteins	NM_014910_6	NM_001136156_6, NM_014910_6	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q6NZ67				16.215562424085036	83.54	8.86	99.83679238201715					Single Protein		Q6NZ67	1	1	1	1	1	1	1	1	100.0	Doubtful
15	NM_031271_6	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-1			7.976227287746044	100.0	0.0	0.0					Single Protein		NM_031271_6	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_023073_4	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			7.269849716592583	100.0	0.0	0.0					Single Protein		NM_023073_4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_001263_7	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-1			7.470618332226914	53.03	0.0	0.0					Single Protein		NM_001263_7	0	1	1	0	1	0	0	1	0.0	Doubtful
18	P16562				27.240946003539445	71.6	0.0	0.0					Single Protein		P16562	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9UKW4				97.71348141546703	84.77	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
