	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NSD7_REVERSED				51.09045346810425	37.95	0.0	0.0				Single Protein		Q9NSD7_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
2	NM_001004128_4_REVERSED	Homo sapiens quiescin Q6 sulfhydryl oxidase 1 (QSOX1), transcript variant 2, mRNA|QSOX1|frame-3-REVERSED			5.560666975283261	57.41	0.0	0.0				Related Proteins	NM_002826_6_REVERSED	NM_001004128_4_REVERSED, NM_002826_6_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
3	Q9H0E3				110.2554446558843	32.35	0.95	200.88717774973864	Oxidation of M(M1006)	Oxidation of M(1)		Single Protein		Q9H0E3	1	1	1	1	1	1	1	100.0	0	Doubtful
4	NM_206921_4	Homo sapiens chromosome 6 open reading frame 204 (C6orf204), transcript variant 2, mRNA|C6orf204|frame-1			7.140813966440626	100.0	0.0	0.0				Single Protein		NM_206921_4	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
5	NM_022720_8_REVERSED	Homo sapiens DiGeorge syndrome critical region gene 8 (DGCR8), mRNA|DGCR8|frame-3-REVERSED			10.617047098635886	49.48	0.0	0.0				Single Protein		NM_022720_8_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
6	NM_002698_2_REVERSED	Homo sapiens POU class 2 homeobox 2 (POU2F2), mRNA|POU2F2|frame-1-REVERSED			14.153666951133067	48.44	0.0	0.0				Single Protein		NM_002698_2_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
7	Q9H967				69.72515370668543	63.42	0.0	0.0				Single Protein		Q9H967	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
8	NM_001143888_5_REVERSED	Homo sapiens BSD domain containing 1 (BSDC1), transcript variant 1, mRNA|BSDC1|frame-3-REVERSED			5.5431815322451605	100.0	0.0	0.0				Related Proteins	NM_001143889_4_REVERSED, NM_001143890_4_REVERSED, NM_018045_4_REVERSED	NM_001143888_5_REVERSED, NM_001143889_4_REVERSED, NM_001143890_4_REVERSED, NM_018045_4_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
9	O95793				63.14275956081012	63.6	0.0	0.0				Single Protein		O95793	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
10	Q8N1N0_REVERSED				65.47812884554425	63.67	0.0	0.0				Single Protein		Q8N1N0_REVERSED	0	1	1	0	1	0	1	80.0	1	Doubtful
11	NM_001008660_2_REVERSED	Homo sapiens phosphatidylinositol binding clathrin assembly protein (PICALM), transcript variant 2, mRNA|PICALM|frame-2-REVERSED			7.432643959453254	100.0	0.0	0.0				Related Proteins	NM_007166_3_REVERSED	NM_001008660_2_REVERSED, NM_007166_3_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
12	Q9H3W5_REVERSED				79.37329162274143	48.45	0.0	0.0				Single Protein		Q9H3W5_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
13	NM_001145415_3_REVERSED	Homo sapiens SET domain, bifurcated 1 (SETDB1), transcript variant 1, mRNA|SETDB1|frame-3-REVERSED			6.4951094446791595	20.69	0.0	0.0				Related Proteins	NM_012432_3_REVERSED	NM_001145415_3_REVERSED, NM_012432_3_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
14	Q8NE79				41.424134238557116	66.11	0.0	0.0				Single Protein		Q8NE79	0	1	1	0	1	0	2	86.95652173913044	0	Doubtful
15	NM_001098623_9_REVERSED	Homo sapiens obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF (OBSCN), transcript variant 2, mRNA|OBSCN|frame-1-REVERSED			11.730674851503208	100.0	0.0	0.0				Related Proteins	NM_052843_9_REVERSED	NM_001098623_9_REVERSED, NM_052843_9_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
16	NM_018373_8_REVERSED	Homo sapiens synaptojanin 2 binding protein (SYNJ2BP), mRNA|SYNJ2BP|frame-1-REVERSED			4.70235321608964	45.0	0.0	0.0				Single Protein		NM_018373_8_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
17	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
18	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
19	Q6NSW7_REVERSED				34.59219214111613	24.26	0.0	0.0				Single Protein		Q6NSW7_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
20	NM_006040_3	Homo sapiens heparan sulfate (glucosamine) 3-O-sulfotransferase 4 (HS3ST4), mRNA|HS3ST4|frame-3			6.14038728704625	60.71	0.0	0.0				Single Protein		NM_006040_3	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
21	XM_002342189_3_REVERSED	PREDICTED: Homo sapiens hypothetical protein LOC100287902 (LOC100287902), mRNA|LOC100287902|frame-1-REVERSED			12.879658409134615	63.25	0.0	0.0				Related Proteins	XM_002345298_3_REVERSED, XM_002347879_3_REVERSED	XM_002342189_3_REVERSED, XM_002345298_3_REVERSED, XM_002347879_3_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
22	Q2TAC6				111.26410254745433	65.23	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
23	Q86VM9_REVERSED				106.31549655664293	78.49	0.0	0.0				Single Protein		Q86VM9_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
24	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	5.976095617529875	0	Doubtful
25	NM_020975_9_REVERSED	Homo sapiens ret proto-oncogene (RET), transcript variant 2, mRNA|RET|frame-1-REVERSED			5.58955893059803	58.0	0.0	0.0				Single Protein		NM_020975_9_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
26	NM_001135554_2	Homo sapiens erythrocyte membrane protein band 4.1-like 2 (EPB41L2), transcript variant 3, mRNA|EPB41L2|frame-1			7.126692898681353	100.0	0.0	0.0				Related Proteins	NM_001135555_2, NM_001431_2	NM_001135554_2, NM_001135555_2, NM_001431_2	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
27	Q5TCX8_REVERSED				113.88531380196353	61.87	0.0	0.0				Single Protein		Q5TCX8_REVERSED	0	1	1	0	1	0	1	5.976095617529875	1	Doubtful
28	NM_001145336_7	Homo sapiens Mdm2 p53 binding protein homolog (mouse) (MDM2), transcript variant MDM2f, mRNA|MDM2|frame-2			5.8631861834100825	100.0	0.0	0.0				Related Proteins	NM_001145337_7, NM_001145339_7, NM_001145340_7, NM_002392_7, NM_006878_6, NM_006879_6, NM_006881_6, NM_006882_6	NM_001145336_7, NM_001145337_7, NM_001145339_7, NM_001145340_7, NM_002392_7, NM_006878_6, NM_006879_6, NM_006881_6, NM_006882_6	0	1	1	0	1	0	1	5.976095617529875	0	Doubtful
