	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	2	0.0	0	Doubtful
2	Q9BSG5_REVERSED				24.5991219640369	85.59	0.0	0.0				Single Protein		Q9BSG5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q6YHU6				219.46505332386198	84.18	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	2	0.0	0	Doubtful
4	Q86XE3				60.673135583568005	87.17	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_032982_6	Homo sapiens caspase 2, apoptosis-related cysteine peptidase (CASP2), transcript variant 1, mRNA|CASP2|frame-3			5.697792784933071	100.0	0.0	0.0				Related Proteins	NM_032983_7	NM_032982_6, NM_032983_7	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q9UL62				111.3405030812205	73.48	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_005188_3	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			5.6206159175223	100.0	0.0	0.0				Single Protein		NM_005188_3	0	2	2	0	2	0	2	0.0	0	Doubtful
8	NM_006344_3	Homo sapiens C-type lectin domain family 10, member A (CLEC10A), transcript variant 2, mRNA|CLEC10A|frame-2			11.428928192630558	100.0	0.0	0.0				Related Proteins	NM_182906_2	NM_006344_3, NM_182906_2	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_001145398_8	Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 2, mRNA|TEF|frame-3			7.45175657661216	46.15	0.0	0.0				Related Proteins	NM_003216_8	NM_001145398_8, NM_003216_8	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_001721_1	Homo sapiens BMX non-receptor tyrosine kinase (BMX), transcript variant 2, mRNA|BMX|frame-2			5.643861516115892	100.0	0.0	0.0				Related Proteins	NM_203281_1	NM_001721_1, NM_203281_1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q9UKU9				57.06843892647828	92.9	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	3	0.0	0	Doubtful
13	Q9H4L4				64.96868842987423	74.56	0.0	0.0				Single Protein		Q9H4L4	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q2TAC6				111.26410254745433	95.19	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q96MC2_REVERSED				87.07996828582613	91.08	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
