	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_080723_4	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			9.586766685982264	65.0	0.0	0.0				Single Protein		NM_080723_4	0	1	1	0	1	0	1	74.44444444444444	0	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q70EL2_REVERSED				91.67509354658067	92.14	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q6YHU6				219.46505332386198	76.96	0.0	0.0				Single Protein		Q6YHU6	0	2	2	0	2	0	3	56.75675675675676	0	Doubtful
7	NM_001098175_1_REVERSED	Homo sapiens ectonucleoside triphosphate diphosphohydrolase 1 (ENTPD1), transcript variant 2, mRNA|ENTPD1|frame-3-REVERSED			5.096710298985461	100.0	0.0	0.0				Related Proteins	NM_001776_3_REVERSED	NM_001098175_1_REVERSED, NM_001776_3_REVERSED	0	1	1	0	1	0	2	63.1578947368421	1	Doubtful
8	NM_016120_1_REVERSED	Homo sapiens ring finger protein, LIM domain interacting (RLIM), transcript variant 1, mRNA|RLIM|frame-2-REVERSED			6.762579766422076	100.0	0.0	0.0				Related Proteins	NM_183353_1_REVERSED	NM_016120_1_REVERSED, NM_183353_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_001040152_7_REVERSED	Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA|PEG10|frame-3-REVERSED			7.275800559957004	39.68	0.0	0.0				Single Protein		NM_001040152_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
