	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	2	2	0	2	0	2	0.0	0	Doubtful
2	Q9UKT8				51.479228228810534	85.02	0.0	0.0				Single Protein		Q9UKT8	0	1	1	0	1	0	1	0.0	0	Doubtful
3	O43526_REVERSED				95.78689621960541	71.44	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	4	52.63157894736843	0	Doubtful
5	Q70EL2_REVERSED				91.67509354658067	89.07	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
6	A6NDB9				71.65224201192197	69.99	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q96I45_REVERSED				11.867006717890135	76.85	0.0	0.0				Single Protein		Q96I45_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_001018064_6_REVERSED	Homo sapiens neurotrophic tyrosine kinase, receptor, type 2 (NTRK2), transcript variant c, mRNA|NTRK2|frame-3-REVERSED			8.889518510076698	69.23	0.0	0.0				Related Proteins	NM_006180_6_REVERSED	NM_001018064_6_REVERSED, NM_006180_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_147196_4_REVERSED	Homo sapiens transmembrane inner ear (TMIE), mRNA|TMIE|frame-2-REVERSED			12.524298167986144	100.0	0.0	0.0				Single Protein		NM_147196_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_194460_2_REVERSED	Homo sapiens ring finger protein 126 (RNF126), mRNA|RNF126|frame-3-REVERSED			18.204241767207748	63.79	0.0	0.0				Single Protein		NM_194460_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9UL62				111.3405030812205	60.12	0.0	0.0				Single Protein		Q9UL62	0	3	3	0	3	0	3	0.0	0	Doubtful
13	A8MVS1				34.83431923818976	89.33	0.0	0.0				Single Protein		A8MVS1	0	1	1	0	1	0	1	0.0	0	Doubtful
14	O14543				24.754626053395093	68.44	0.0	0.0				Single Protein		O14543	0	1	1	0	1	0	1	0.0	0	Doubtful
15	O14545				64.80014510808677	59.45	0.0	0.0				Single Protein		O14545	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q8WXB1				24.584833390757566	50.46	0.0	0.0				Single Protein		Q8WXB1	0	1	1	0	1	0	1	0.0	0	Doubtful
17	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q8NDX2_REVERSED				64.94860905578253	53.99	0.0	0.0				Single Protein		Q8NDX2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q7Z4N2				182.0622402206764	76.92	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	0.0	0	Doubtful
20	NM_001010000_2_REVERSED	Homo sapiens Rho GTPase activating protein 28 (ARHGAP28), transcript variant 1, mRNA|ARHGAP28|frame-2-REVERSED			6.396271228831534	100.0	0.0	0.0				Single Protein		NM_001010000_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	P42858				347.38278202173234	65.31	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q9H2G4_REVERSED				79.38681007340548	52.24	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
25	NM_005843_4	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-2			9.173691363810615	58.97	0.0	0.0				Single Protein		NM_005843_4	0	1	1	0	1	0	2	0.0	0	Doubtful
26	Q16630_REVERSED				59.17341918917895	51.91	0.0	0.0				Single Protein		Q16630_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	1	0.0	0	Doubtful
