	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	2	2	0	2	0	0	2	0.0	Doubtful
2	Q9UKT8				51.479228228810534	85.02	0.0	0.0					Single Protein		Q9UKT8	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	4	52.63157894736843	Doubtful
4	A6NDB9				71.65224201192197	69.99	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UL62				111.3405030812205	60.12	0.0	0.0					Single Protein		Q9UL62	0	3	3	0	3	0	0	3	0.0	Doubtful
6	A8MVS1				34.83431923818976	89.33	0.0	0.0					Single Protein		A8MVS1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	O14543				24.754626053395093	68.44	0.0	0.0					Single Protein		O14543	0	1	1	0	1	0	0	1	0.0	Doubtful
8	O14545				64.80014510808677	59.45	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q8WXB1				24.584833390757566	50.46	0.0	0.0					Single Protein		Q8WXB1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9H4L7				117.32797618478314	70.57	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q7Z4N2				182.0622402206764	76.92	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P42858				347.38278202173234	65.31	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
