	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	2	0.0	0	Doubtful
2	O43526_REVERSED				95.78689621960541	83.49	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	83.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_181711_1	Homo sapiens GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein (GRASP), mRNA|GRASP|frame-1			5.15955202452225	100.0	21.43	282.65994668406444	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		NM_181711_1	1	1	1	1	1	1	2	0.0	0	Doubtful
6	P51531				181.16629630031673	71.19	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_001098175_1_REVERSED	Homo sapiens ectonucleoside triphosphate diphosphohydrolase 1 (ENTPD1), transcript variant 2, mRNA|ENTPD1|frame-3-REVERSED			5.096710298985461	100.0	0.0	0.0				Related Proteins	NM_001776_3_REVERSED	NM_001098175_1_REVERSED, NM_001776_3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
8	NM_006401_1	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.850595638798028	100.0	0.0	0.0				Single Protein		NM_006401_1	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_001040152_7_REVERSED	Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA|PEG10|frame-3-REVERSED			7.275800559957004	39.68	0.0	0.0				Single Protein		NM_001040152_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q9UL62				111.3405030812205	70.4	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
11	P41219_REVERSED				53.6184218803534	100.0	0.0	0.0				Single Protein		P41219_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q8N461				51.62449626500407	67.64	0.0	0.0				Single Protein		Q8N461	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_001145398_8	Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 2, mRNA|TEF|frame-3			7.45175657661216	46.15	0.0	0.0				Related Proteins	NM_003216_8	NM_001145398_8, NM_003216_8	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_007345_2	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			4.911701691364371	100.0	0.0	0.0				Single Protein		NM_007345_2	0	1	1	0	1	0	1	0.0	0	Doubtful
16	P48163				64.10906861395647	81.64	10.14	123.01679369771257				Single Protein		P48163	5	5	5	5	5	12	12	100.0	0	Confident
17	NM_198993_1	Homo sapiens SH3 and cysteine rich domain 2 (STAC2), mRNA|STAC2|frame-2			5.83683328020394	100.0	0.0	0.0				Single Protein		NM_198993_1	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q2TAC6				111.26410254745433	95.19	2.1	24.993090022590962				Single Protein		Q2TAC6	1	2	2	1	2	2	4	83.33333333333334	0	Doubtful
19	Q9UKU9				57.06843892647828	92.9	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	0.0	0	Doubtful
20	NM_001470_1	Homo sapiens gamma-aminobutyric acid (GABA) B receptor, 1 (GABBR1), transcript variant 1, mRNA|GABBR1|frame-2			4.634252196608761	100.0	0.0	0.0				Related Proteins	NM_021905_1	NM_001470_1, NM_021905_1	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q9UL68				132.95945472010249	88.2	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q9H4L7				117.32797618478314	80.8	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	2	0.0	0	Doubtful
23	P30876				133.81068609894038	83.39	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	2	0.0	0	Doubtful
24	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	0.0	0	Doubtful
25	NM_003022_2_REVERSED	Homo sapiens SH3 domain binding glutamic acid-rich protein like (SH3BGRL), mRNA|SH3BGRL|frame-3-REVERSED			4.865412922519191	100.0	0.0	0.0				Single Protein		NM_003022_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q7Z4N8_REVERSED				61.0881970249655	80.88	0.0	0.0				Single Protein		Q7Z4N8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q6PXP3_REVERSED				55.69162346413513	45.51	0.0	0.0				Single Protein		Q6PXP3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	1	1	0	1	1	1	0.0	0	Doubtful
29	O60547_REVERSED				41.92324942305422	92.2	0.0	0.0				Single Protein		O60547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	NM_004836_3	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.999309645862243	100.0	0.0	0.0				Single Protein		NM_004836_3	0	1	1	0	1	0	1	0.0	0	Doubtful
31	NM_001145661_3_REVERSED	Homo sapiens GATA binding protein 2 (GATA2), transcript variant 1, mRNA|GATA2|frame-2-REVERSED			6.286978014971599	48.33	0.0	0.0				Related Proteins	NM_032638_3_REVERSED	NM_001145661_3_REVERSED, NM_032638_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	NM_004836_2	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			4.97954279068113	100.0	0.0	0.0				Single Protein		NM_004836_2	0	1	1	0	1	0	1	0.0	0	Doubtful
33	NM_020721_2_REVERSED	Homo sapiens KIAA1210 (KIAA1210), mRNA|KIAA1210|frame-2-REVERSED			8.059365216899714	100.0	0.0	0.0				Single Protein		NM_020721_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	P59817_REVERSED				60.777036810904725	79.34	0.0	0.0				Single Protein		P59817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	P42858				347.38278202173234	71.2	0.0	0.0				Single Protein		P42858	0	2	2	0	2	0	2	0.0	0	Doubtful
36	Q96QZ7				164.48081035871195	72.23	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
37	NM_152312_5_REVERSED	Homo sapiens glycosyltransferase-like 1B (GYLTL1B), mRNA|GYLTL1B|frame-2-REVERSED			27.822588912985733	53.1	0.0	0.0				Single Protein		NM_152312_5_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
38	Q9H2G4_REVERSED				79.38681007340548	55.7	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	Q96HA7_REVERSED				150.83438169276073	65.02	0.0	0.0				Single Protein		Q96HA7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
40	Q13439_REVERSED				260.97973908221854	98.57	0.0	0.0				Single Protein		Q13439_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	Q8N1F8_REVERSED				121.32509369013346	67.79	0.0	0.0				Single Protein		Q8N1F8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	NM_000959_5	Homo sapiens prostaglandin F receptor (FP) (PTGFR), transcript variant 1, mRNA|PTGFR|frame-2			5.45583189607309	100.0	0.0	0.0				Related Proteins	NM_001039585_6	NM_000959_5, NM_001039585_6	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q86XD5				35.74643010885647	56.02	0.0	0.0				Single Protein		Q86XD5	0	1	1	0	1	0	1	0.0	0	Doubtful
44	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	1	0.0	0	Doubtful
45	NM_004748_9_REVERSED	Homo sapiens cell cycle progression 1 (CCPG1), transcript variant 1, mRNA|CCPG1|frame-1-REVERSED			8.804291908866723	100.0	0.0	0.0				Related Proteins	NM_020739_9_REVERSED	NM_004748_9_REVERSED, NM_020739_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	NM_032855_3_REVERSED	Homo sapiens hematopoietic SH2 domain containing (HSH2D), mRNA|HSH2D|frame-1-REVERSED			11.359209628065255	100.0	0.0	0.0				Single Protein		NM_032855_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	NM_000610_2	Homo sapiens CD44 molecule (Indian blood group) (CD44), transcript variant 1, mRNA|CD44|frame-1			14.743940359598096	100.0	0.0	0.0				Related Proteins	NM_001001389_2	NM_000610_2, NM_001001389_2	0	1	1	0	1	0	1	0.0	0	Doubtful
48	NM_001042355_3	Homo sapiens cylindromatosis (turban tumor syndrome) (CYLD), transcript variant 2, mRNA|CYLD|frame-3			7.775998372055562	100.0	0.0	0.0				Related Proteins	NM_001042412_3, NM_015247_3	NM_001042355_3, NM_001042412_3, NM_015247_3	0	1	1	0	1	0	1	0.0	0	Doubtful
49	P56706_REVERSED				39.30120271627021	90.54	0.0	0.0				Single Protein		P56706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	A6NLU0				32.21720056230866	78.4	0.0	0.0				Single Protein		A6NLU0	0	1	1	0	1	0	1	0.0	0	Doubtful
51	NM_015214_3	Homo sapiens DDHD domain containing 2 (DDHD2), mRNA|DDHD2|frame-2			7.412865745689813	100.0	0.0	0.0				Single Protein		NM_015214_3	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Q9H2S6_REVERSED				37.10622821463235	76.66	0.0	0.0				Single Protein		Q9H2S6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	Q8WXA3				75.00788668336168	94.2	0.0	0.0				Single Protein		Q8WXA3	0	1	1	0	1	0	4	0.0	0	Doubtful
54	NM_001098801_3_REVERSED	Homo sapiens chromosome 18 open reading frame 19 (C18orf19), transcript variant 1, mRNA|C18orf19|frame-2-REVERSED			7.464233563803284	100.0	0.0	0.0				Related Proteins	NM_152352_2_REVERSED	NM_001098801_3_REVERSED, NM_152352_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
