	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_004090_1_REVERSED	Homo sapiens dual specificity phosphatase 3 (DUSP3), mRNA|DUSP3|frame-3-REVERSED			6.417384889042662	100.0	0.0	0.0				Single Protein		NM_004090_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	A6NDB9				71.65224201192197	59.73	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q86XE3				60.673135583568005	67.92	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q8IZ52_REVERSED				85.41404304872235	57.55	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
5	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
6	Q8IUN9_REVERSED				35.42306121477457	50.32	0.0	0.0				Single Protein		Q8IUN9_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
7	NM_014600_7_REVERSED	Homo sapiens EH-domain containing 3 (EHD3), mRNA|EHD3|frame-3-REVERSED			8.812201745936404	72.29	0.0	0.0				Single Protein		NM_014600_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_005898_2_REVERSED	Homo sapiens cell cycle associated protein 1 (CAPRIN1), transcript variant 1, mRNA|CAPRIN1|frame-2-REVERSED			8.519152557327754	37.5	0.0	0.0				Related Proteins	NM_203364_2_REVERSED	NM_005898_2_REVERSED, NM_203364_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	Q9UKU6				116.9258329375981	64.36	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9UKU9				57.06843892647828	72.01	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	0.0	0	Doubtful
11	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q9UKU7				45.04047116324456	68.19	0.0	0.0				Single Protein		Q9UKU7	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9NXC5				98.52091917610424	85.26	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_001098426_1	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2 (SMARCD2), transcript variant 1, mRNA|SMARCD2|frame-1			5.360716858001222	100.0	0.0	0.0				Related Proteins	NM_003077_1	NM_001098426_1, NM_003077_1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	P30872				42.6578822327327	32.74	0.0	0.0				Single Protein		P30872	0	1	1	0	1	0	1	0.0	0	Doubtful
17	P62714_REVERSED				35.55232929738693	77.35	0.0	0.0				Related Proteins	P67775_REVERSED	P62714_REVERSED, P67775_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q8WXA9				59.34501049295324	84.06	19.09	125.10697375738256	Oxidation of M(M129, M150)	Oxidation of M(2)		Single Protein		Q8WXA9	6	6	6	6	6	9	10	100.0	0	Confident
20	Q9UKV3				151.77079068994243	73.75	6.11	48.519192160536214	Oxidation of M(M319, M320)	Oxidation of M(2)		Single Protein		Q9UKV3	8	11	11	8	11	11	15	100.0	0	Confident
21	NM_005418_2	Homo sapiens suppression of tumorigenicity 5 (ST5), transcript variant 1, mRNA|ST5|frame-1			3.860788874822591	100.0	0.0	0.0				Related Proteins	NM_139157_1, NM_213618_2	NM_005418_2, NM_139157_1, NM_213618_2	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_032291_6	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-2			6.4533726847215425	56.14	0.0	0.0				Single Protein		NM_032291_6	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
24	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0				Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	NM_006983_1	Homo sapiens matrix metallopeptidase 23B (MMP23B), mRNA|MMP23B|frame-2			12.092524081212826	80.0	0.0	0.0				Single Protein		NM_006983_1	0	1	1	0	1	0	1	0.0	0	Doubtful
26	P56706_REVERSED				39.30120271627021	83.95	0.0	0.0				Single Protein		P56706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q6YI46				39.638978562566365	44.47	0.0	0.0				Single Protein		Q6YI46	0	1	1	0	1	0	2	0.0	0	Doubtful
28	NM_006332_2_REVERSED	Homo sapiens interferon, gamma-inducible protein 30 (IFI30), mRNA|IFI30|frame-3-REVERSED			5.258404844888199	100.0	0.0	0.0				Single Protein		NM_006332_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	NM_002445_1_REVERSED	Homo sapiens macrophage scavenger receptor 1 (MSR1), transcript variant SR-AII, mRNA|MSR1|frame-3-REVERSED			8.211383168737514	100.0	0.0	0.0				Related Proteins	NM_138715_1_REVERSED, NM_138716_1_REVERSED	NM_002445_1_REVERSED, NM_138715_1_REVERSED, NM_138716_1_REVERSED	0	1	1	0	1	0	4	0.0	1	Doubtful
