	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_016210_5_REVERSED	Homo sapiens chromosome 3 open reading frame 18 (C3orf18), mRNA|C3orf18|frame-1-REVERSED			17.351564902973486	61.25	0.0	0.0				Single Protein		NM_016210_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9H4M7				85.34894077619076	83.7	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_182703_3_REVERSED	Homo sapiens ankyrin repeat and death domain containing 1A (ANKDD1A), mRNA|ANKDD1A|frame-2-REVERSED			4.5043114086537	100.0	0.0	0.0				Single Protein		NM_182703_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q6ZN44_REVERSED				92.87249790841364	76.13	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_006399_2_REVERSED	Homo sapiens basic leucine zipper transcription factor, ATF-like (BATF), mRNA|BATF|frame-1-REVERSED			13.216576549262408	100.0	0.0	0.0				Single Protein		NM_006399_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q9BYK8_REVERSED				294.46521055315026	80.71	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_201557_1_REVERSED	Homo sapiens four and a half LIM domains 2 (FHL2), transcript variant 4, mRNA|FHL2|frame-2-REVERSED			5.2146250657913615	100.0	0.0	0.0				Single Protein		NM_201557_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q70EL2_REVERSED				91.67509354658067	92.14	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q8NDW8				150.84731403569302	85.61	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	0.0	0	Doubtful
