	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_022752_4_REVERSED	Homo sapiens zinc finger protein 574 (ZNF574), mRNA|ZNF574|frame-3-REVERSED			17.290832432231028	26.06	0.0	0.0				Single Protein		NM_022752_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_001080543_1	Homo sapiens chromosome 19 open reading frame 29 (C19orf29), transcript variant 1, mRNA|C19orf29|frame-1			9.909818982587726	100.0	0.0	0.0				Related Proteins	NM_021231_1	NM_001080543_1, NM_021231_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q2TAC6				111.26410254745433	84.57	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0				Single Protein		NM_004560_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q6ZNC4_REVERSED				45.24743934258452	59.95	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
7	O14562				33.36084905835145	59.87	21.04	354.94984455150427				Single Protein		O14562	5	6	6	5	6	8	9	100.0	0	Confident
8	NM_144613_3_REVERSED	Homo sapiens cytochrome c oxidase subunit VIb polypeptide 2 (testis) (COX6B2), mRNA|COX6B2|frame-1-REVERSED			5.14950414792331	100.0	0.0	0.0				Single Protein		NM_144613_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	3	2	0	2	0	4	17.647058823529417	1	Doubtful
10	O95613_REVERSED				377.8055060829507	86.03	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	XM_001715025_3	PREDICTED: Homo sapiens hypothetical protein LOC100129046 (LOC100129046), mRNA|LOC100129046|frame-2			5.187588512086931	100.0	0.0	0.0				Related Proteins	XM_001720093_3, XM_001726861_3	XM_001715025_3, XM_001720093_3, XM_001726861_3	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_005710_1	Homo sapiens polyglutamine binding protein 1 (PQBP1), transcript variant 1, mRNA|PQBP1|frame-1			17.700698769083175	77.07	0.0	0.0				Single Protein		NM_005710_1	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q96NB2_REVERSED				36.20773020153568	90.99	0.0	0.0				Single Protein		Q96NB2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q9H2G4_REVERSED				79.38681007340548	55.7	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	P83105_REVERSED				50.9462509559285	81.51	0.0	0.0				Single Protein		P83105_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q16630_REVERSED				59.17341918917895	56.44	0.0	0.0				Single Protein		Q16630_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
17	Q92800_REVERSED				85.21559196764815	84.87	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	O14556				44.47278994794948	74.02	4.9	132.41058878263505				Single Protein		O14556	2	2	1	1	1	4	4	100.0	0	Doubtful
19	NM_130466_2_REVERSED	Homo sapiens ubiquitin protein ligase E3B (UBE3B), transcript variant 1, mRNA|UBE3B|frame-2-REVERSED			9.073471244808054	100.0	0.0	0.0				Related Proteins	NM_183415_2_REVERSED	NM_130466_2_REVERSED, NM_183415_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	O15164_REVERSED				116.75713799236061	62.1	0.0	0.0				Single Protein		O15164_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
21	A4D1P6				83.29173545345338	77.38	0.0	0.0				Single Protein		A4D1P6	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q7Z419				33.673201212792264	65.02	0.0	0.0				Related Proteins	P50876	P50876, Q7Z419	0	1	1	0	1	0	1	0.0	0	Doubtful
23	NM_153271_5	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			17.92797759946466	100.0	0.0	0.0				Single Protein		NM_153271_5	0	1	1	0	1	0	1	0.0	0	Doubtful
